# loss | a0 ... a3
6.323462e+02	-1.567925e+00	-6.864088e-01	1.417885e+01	1.752051e+00
3.451657e+02	-1.510046e+00	-7.442870e-01	1.423673e+01	1.694173e+00
3.055800e+02	-1.472583e+00	-7.558922e-01	1.426363e+01	1.641868e+00
2.594214e+02	-1.417313e+00	-7.719892e-01	1.430875e+01	1.573286e+00
2.021214e+02	-1.388418e+00	-7.991805e-01	1.432947e+01	1.539306e+00
1.718240e+02	-1.349324e+00	-8.212136e-01	1.435690e+01	1.493963e+00
1.646198e+02	-1.315872e+00	-8.282203e-01	1.436880e+01	1.474535e+00
1.562849e+02	-1.278692e+00	-8.387813e-01	1.438236e+01	1.452014e+00
1.519784e+02	-1.248731e+00	-8.464234e-01	1.439061e+01	1.435591e+00
1.499837e+02	-1.214904e+00	-8.510449e-01	1.439653e+01	1.425273e+00
1.469536e+02	-1.184526e+00	-8.584399e-01	1.440105e+01	1.422474e+00
1.452342e+02	-1.152100e+00	-8.656842e-01	1.440054e+01	1.426583e+00
1.449682e+02	-1.120162e+00	-8.669855e-01	1.439518e+01	1.439829e+00
1.449756e+02	-1.080815e+00	-8.648306e-01	1.437991e+01	1.474033e+00
1.446515e+02	-1.048976e+00	-8.731514e-01	1.437364e+01	1.487576e+00
1.441048e+02	-9.936340e-01	-8.706781e-01	1.434916e+01	1.524680e+00
1.441830e+02	-9.689789e-01	-8.749862e-01	1.432672e+01	1.578426e+00
1.432392e+02	-9.135481e-01	-8.724192e-01	1.428855e+01	1.639844e+00
1.427313e+02	-8.665847e-01	-8.748476e-01	1.425244e+01	1.714822e+00
1.420504e+02	-7.934844e-01	-8.776533e-01	1.420230e+01	1.776559e+00
1.393694e+02	-7.341644e-01	-8.732283e-01	1.411470e+01	1.894820e+00
1.371350e+02	-6.691293e-01	-8.750359e-01	1.403369e+01	1.999446e+00
1.325146e+02	-5.556388e-01	-8.731307e-01	1.392112e+01	2.101028e+00
