# loss | a0 ... a3
2.270404e+04	-4.715388e-01	-2.125472e-01	1.269222e+01	3.285133e+00
1.628651e+04	-5.294170e-01	-2.704253e-01	1.275010e+01	3.227255e+00
1.342174e+04	-5.751642e-01	-3.019149e-01	1.280727e+01	3.174612e+00
1.077755e+04	-6.071848e-01	-3.374353e-01	1.282886e+01	3.143914e+00
8.871240e+03	-6.355356e-01	-3.678657e-01	1.286775e+01	3.100169e+00
7.318272e+03	-6.612507e-01	-3.968595e-01	1.291814e+01	3.042970e+00
6.202191e+03	-6.782402e-01	-4.212673e-01	1.292563e+01	3.030354e+00
5.301691e+03	-6.910721e-01	-4.437152e-01	1.294313e+01	3.002593e+00
4.496851e+03	-7.086432e-01	-4.663443e-01	1.297424e+01	2.964023e+00
4.223117e+03	-7.165890e-01	-4.747485e-01	1.298657e+01	2.949399e+00
3.364249e+03	-7.324410e-01	-5.046836e-01	1.301814e+01	2.902479e+00
2.891415e+03	-7.411111e-01	-5.239570e-01	1.303053e+01	2.877939e+00
2.577168e+03	-7.495830e-01	-5.380493e-01	1.305740e+01	2.845596e+00
2.259034e+03	-7.570055e-01	-5.538201e-01	1.308476e+01	2.806480e+00
2.020436e+03	-7.625346e-01	-5.669803e-01	1.309313e+01	2.792409e+00
1.750502e+03	-7.667655e-01	-5.835383e-01	1.309827e+01	2.781045e+00
1.614423e+03	-7.721016e-01	-5.924365e-01	1.312115e+01	2.747243e+00
1.535081e+03	-7.757927e-01	-5.979420e-01	1.313133e+01	2.732877e+00
1.313036e+03	-7.798999e-01	-6.148689e-01	1.314897e+01	2.704380e+00
1.211115e+03	-7.820607e-01	-6.234178e-01	1.315805e+01	2.689743e+00
1.078021e+03	-7.856790e-01	-6.354791e-01	1.317348e+01	2.666006e+00
9.742987e+02	-7.889361e-01	-6.457407e-01	1.318758e+01	2.643923e+00
8.989859e+02	-7.901527e-01	-6.538157e-01	1.319371e+01	2.630724e+00
8.672724e+02	-7.905235e-01	-6.573681e-01	1.319786e+01	2.621900e+00
7.591546e+02	-7.934478e-01	-6.703972e-01	1.321028e+01	2.599357e+00
6.956749e+02	-7.947391e-01	-6.787533e-01	1.321920e+01	2.582176e+00
6.469003e+02	-7.959177e-01	-6.856471e-01	1.322437e+01	2.570960e+00
5.922765e+02	-7.972263e-01	-6.938992e-01	1.323300e+01	2.552605e+00
5.583127e+02	-7.976689e-01	-6.994053e-01	1.323628e+01	2.545608e+00
5.295219e+02	-7.980604e-01	-7.042773e-01	1.324287e+01	2.533015e+00
4.875519e+02	-7.988483e-01	-7.118952e-01	1.324689e+01	2.523591e+00
4.636351e+02	-7.989899e-01	-7.165134e-01	1.324782e+01	2.518054e+00
4.295045e+02	-7.995659e-01	-7.234673e-01	1.325461e+01	2.503799e+00
4.028737e+02	-8.000046e-01	-7.292824e-01	1.325855e+01	2.494791e+00
3.821228e+02	-7.999214e-01	-7.340742e-01	1.326141e+01	2.486281e+00
3.536987e+02	-7.997032e-01	-7.410970e-01	1.326298e+01	2.478236e+00
3.425558e+02	-7.998815e-01	-7.439866e-01	1.326627e+01	2.471298e+00
3.245285e+02	-7.996774e-01	-7.488698e-01	1.326787e+01	2.465141e+00
3.098299e+02	-7.996433e-01	-7.530638e-01	1.326943e+01	2.457937e+00
3.005345e+02	-7.989331e-01	-7.558414e-01	1.326727e+01	2.456943e+00
2.824157e+02	-7.991688e-01	-7.615214e-01	1.327164e+01	2.446282e+00
2.715869e+02	-7.987231e-01	-7.651328e-01	1.327029e+01	2.443157e+00
2.595140e+02	-7.985036e-01	-7.693630e-01	1.327249e+01	2.436219e+00
2.514349e+02	-7.978248e-01	-7.723408e-01	1.326986e+01	2.435191e+00
2.400857e+02	-7.976523e-01	-7.767338e-01	1.327225e+01	2.427571e+00
2.302201e+02	-7.972031e-01	-7.807676e-01	1.327311e+01	2.421044e+00
2.235737e+02	-7.966809e-01	-7.835869e-01	1.327099e+01	2.419920e+00
2.178780e+02	-7.962104e-01	-7.860959e-01	1.327049e+01	2.416090e+00
2.094326e+02	-7.955665e-01	-7.900115e-01	1.326851e+01	2.413888e+00
2.033169e+02	-7.950427e-01	-7.930043e-01	1.326713e+01	2.411471e+00
1.973719e+02	-7.943002e-01	-7.960560e-01	1.326494e+01	2.408885e+00
1.903216e+02	-7.933348e-01	-7.998930e-01	1.326398e+01	2.403835e+00
1.872035e+02	-7.929056e-01	-8.016716e-01	1.326034e+01	2.405251e+00
1.825214e+02	-7.920322e-01	-8.044501e-01	1.325665e+01	2.404674e+00
1.786255e+02	-7.914139e-01	-8.068805e-01	1.325472e+01	2.402553e+00
1.750934e+02	-7.906392e-01	-8.091765e-01	1.325142e+01	2.402664e+00
1.712402e+02	-7.898099e-01	-8.118078e-01	1.324856e+01	2.400734e+00
