# loss | a0 ... a3
2.922502e+02	8.757149e-01	-9.860566e-01	1.571193e+01	3.566198e+00
1.239382e+02	9.335931e-01	-9.281784e-01	1.565405e+01	3.624076e+00
1.097886e+02	9.688540e-01	-9.181212e-01	1.561617e+01	3.648677e+00
1.028788e+02	1.000863e+00	-9.128172e-01	1.558048e+01	3.672248e+00
9.692049e+01	1.027425e+00	-9.034990e-01	1.555612e+01	3.691233e+00
9.310118e+01	1.047263e+00	-8.955549e-01	1.553212e+01	3.710476e+00
9.174614e+01	1.079365e+00	-8.980445e-01	1.550368e+01	3.726140e+00
8.968423e+01	1.110585e+00	-8.959751e-01	1.547339e+01	3.746894e+00
8.885579e+01	1.124246e+00	-8.962408e-01	1.545621e+01	3.758402e+00
8.789382e+01	1.143196e+00	-8.919145e-01	1.543065e+01	3.778195e+00
8.719468e+01	1.162737e+00	-9.004346e-01	1.541332e+01	3.783368e+00
8.553042e+01	1.199165e+00	-8.990067e-01	1.537667e+01	3.809083e+00
8.582761e+01	1.187941e+00	-9.010382e-01	1.538205e+01	3.808741e+00
8.499729e+01	1.206952e+00	-8.968627e-01	1.535529e+01	3.835559e+00
8.513786e+01	1.209326e+00	-9.049621e-01	1.535360e+01	3.828981e+00
8.442418e+01	1.214344e+00	-8.993319e-01	1.533850e+01	3.848973e+00
8.430631e+01	1.228152e+00	-9.063249e-01	1.532536e+01	3.851668e+00
8.407128e+01	1.211805e+00	-9.031095e-01	1.532739e+01	3.863089e+00
8.346870e+01	1.240269e+00	-9.039384e-01	1.529536e+01	3.877757e+00
8.364933e+01	1.211259e+00	-9.047779e-01	1.530647e+01	3.882878e+00
8.320382e+01	1.236120e+00	-9.058507e-01	1.527905e+01	3.895133e+00
8.462849e+01	1.195923e+00	-9.119537e-01	1.530207e+01	3.889105e+00
8.386209e+01	1.221193e+00	-9.158799e-01	1.526123e+01	3.916794e+00
8.467453e+01	1.268709e+00	-9.003658e-01	1.520854e+01	3.965031e+00
8.904738e+01	1.171075e+00	-9.262347e-01	1.528772e+01	3.908661e+00
8.892198e+01	1.152941e+00	-9.256920e-01	1.529270e+01	3.917426e+00
8.555177e+01	1.218566e+00	-8.957881e-01	1.522872e+01	3.976575e+00
8.302680e+01	1.157332e+00	-9.074687e-01	1.527840e+01	3.950345e+00
8.318232e+01	1.174398e+00	-9.132773e-01	1.525825e+01	3.962900e+00
8.301590e+01	1.162619e+00	-9.120274e-01	1.526301e+01	3.969959e+00
8.243840e+01	1.181415e+00	-9.064813e-01	1.524064e+01	3.991517e+00
