# loss | a0 ... a3
3.042658e+05	-8.129979e-02	4.738553e-01	1.122883e+01	5.278139e+00
2.516262e+05	-1.391780e-01	4.159772e-01	1.117095e+01	5.336018e+00
2.195583e+05	-1.803112e-01	3.766716e-01	1.113038e+01	5.374652e+00
1.878231e+05	-2.233024e-01	3.326393e-01	1.108875e+01	5.415796e+00
1.650485e+05	-2.620341e-01	2.986354e-01	1.105321e+01	5.448683e+00
1.462188e+05	-2.936716e-01	2.667035e-01	1.102212e+01	5.479207e+00
1.274682e+05	-3.324793e-01	2.325352e-01	1.098874e+01	5.509717e+00
1.128276e+05	-3.624593e-01	2.016841e-01	1.096109e+01	5.537148e+00
1.002241e+05	-3.959549e-01	1.733494e-01	1.093200e+01	5.561766e+00
8.932910e+04	-4.240598e-01	1.454593e-01	1.090660e+01	5.585528e+00
8.045427e+04	-4.523274e-01	1.215765e-01	1.088264e+01	5.606195e+00
7.194312e+04	-4.833701e-01	9.696505e-02	1.085766e+01	5.626604e+00
6.571621e+04	-5.033662e-01	7.609022e-02	1.083900e+01	5.644180e+00
6.148765e+04	-5.191935e-01	6.139745e-02	1.082388e+01	5.657473e+00
5.490397e+04	-5.460493e-01	3.672539e-02	1.080187e+01	5.676417e+00
5.002019e+04	-5.669758e-01	1.657578e-02	1.078379e+01	5.692233e+00
4.596782e+04	-5.872881e-01	-9.586211e-04	1.076723e+01	5.706146e+00
4.185547e+04	-6.109809e-01	-1.968056e-02	1.074843e+01	5.720883e+00
3.908210e+04	-6.247323e-01	-3.417364e-02	1.073638e+01	5.731930e+00
3.670052e+04	-6.360835e-01	-4.766798e-02	1.072637e+01	5.741850e+00
3.380131e+04	-6.559998e-01	-6.359612e-02	1.071081e+01	5.753835e+00
3.234339e+04	-6.676202e-01	-7.173524e-02	1.070182e+01	5.759999e+00
2.947593e+04	-6.863865e-01	-9.030726e-02	1.068649e+01	5.773687e+00
2.759292e+04	-6.993339e-01	-1.034383e-01	1.067621e+01	5.783008e+00
2.575281e+04	-7.145658e-01	-1.164758e-01	1.066426e+01	5.792683e+00
2.371705e+04	-7.315767e-01	-1.321576e-01	1.065119e+01	5.803545e+00
2.266879e+04	-7.410648e-01	-1.405973e-01	1.064354e+01	5.809889e+00
2.159100e+04	-7.518126e-01	-1.494610e-01	1.063522e+01	5.816362e+00
2.027753e+04	-7.639686e-01	-1.612694e-01	1.062594e+01	5.824316e+00
1.900544e+04	-7.759867e-01	-1.734728e-01	1.061701e+01	5.832530e+00
1.812150e+04	-7.861285e-01	-1.819525e-01	1.060924e+01	5.838393e+00
1.749317e+04	-7.942787e-01	-1.879863e-01	1.060276e+01	5.842836e+00
1.639593e+04	-8.062178e-01	-1.999785e-01	1.059420e+01	5.850675e+00
1.569656e+04	-8.147385e-01	-2.078586e-01	1.058767e+01	5.856166e+00
1.486436e+04	-8.252243e-01	-2.176766e-01	1.058045e+01	5.862286e+00
1.426207e+04	-8.327970e-01	-2.251410e-01	1.057421e+01	5.867653e+00
1.354956e+04	-8.429361e-01	-2.341276e-01	1.056775e+01	5.872943e+00
1.303401e+04	-8.501443e-01	-2.409727e-01	1.056220e+01	5.877634e+00
1.239857e+04	-8.596979e-01	-2.496678e-01	1.055602e+01	5.882768e+00
1.190361e+04	-8.672514e-01	-2.567519e-01	1.055077e+01	5.886952e+00
1.137591e+04	-8.757038e-01	-2.645542e-01	1.054502e+01	5.891894e+00
1.086405e+04	-8.845354e-01	-2.723192e-01	1.053849e+01	5.897007e+00
1.046507e+04	-8.910351e-01	-2.787919e-01	1.053442e+01	5.900692e+00
1.000259e+04	-8.974754e-01	-2.869211e-01	1.052922e+01	5.906077e+00
9.666406e+03	-9.048909e-01	-2.923225e-01	1.052496e+01	5.908922e+00
9.265023e+03	-9.121566e-01	-2.995072e-01	1.052030e+01	5.913022e+00
8.954869e+03	-9.185752e-01	-3.050589e-01	1.051606e+01	5.916438e+00
8.640278e+03	-9.244547e-01	-3.110973e-01	1.051221e+01	5.919842e+00
8.323887e+03	-9.312814e-01	-3.171476e-01	1.050773e+01	5.923571e+00
7.964577e+03	-9.387915e-01	-3.244054e-01	1.050285e+01	5.927839e+00
7.737122e+03	-9.438646e-01	-3.290945e-01	1.049955e+01	5.930557e+00
7.536017e+03	-9.485870e-01	-3.332947e-01	1.049627e+01	5.933215e+00
7.235028e+03	-9.552946e-01	-3.399362e-01	1.049223e+01	5.936828e+00
7.061208e+03	-9.594708e-01	-3.438241e-01	1.048979e+01	5.938964e+00
6.767056e+03	-9.664487e-01	-3.506643e-01	1.048530e+01	5.942837e+00
6.492546e+03	-9.735551e-01	-3.571814e-01	1.048100e+01	5.946339e+00
6.318277e+03	-9.777912e-01	-3.615498e-01	1.047829e+01	5.948881e+00
