# loss | a0 ... a3
8.913537e+03	9.407547e-01	-1.536572e+00	1.034614e+01	4.281636e+00
7.199456e+03	8.828765e-01	-1.594451e+00	1.040402e+01	4.339514e+00
6.765504e+03	8.646074e-01	-1.594730e+00	1.041880e+01	4.370037e+00
6.206175e+03	8.249585e-01	-1.617358e+00	1.045522e+01	4.416690e+00
6.101047e+03	8.112912e-01	-1.627502e+00	1.046806e+01	4.432034e+00
5.753883e+03	7.919719e-01	-1.618403e+00	1.048417e+01	4.463827e+00
5.735197e+03	7.690841e-01	-1.638844e+00	1.050469e+01	4.485985e+00
5.795029e+03	7.460405e-01	-1.659307e+00	1.052646e+01	4.508569e+00
5.374524e+03	7.357486e-01	-1.632949e+00	1.053279e+01	4.536719e+00
5.474471e+03	7.180692e-01	-1.649050e+00	1.055223e+01	4.550900e+00
4.999285e+03	7.060600e-01	-1.618960e+00	1.055729e+01	4.583690e+00
5.048364e+03	6.879232e-01	-1.629877e+00	1.057231e+01	4.602224e+00
4.584442e+03	6.788763e-01	-1.598022e+00	1.057779e+01	4.629429e+00
4.707084e+03	6.672303e-01	-1.610940e+00	1.059170e+01	4.636784e+00
4.177172e+03	6.535264e-01	-1.574650e+00	1.059728e+01	4.671795e+00
3.785214e+03	6.374591e-01	-1.547711e+00	1.060740e+01	4.703871e+00
3.807294e+03	6.271742e-01	-1.552377e+00	1.061745e+01	4.712002e+00
3.945659e+03	6.140977e-01	-1.566084e+00	1.063202e+01	4.719059e+00
3.414918e+03	6.044538e-01	-1.525378e+00	1.063458e+01	4.749618e+00
2.951344e+03	5.965442e-01	-1.484990e+00	1.063656e+01	4.778228e+00
3.111378e+03	5.790583e-01	-1.504579e+00	1.065545e+01	4.784595e+00
3.132410e+03	5.661721e-01	-1.508772e+00	1.066684e+01	4.794956e+00
2.775260e+03	5.575358e-01	-1.478324e+00	1.067202e+01	4.817912e+00
2.394580e+03	5.498652e-01	-1.441067e+00	1.067550e+01	4.842542e+00
2.521185e+03	5.337660e-01	-1.458393e+00	1.069058e+01	4.848647e+00
2.226144e+03	5.244516e-01	-1.429080e+00	1.069670e+01	4.869475e+00
2.283359e+03	5.114240e-01	-1.438253e+00	1.070799e+01	4.877227e+00
2.274603e+03	5.020563e-01	-1.439050e+00	1.071485e+01	4.885841e+00
2.041050e+03	4.912577e-01	-1.415499e+00	1.072404e+01	4.904263e+00
2.012306e+03	4.857916e-01	-1.413148e+00	1.072979e+01	4.909431e+00
1.844931e+03	4.708140e-01	-1.396203e+00	1.074146e+01	4.928928e+00
1.629265e+03	4.630313e-01	-1.369177e+00	1.074797e+01	4.945331e+00
1.694165e+03	4.493751e-01	-1.381186e+00	1.076018e+01	4.951347e+00
1.783873e+03	4.392460e-01	-1.393307e+00	1.077125e+01	4.953783e+00
1.508554e+03	4.312200e-01	-1.359528e+00	1.077537e+01	4.973574e+00
1.328780e+03	4.236599e-01	-1.332972e+00	1.077900e+01	4.990702e+00
1.422911e+03	4.099545e-01	-1.351071e+00	1.079470e+01	4.991434e+00
1.490009e+03	3.980511e-01	-1.361473e+00	1.080660e+01	4.994775e+00
1.278839e+03	3.925905e-01	-1.332329e+00	1.080891e+01	5.010240e+00
1.339952e+03	3.821670e-01	-1.342970e+00	1.081969e+01	5.012888e+00
1.161535e+03	3.753334e-01	-1.316098e+00	1.082379e+01	5.027552e+00
1.338108e+03	3.597750e-01	-1.344156e+00	1.084017e+01	5.024878e+00
1.047564e+03	3.586971e-01	-1.298529e+00	1.083742e+01	5.044473e+00
1.113476e+03	3.479368e-01	-1.312447e+00	1.084949e+01	5.044879e+00
9.751860e+02	3.412127e-01	-1.288031e+00	1.085350e+01	5.058339e+00
9.919021e+02	3.319342e-01	-1.293373e+00	1.086196e+01	5.061651e+00
9.216421e+02	3.235312e-01	-1.280783e+00	1.086950e+01	5.070425e+00
1.064442e+03	3.097219e-01	-1.307555e+00	1.088516e+01	5.066417e+00
8.430571e+02	3.077846e-01	-1.266614e+00	1.088308e+01	5.083546e+00
1.008020e+03	2.940601e-01	-1.299200e+00	1.089951e+01	5.075853e+00
7.739528e+02	2.925203e-01	-1.252943e+00	1.089627e+01	5.095611e+00
7.705170e+02	2.843611e-01	-1.254440e+00	1.090328e+01	5.099410e+00
7.556832e+02	2.752369e-01	-1.252773e+00	1.091239e+01	5.103549e+00
6.947167e+02	2.671319e-01	-1.237650e+00	1.091896e+01	5.112283e+00
7.366277e+02	2.585578e-01	-1.251244e+00	1.092806e+01	5.111104e+00
6.722795e+02	2.532730e-01	-1.235086e+00	1.093204e+01	5.119116e+00
7.109740e+02	2.431562e-01	-1.247357e+00	1.094260e+01	5.118701e+00
