# loss | a0 ... a3
1.154442e+03	9.988260e-02	-1.080132e+00	1.680367e+01	2.013953e+00
6.212746e+02	1.577608e-01	-1.022254e+00	1.674579e+01	2.071831e+00
5.033958e+02	1.861548e-01	-1.005552e+00	1.671164e+01	2.108176e+00
3.815429e+02	2.320192e-01	-9.849585e-01	1.665460e+01	2.159178e+00
2.534961e+02	2.773341e-01	-9.552615e-01	1.660723e+01	2.207638e+00
1.991595e+02	3.269095e-01	-9.351121e-01	1.655824e+01	2.257351e+00
1.798717e+02	3.798882e-01	-9.238878e-01	1.650028e+01	2.309071e+00
1.615327e+02	4.376524e-01	-9.110247e-01	1.644062e+01	2.362310e+00
1.560167e+02	4.918012e-01	-9.068813e-01	1.638053e+01	2.417592e+00
1.494493e+02	5.625391e-01	-9.013712e-01	1.629826e+01	2.484731e+00
1.445583e+02	6.183974e-01	-8.963736e-01	1.624296e+01	2.535220e+00
1.391059e+02	7.003225e-01	-8.905749e-01	1.615113e+01	2.614943e+00
1.366707e+02	7.593906e-01	-8.893613e-01	1.609740e+01	2.662287e+00
1.322581e+02	8.420655e-01	-8.869113e-01	1.600976e+01	2.731472e+00
1.273657e+02	9.178409e-01	-8.833218e-01	1.593576e+01	2.803759e+00
1.220425e+02	9.990762e-01	-8.791924e-01	1.585522e+01	2.881915e+00
1.174697e+02	1.087314e+00	-8.805570e-01	1.576272e+01	2.948229e+00
1.101822e+02	1.191236e+00	-8.759476e-01	1.565319e+01	3.047521e+00
1.069094e+02	1.246948e+00	-8.800840e-01	1.559198e+01	3.082891e+00
1.016136e+02	1.333790e+00	-8.802964e-01	1.551503e+01	3.148023e+00
9.648210e+01	1.407557e+00	-8.798851e-01	1.542872e+01	3.222081e+00
9.268320e+01	1.504593e+00	-8.784882e-01	1.532926e+01	3.300913e+00
9.211205e+01	1.457824e+00	-8.838616e-01	1.534390e+01	3.302670e+00
9.052440e+01	1.540838e+00	-8.826365e-01	1.525577e+01	3.370365e+00
9.048215e+01	1.450501e+00	-8.877874e-01	1.531519e+01	3.352750e+00
8.958306e+01	1.445919e+00	-8.886617e-01	1.529500e+01	3.385876e+00
8.848915e+01	1.490522e+00	-8.886473e-01	1.524140e+01	3.436833e+00
8.827447e+01	1.427620e+00	-8.896419e-01	1.526924e+01	3.452812e+00
8.762920e+01	1.467710e+00	-8.910594e-01	1.522038e+01	3.488169e+00
8.780705e+01	1.514495e+00	-8.941047e-01	1.518031e+01	3.509751e+00
8.728273e+01	1.392751e+00	-8.943980e-01	1.526177e+01	3.508592e+00
8.757709e+01	1.443318e+00	-8.904551e-01	1.519381e+01	3.587978e+00
8.755721e+01	1.335779e+00	-8.982006e-01	1.526940e+01	3.531438e+00
8.677711e+01	1.326911e+00	-8.971939e-01	1.525989e+01	3.562877e+00
8.567133e+01	1.373810e+00	-8.960614e-01	1.520893e+01	3.619428e+00
8.700492e+01	1.421207e+00	-8.947671e-01	1.515278e+01	3.665890e+00
8.567843e+01	1.305921e+00	-9.004696e-01	1.522922e+01	3.626864e+00
8.494721e+01	1.337285e+00	-8.985688e-01	1.519161e+01	3.669479e+00
8.482472e+01	1.293593e+00	-9.002088e-01	1.521361e+01	3.679242e+00
8.459103e+01	1.279508e+00	-8.994498e-01	1.520930e+01	3.700128e+00
8.427615e+01	1.299282e+00	-8.999660e-01	1.517478e+01	3.738324e+00
8.419590e+01	1.238981e+00	-8.989185e-01	1.520311e+01	3.746926e+00
8.382236e+01	1.271875e+00	-9.016902e-01	1.516269e+01	3.773289e+00
