# loss | a0 ... a3
3.814007e+02	9.500461e-01	-7.770000e-01	1.696627e+01	5.380345e+00
1.772287e+02	8.921679e-01	-8.348782e-01	1.702415e+01	5.322467e+00
1.279706e+02	8.781508e-01	-8.639371e-01	1.704023e+01	5.301677e+00
1.037186e+02	8.640225e-01	-8.924264e-01	1.705838e+01	5.279449e+00
1.013418e+02	8.741667e-01	-8.970273e-01	1.705058e+01	5.281140e+00
9.875764e+01	8.788605e-01	-9.058872e-01	1.704922e+01	5.275321e+00
9.795967e+01	8.930812e-01	-9.133579e-01	1.703738e+01	5.278860e+00
9.725708e+01	9.114483e-01	-9.102064e-01	1.701893e+01	5.288889e+00
9.856617e+01	9.226649e-01	-9.233920e-01	1.701276e+01	5.284478e+00
9.657721e+01	9.465373e-01	-9.204116e-01	1.698947e+01	5.296263e+00
9.559362e+01	9.658463e-01	-9.193419e-01	1.697386e+01	5.303275e+00
9.552997e+01	9.887250e-01	-9.245651e-01	1.695262e+01	5.309751e+00
9.379745e+01	1.009598e+00	-9.187658e-01	1.693454e+01	5.320430e+00
9.388773e+01	1.024693e+00	-9.242964e-01	1.692338e+01	5.320751e+00
9.418439e+01	1.049611e+00	-9.321723e-01	1.690107e+01	5.332421e+00
9.119981e+01	1.092317e+00	-9.185458e-01	1.686195e+01	5.357531e+00
9.309732e+01	1.090374e+00	-9.355981e-01	1.686732e+01	5.344749e+00
9.002097e+01	1.126651e+00	-9.214715e-01	1.682995e+01	5.368246e+00
9.065838e+01	1.137125e+00	-9.342921e-01	1.682334e+01	5.362476e+00
8.897891e+01	1.159270e+00	-9.269578e-01	1.680307e+01	5.370298e+00
8.990448e+01	1.169932e+00	-9.372884e-01	1.679698e+01	5.364700e+00
8.888941e+01	1.197643e+00	-9.388737e-01	1.676590e+01	5.375156e+00
8.777531e+01	1.212485e+00	-9.336226e-01	1.675339e+01	5.378136e+00
