# loss | a0 ... a3
2.872417e+02	1.094063e+00	-9.999937e-01	1.357491e+01	4.153879e+00
3.861905e+02	1.036185e+00	-1.057872e+00	1.363278e+01	4.096001e+00
2.348935e+02	1.035911e+00	-1.007328e+00	1.362877e+01	4.136229e+00
2.256854e+02	1.024914e+00	-9.779147e-01	1.363867e+01	4.147989e+00
2.049917e+02	9.757653e-01	-1.009437e+00	1.368736e+01	4.104483e+00
1.871113e+02	9.477374e-01	-1.005259e+00	1.371493e+01	4.099525e+00
1.605597e+02	9.385889e-01	-9.788171e-01	1.372469e+01	4.107558e+00
1.505141e+02	9.033532e-01	-9.893795e-01	1.376030e+01	4.087655e+00
1.399224e+02	8.978472e-01	-9.620326e-01	1.376623e+01	4.092785e+00
1.310056e+02	8.805959e-01	-9.601310e-01	1.378719e+01	4.071109e+00
1.255944e+02	8.568843e-01	-9.735369e-01	1.381110e+01	4.049329e+00
1.219119e+02	8.531375e-01	-9.672242e-01	1.381391e+01	4.051709e+00
1.120130e+02	8.265288e-01	-9.582716e-01	1.383901e+01	4.033864e+00
1.063076e+02	8.054051e-01	-9.456569e-01	1.386016e+01	4.023753e+00
1.039568e+02	7.960855e-01	-9.557699e-01	1.386997e+01	4.005355e+00
9.838590e+01	7.741340e-01	-9.478837e-01	1.388863e+01	3.999660e+00
9.735651e+01	7.709161e-01	-9.474274e-01	1.389375e+01	3.985365e+00
9.728503e+01	7.662632e-01	-9.350619e-01	1.390154e+01	3.968349e+00
9.305782e+01	7.457152e-01	-9.475552e-01	1.392000e+01	3.957489e+00
9.529906e+01	7.360019e-01	-9.250773e-01	1.392773e+01	3.964600e+00
8.946672e+01	7.232702e-01	-9.445395e-01	1.394334e+01	3.932509e+00
8.776624e+01	7.098439e-01	-9.299545e-01	1.395441e+01	3.932780e+00
8.659487e+01	7.054024e-01	-9.400437e-01	1.396020e+01	3.912918e+00
8.596570e+01	6.951595e-01	-9.265960e-01	1.397030e+01	3.905744e+00
8.426703e+01	6.890227e-01	-9.347378e-01	1.397671e+01	3.895296e+00
8.373250e+01	6.815682e-01	-9.289054e-01	1.398237e+01	3.892469e+00
8.279638e+01	6.737146e-01	-9.328603e-01	1.399152e+01	3.877195e+00
8.223076e+01	6.683939e-01	-9.313210e-01	1.399734e+01	3.865354e+00
8.296017e+01	6.610848e-01	-9.210562e-01	1.400291e+01	3.867132e+00
8.075477e+01	6.476040e-01	-9.286279e-01	1.401721e+01	3.847692e+00
8.076071e+01	6.470597e-01	-9.254056e-01	1.401695e+01	3.846888e+00
8.087322e+01	6.428633e-01	-9.215252e-01	1.402199e+01	3.836000e+00
8.001723e+01	6.351970e-01	-9.261505e-01	1.402797e+01	3.830970e+00
