# loss | a0 ... a3
2.152288e+02	-1.200000e+00	-4.500000e-01	5.900000e-01
8.608295e+01	-1.100000e+00	-5.500000e-01	4.900000e-01
2.756470e+01	-1.003306e+00	-6.461876e-01	4.107517e-01
2.889593e+01	-9.142302e-01	-7.426597e-01	3.351216e-01
3.604610e+01	-8.708929e-01	-8.185838e-01	3.321328e-01
5.166393e+01	-8.397055e-01	-8.875794e-01	3.350678e-01
6.693815e+01	-8.195651e-01	-9.448511e-01	3.544217e-01
6.134448e+01	-8.273998e-01	-9.556906e-01	3.932065e-01
5.996895e+01	-8.379517e-01	-9.655425e-01	4.280550e-01
5.854796e+01	-8.438683e-01	-9.655300e-01	4.579254e-01
4.811818e+01	-8.453191e-01	-9.385605e-01	4.671271e-01
3.822012e+01	-8.448633e-01	-9.071548e-01	4.742201e-01
2.968884e+01	-8.512779e-01	-8.762897e-01	4.831969e-01
2.131919e+01	-8.627932e-01	-8.390760e-01	4.863639e-01
1.577041e+01	-8.756389e-01	-8.028197e-01	4.884732e-01
1.325342e+01	-8.858056e-01	-7.683878e-01	4.862475e-01
1.274587e+01	-8.991242e-01	-7.379032e-01	4.800139e-01
1.402002e+01	-9.125147e-01	-7.116757e-01	4.719830e-01
1.632651e+01	-9.255671e-01	-6.904170e-01	4.658205e-01
1.708999e+01	-9.396233e-01	-6.822947e-01	4.612514e-01
1.742608e+01	-9.523149e-01	-6.785863e-01	4.549683e-01
1.779231e+01	-9.637008e-01	-6.761180e-01	4.488552e-01
1.604901e+01	-9.703739e-01	-6.843976e-01	4.395858e-01
1.427060e+01	-9.754366e-01	-6.940597e-01	4.290163e-01
1.229290e+01	-9.827486e-01	-7.060655e-01	4.245009e-01
9.901780e+00	-9.891981e-01	-7.250708e-01	4.211339e-01
8.551075e+00	-9.951119e-01	-7.433666e-01	4.177238e-01
8.013255e+00	-9.987786e-01	-7.611808e-01	4.137981e-01
7.983756e+00	-9.992001e-01	-7.780897e-01	4.068979e-01
8.558508e+00	-9.986615e-01	-7.939629e-01	3.996949e-01
9.384756e+00	-9.969174e-01	-8.065523e-01	3.904779e-01
1.008505e+01	-9.928139e-01	-8.138029e-01	3.795132e-01
1.104554e+01	-9.893240e-01	-8.195492e-01	3.701081e-01
1.212979e+01	-9.854930e-01	-8.238892e-01	3.618812e-01
1.211219e+01	-9.828319e-01	-8.218126e-01	3.599218e-01
1.208254e+01	-9.805710e-01	-8.202538e-01	3.591210e-01
1.187486e+01	-9.790160e-01	-8.185868e-01	3.599618e-01
1.040326e+01	-9.805908e-01	-8.123815e-01	3.695306e-01
9.356863e+00	-9.817546e-01	-8.070508e-01	3.789357e-01
8.653579e+00	-9.821418e-01	-8.016583e-01	3.862587e-01
8.031958e+00	-9.822186e-01	-7.945573e-01	3.931520e-01
7.631725e+00	-9.824347e-01	-7.879151e-01	3.997133e-01
7.386761e+00	-9.819658e-01	-7.813820e-01	4.052638e-01
7.240552e+00	-9.805716e-01	-7.750037e-01	4.084793e-01
7.181046e+00	-9.782975e-01	-7.693705e-01	4.101226e-01
7.208332e+00	-9.764248e-01	-7.643596e-01	4.120337e-01
7.263521e+00	-9.735810e-01	-7.610492e-01	4.125022e-01
7.349108e+00	-9.711465e-01	-7.584352e-01	4.124283e-01
7.417738e+00	-9.691964e-01	-7.569824e-01	4.126090e-01
7.374051e+00	-9.678524e-01	-7.583432e-01	4.136260e-01
7.346465e+00	-9.660245e-01	-7.601179e-01	4.135190e-01
7.316992e+00	-9.649076e-01	-7.619708e-01	4.133532e-01
7.255067e+00	-9.644758e-01	-7.653026e-01	4.132670e-01
7.222298e+00	-9.641138e-01	-7.688034e-01	4.128632e-01
7.222068e+00	-9.637971e-01	-7.722701e-01	4.121797e-01
7.252725e+00	-9.638462e-01	-7.760861e-01	4.110592e-01
7.301009e+00	-9.642239e-01	-7.792926e-01	4.101108e-01
7.382113e+00	-9.644013e-01	-7.823359e-01	4.083581e-01
