# loss | a0 ... a3
1.082074e+02	1.100000e+00	1.400000e+00	4.000000e-01
5.685006e+01	1.000000e+00	1.300000e+00	3.000000e-01
4.659331e+01	9.859518e-01	1.208334e+00	1.792470e-01
3.479719e+01	1.059436e+00	1.167428e+00	5.926086e-02
2.628296e+01	1.145321e+00	1.168386e+00	-1.397204e-02
2.321243e+01	1.243463e+00	1.191072e+00	-7.448505e-02
2.510403e+01	1.346720e+00	1.235903e+00	-9.831877e-02
3.391191e+01	1.419013e+00	1.263141e+00	-1.079396e-01
4.273749e+01	1.465396e+00	1.288084e+00	-1.029407e-01
4.295391e+01	1.470888e+00	1.291481e+00	-9.206843e-02
3.950190e+01	1.462139e+00	1.283744e+00	-8.447503e-02
3.324646e+01	1.445144e+00	1.273491e+00	-6.097113e-02
2.250649e+01	1.400995e+00	1.242866e+00	-3.458491e-02
1.585812e+01	1.345176e+00	1.199091e+00	-2.078899e-02
1.447037e+01	1.293315e+00	1.163721e+00	1.516497e-03
1.525609e+01	1.254393e+00	1.144751e+00	2.990099e-02
1.738584e+01	1.224112e+00	1.131652e+00	5.181082e-02
1.969963e+01	1.201800e+00	1.123473e+00	6.685415e-02
1.884525e+01	1.197195e+00	1.135825e+00	8.949781e-02
1.700640e+01	1.202433e+00	1.154342e+00	9.601724e-02
1.494560e+01	1.215630e+00	1.183022e+00	1.082080e-01
1.432577e+01	1.227146e+00	1.207192e+00	1.163391e-01
1.464544e+01	1.239371e+00	1.231157e+00	1.215452e-01
1.438278e+01	1.244733e+00	1.247879e+00	1.150096e-01
1.393351e+01	1.252049e+00	1.265035e+00	1.026173e-01
1.355025e+01	1.257238e+00	1.278856e+00	8.989443e-02
1.344836e+01	1.261695e+00	1.290928e+00	7.909333e-02
1.150492e+01	1.255333e+00	1.294335e+00	5.397558e-02
1.053521e+01	1.248894e+00	1.297375e+00	3.230738e-02
1.020801e+01	1.233819e+00	1.292492e+00	5.355486e-03
1.112607e+01	1.222994e+00	1.292664e+00	-1.666175e-02
1.282392e+01	1.214561e+00	1.293626e+00	-3.766546e-02
1.383971e+01	1.207622e+00	1.297486e+00	-4.801812e-02
1.350547e+01	1.205831e+00	1.308965e+00	-4.922825e-02
