# loss | a0 ... a3
1.131245e+03	-3.000000e+00	-2.626667e+00	-2.061216e+00
5.547601e+03	-3.000000e+00	-1.320000e+00	-1.544773e+00
6.835862e+03	-3.000000e+00	-1.160000e+00	-8.315897e-01
4.090430e+03	-3.000000e+00	-4.133333e-01	-9.053672e-01
2.624976e+03	-3.000000e+00	-2.266667e-01	-2.036624e+00
1.086802e+03	-2.976667e+00	-2.893333e+00	-2.798992e+00
1.121884e+04	-2.976667e+00	-1.826667e+00	6.193696e-01
4.443095e+03	-2.976667e+00	-1.266667e+00	-1.790698e+00
4.001997e+03	-2.976667e+00	-1.240000e+00	-1.913661e+00
7.759203e+03	-2.976667e+00	-1.466667e-01	1.275190e-01
1.586573e+03	-2.953333e+00	-2.493333e+00	-1.864476e+00
3.821433e+03	-2.953333e+00	-2.333333e+00	-1.200478e+00
1.090952e+04	-2.953333e+00	-1.346667e+00	1.767041e-01
1.786767e+03	-2.953333e+00	-9.733333e-01	-2.848177e+00
4.370629e+03	-2.953333e+00	-4.933333e-01	-7.578121e-01
2.405323e+03	-2.930000e+00	-2.893333e+00	-6.922124e-02
7.649617e+03	-2.930000e+00	-1.640000e+00	-1.298848e+00
8.429119e+03	-2.930000e+00	-8.400000e-01	-4.462871e-02
3.040195e+03	-2.930000e+00	-7.333333e-01	-1.348033e+00
3.778819e+03	-2.930000e+00	3.866667e-01	-1.839883e+00
5.138056e+03	-2.906667e+00	-2.440000e+00	-4.462871e-02
3.467856e+03	-2.906667e+00	-2.120000e+00	-2.946547e+00
5.259828e+03	-2.906667e+00	-4.666667e-01	-4.381092e-01
3.799582e+03	-2.906667e+00	-4.400000e-01	-8.807747e-01
9.578753e+03	-2.906667e+00	-2.533333e-01	4.964069e-01
1.887168e+03	-2.883333e+00	-2.653333e+00	-1.003737e+00
1.530083e+03	-2.883333e+00	-5.466667e-01	-2.897362e+00
4.001759e+03	-2.883333e+00	5.466667e-01	-1.692328e+00
4.312584e+03	-2.883333e+00	5.733333e-01	-1.446403e+00
8.414343e+03	-2.883333e+00	6.800000e-01	5.947771e-01
3.149485e+03	-2.860000e+00	-2.440000e+00	-9.791448e-01
9.471113e+03	-2.860000e+00	-1.933333e+00	5.455920e-01
5.730365e+03	-2.860000e+00	-1.880000e+00	-2.602252e+00
9.792922e+03	-2.860000e+00	-1.186667e+00	1.521115e-01
1.854207e+03	-2.860000e+00	-2.800000e-01	-2.774400e+00
6.618785e+03	-2.836667e+00	-1.906667e+00	-1.569366e+00
4.928607e+03	-2.836667e+00	-1.640000e+00	-2.528474e+00
6.334700e+03	-2.836667e+00	-1.586667e+00	-1.618551e+00
1.879119e+03	-2.836667e+00	-8.400000e-01	-2.110401e+00
2.750645e+03	-2.836667e+00	1.333333e-02	-2.085809e+00
1.173443e+03	-2.813333e+00	-2.546667e+00	-2.184179e+00
7.760406e+03	-2.813333e+00	-1.666667e+00	-7.824046e-01
1.992478e+03	-2.813333e+00	-6.000000e-01	-1.790698e+00
3.250237e+03	-2.813333e+00	-1.733333e-01	-1.126700e+00
8.072653e+03	-2.813333e+00	7.866667e-01	6.439621e-01
1.084693e+03	-2.790000e+00	-2.973333e+00	-2.356327e+00
1.110559e+03	-2.790000e+00	-2.440000e+00	-2.872770e+00
2.961024e+03	-2.790000e+00	-1.373333e+00	-2.725214e+00
8.262445e+03	-2.790000e+00	-5.466667e-01	2.996667e-01
5.410031e+03	-2.790000e+00	5.200000e-01	-3.397391e-01
1.210083e+03	-2.766667e+00	-2.653333e+00	-1.692328e+00
5.823838e+03	-2.766667e+00	-1.933333e+00	-1.962846e+00
2.479863e+03	-2.766667e+00	1.333333e-02	-2.307141e+00
4.687277e+03	-2.766667e+00	1.733333e-01	-4.627017e-01
3.030882e+03	-2.766667e+00	8.133333e-01	-2.503882e+00
1.162029e+03	-2.743333e+00	-2.973333e+00	-8.561822e-01
5.122200e+03	-2.743333e+00	-2.493333e+00	3.980368e-01
6.013233e+03	-2.743333e+00	-1.373333e+00	-1.003737e+00
7.365768e+03	-2.743333e+00	-6.266667e-01	1.521115e-01
2.367939e+03	-2.743333e+00	2.000000e-01	-2.921955e+00
2.048148e+03	-2.720000e+00	-9.466667e-01	-1.889068e+00
3.047195e+03	-2.720000e+00	-1.200000e-01	-1.151293e+00
3.836330e+03	-2.720000e+00	2.533333e-01	-1.077515e+00
