# loss | a0 ... a3
7.877394e+02	-5.785185e-01	-1.986667e+00	-8.479847e-01
6.890618e+02	-7.665185e-01	-1.798667e+00	-6.599847e-01
6.326510e+02	-9.241055e-01	-1.627211e+00	-4.791759e-01
3.189070e+02	-7.684181e-01	-1.384082e+00	-3.865675e-01
1.736796e+02	-6.435188e-01	-1.141940e+00	-2.681644e-01
1.631957e+02	-5.591529e-01	-9.508492e-01	-1.929502e-01
1.878889e+02	-5.167148e-01	-7.649544e-01	-1.146786e-01
1.975157e+02	-5.257556e-01	-6.108075e-01	-4.547933e-02
2.098410e+02	-5.461983e-01	-4.841745e-01	2.577212e-02
2.032113e+02	-5.997783e-01	-3.970155e-01	8.829048e-02
2.124287e+02	-6.434781e-01	-3.227687e-01	1.371615e-01
2.270517e+02	-6.713168e-01	-2.695869e-01	1.540179e-01
2.224982e+02	-7.188172e-01	-2.685051e-01	1.946098e-01
2.154247e+02	-7.517846e-01	-2.893675e-01	2.114297e-01
2.081423e+02	-7.847973e-01	-3.194825e-01	2.148964e-01
1.946898e+02	-8.042273e-01	-3.645697e-01	2.063011e-01
1.840577e+02	-8.297402e-01	-4.160442e-01	1.977497e-01
1.753358e+02	-8.478648e-01	-4.577250e-01	1.797282e-01
1.595911e+02	-8.581447e-01	-5.090023e-01	1.448482e-01
1.510797e+02	-8.766547e-01	-5.631098e-01	1.169995e-01
1.237555e+02	-8.739415e-01	-6.229857e-01	4.119439e-02
1.042581e+02	-8.723573e-01	-6.746253e-01	-2.461556e-02
7.674032e+01	-8.524671e-01	-7.135245e-01	-1.251834e-01
5.819645e+01	-8.331940e-01	-7.512192e-01	-2.209469e-01
4.775789e+01	-8.193944e-01	-7.901940e-01	-3.114820e-01
4.357923e+01	-8.087463e-01	-8.249976e-01	-3.909629e-01
4.272957e+01	-8.074503e-01	-8.570801e-01	-4.644520e-01
4.394725e+01	-8.079944e-01	-8.830991e-01	-5.288941e-01
4.169697e+01	-8.072759e-01	-8.864855e-01	-6.034559e-01
3.868136e+01	-8.124981e-01	-8.836789e-01	-6.663653e-01
3.584758e+01	-8.150241e-01	-8.740359e-01	-7.287085e-01
3.428831e+01	-8.198115e-01	-8.680093e-01	-7.842615e-01
2.958112e+01	-8.329503e-01	-8.509052e-01	-8.324571e-01
2.536416e+01	-8.486436e-01	-8.349110e-01	-8.748284e-01
2.063593e+01	-8.692697e-01	-8.173990e-01	-9.081492e-01
1.696341e+01	-8.909321e-01	-8.042856e-01	-9.369937e-01
1.396453e+01	-9.126922e-01	-7.853949e-01	-9.574889e-01
1.198825e+01	-9.352719e-01	-7.709993e-01	-9.743847e-01
1.101643e+01	-9.563198e-01	-7.582222e-01	-9.858285e-01
1.044097e+01	-9.774355e-01	-7.504560e-01	-9.930094e-01
1.045481e+01	-9.969812e-01	-7.434755e-01	-9.941679e-01
1.068144e+01	-1.013424e+00	-7.408250e-01	-9.926008e-01
1.141789e+01	-1.027782e+00	-7.379825e-01	-9.914460e-01
1.196990e+01	-1.038643e+00	-7.383671e-01	-9.879176e-01
1.264603e+01	-1.049057e+00	-7.402926e-01	-9.837580e-01
1.338505e+01	-1.056680e+00	-7.412277e-01	-9.814467e-01
1.308529e+01	-1.057387e+00	-7.469747e-01	-9.780629e-01
1.290576e+01	-1.058095e+00	-7.530761e-01	-9.736466e-01
1.283456e+01	-1.058163e+00	-7.564368e-01	-9.704577e-01
1.249136e+01	-1.055227e+00	-7.552012e-01	-9.692282e-01
1.177248e+01	-1.049393e+00	-7.557047e-01	-9.667185e-01
1.086412e+01	-1.041619e+00	-7.577178e-01	-9.641842e-01
1.011974e+01	-1.034520e+00	-7.600672e-01	-9.624959e-01
9.320055e+00	-1.024931e+00	-7.612524e-01	-9.614052e-01
8.743142e+00	-1.016286e+00	-7.625413e-01	-9.595973e-01
8.350581e+00	-1.008367e+00	-7.620905e-01	-9.552662e-01
8.013581e+00	-9.997184e-01	-7.636685e-01	-9.523832e-01
7.790732e+00	-9.912005e-01	-7.642354e-01	-9.465808e-01
7.645650e+00	-9.829599e-01	-7.666351e-01	-9.412439e-01
7.572261e+00	-9.758731e-01	-7.695976e-01	-9.351752e-01
7.582680e+00	-9.696191e-01	-7.723834e-01	-9.296919e-01
7.602461e+00	-9.650286e-01	-7.768190e-01	-9.239000e-01
7.669494e+00	-9.610916e-01	-7.801605e-01	-9.183437e-01
7.757600e+00	-9.577503e-01	-7.836628e-01	-9.121280e-01
7.728345e+00	-9.556378e-01	-7.833687e-01	-9.041469e-01
7.700597e+00	-9.543118e-01	-7.834910e-01	-8.968243e-01
7.660910e+00	-9.538408e-01	-7.837426e-01	-8.896489e-01
7.642340e+00	-9.533024e-01	-7.837227e-01	-8.838922e-01
7.515691e+00	-9.538451e-01	-7.804837e-01	-8.761466e-01
7.440474e+00	-9.545501e-01	-7.781437e-01	-8.690318e-01
7.354325e+00	-9.561951e-01	-7.735570e-01	-8.611037e-01
7.331783e+00	-9.579713e-01	-7.694066e-01	-8.546324e-01
7.355255e+00	-9.595026e-01	-7.660973e-01	-8.495077e-01
7.439258e+00	-9.615963e-01	-7.614362e-01	-8.438946e-01
7.551689e+00	-9.635810e-01	-7.581905e-01	-8.388360e-01
7.643469e+00	-9.658452e-01	-7.570338e-01	-8.347311e-01
7.702080e+00	-9.669659e-01	-7.560445e-01	-8.331554e-01
7.726925e+00	-9.683648e-01	-7.561769e-01	-8.326541e-01
7.818509e+00	-9.697330e-01	-7.535741e-01	-8.326230e-01
7.813401e+00	-9.691813e-01	-7.528477e-01	-8.337529e-01
7.716994e+00	-9.690686e-01	-7.550577e-01	-8.357480e-01
7.683530e+00	-9.701543e-01	-7.569871e-01	-8.361351e-01
7.597395e+00	-9.700356e-01	-7.588087e-01	-8.392503e-01
7.481135e+00	-9.690966e-01	-7.617383e-01	-8.433212e-01
7.385882e+00	-9.680709e-01	-7.650195e-01	-8.475958e-01
7.307172e+00	-9.668225e-01	-7.676648e-01	-8.530584e-01
7.275577e+00	-9.663852e-01	-7.696818e-01	-8.565405e-01
7.245238e+00	-9.658841e-01	-7.715152e-01	-8.613110e-01
7.234105e+00	-9.647730e-01	-7.734338e-01	-8.658797e-01
7.252814e+00	-9.634230e-01	-7.760235e-01	-8.709094e-01
7.303487e+00	-9.620568e-01	-7.787402e-01	-8.758208e-01
7.292355e+00	-9.618851e-01	-7.781406e-01	-8.782013e-01
7.277480e+00	-9.617146e-01	-7.769506e-01	-8.806929e-01
7.276390e+00	-9.615850e-01	-7.763460e-01	-8.828985e-01
7.243904e+00	-9.619298e-01	-7.716739e-01	-8.827622e-01
7.251373e+00	-9.624261e-01	-7.682268e-01	-8.826460e-01
7.240816e+00	-9.636201e-01	-7.670985e-01	-8.828039e-01
7.198678e+00	-9.654096e-01	-7.682143e-01	-8.823902e-01
7.183374e+00	-9.674832e-01	-7.669102e-01	-8.804144e-01
7.170521e+00	-9.693368e-01	-7.670148e-01	-8.792993e-01
7.170925e+00	-9.708570e-01	-7.667161e-01	-8.785684e-01
7.203214e+00	-9.740575e-01	-7.658009e-01	-8.751247e-01
7.234665e+00	-9.760388e-01	-7.664133e-01	-8.730807e-01
7.266688e+00	-9.774056e-01	-7.656240e-01	-8.723577e-01
7.264061e+00	-9.774551e-01	-7.656175e-01	-8.728250e-01
7.239822e+00	-9.764252e-01	-7.658737e-01	-8.736111e-01
7.213026e+00	-9.757319e-01	-7.671127e-01	-8.753377e-01
7.218296e+00	-9.759136e-01	-7.665716e-01	-8.752528e-01
7.202034e+00	-9.749245e-01	-7.663285e-01	-8.763500e-01
7.222919e+00	-9.750102e-01	-7.642433e-01	-8.762178e-01
7.231041e+00	-9.750365e-01	-7.635486e-01	-8.765245e-01
7.238303e+00	-9.752341e-01	-7.631042e-01	-8.768136e-01
7.212271e+00	-9.734397e-01	-7.637439e-01	-8.781188e-01
7.181797e+00	-9.709334e-01	-7.654881e-01	-8.800230e-01
7.171334e+00	-9.677739e-01	-7.682695e-01	-8.820075e-01
7.185031e+00	-9.662216e-01	-7.686187e-01	-8.823060e-01
7.188517e+00	-9.654228e-01	-7.698562e-01	-8.823251e-01
