# loss | a0 ... a3
2.484547e+02	7.000000e-01	1.300000e+00	-4.000000e-01
1.512650e+02	8.000000e-01	1.400000e+00	-3.000000e-01
6.089799e+01	9.130415e-01	1.514757e+00	-1.996277e-01
1.317478e+01	1.041763e+00	1.627526e+00	-9.054123e-02
4.186782e+01	1.126264e+00	1.703591e+00	-1.003280e-02
3.887598e+01	1.132316e+00	1.679305e+00	-1.026144e-03
3.184106e+01	1.127539e+00	1.651005e+00	6.134057e-03
1.797452e+01	1.102072e+00	1.611862e+00	-1.836059e-03
9.241654e+00	1.067141e+00	1.567182e+00	-1.172779e-02
8.288280e+00	1.033976e+00	1.522572e+00	-2.242289e-02
1.202979e+01	1.007402e+00	1.486360e+00	-2.991437e-02
1.691486e+01	9.900676e-01	1.457132e+00	-3.540217e-02
1.885917e+01	9.837405e-01	1.441255e+00	-2.982557e-02
1.926753e+01	9.849562e-01	1.431155e+00	-2.481540e-02
1.755386e+01	9.940952e-01	1.426735e+00	-1.537590e-02
1.356881e+01	1.011148e+00	1.433644e+00	3.260312e-03
1.066762e+01	1.029740e+00	1.442939e+00	2.370162e-02
9.320070e+00	1.051513e+00	1.455343e+00	4.173774e-02
1.010986e+01	1.072797e+00	1.467216e+00	5.856680e-02
1.246360e+01	1.091881e+00	1.477362e+00	7.186843e-02
1.449665e+01	1.102646e+00	1.480910e+00	8.016614e-02
1.493429e+01	1.109277e+00	1.478254e+00	8.122626e-02
