# loss | a0 ... a3
6.314640e+01	1.000000e+00	1.200000e+00	-1.000000e-01
1.579064e+01	1.100000e+00	1.300000e+00	-1.599970e-13
3.264093e+01	1.224065e+00	1.433062e+00	1.226676e-01
9.470543e+01	1.283088e+00	1.494175e+00	1.893765e-01
4.537599e+01	1.229789e+00	1.439347e+00	1.581318e-01
1.650430e+01	1.177601e+00	1.387679e+00	1.049287e-01
1.007851e+01	1.127056e+00	1.333034e+00	3.070141e-02
1.936012e+01	1.094529e+00	1.300366e+00	-3.222905e-02
3.377051e+01	1.070551e+00	1.274588e+00	-8.403821e-02
3.986294e+01	1.065215e+00	1.263595e+00	-1.022012e-01
3.599259e+01	1.072406e+00	1.264175e+00	-8.967066e-02
2.460583e+01	1.092777e+00	1.281663e+00	-5.442225e-02
1.649997e+01	1.114393e+00	1.300191e+00	-2.517466e-02
9.810777e+00	1.142511e+00	1.328408e+00	1.824560e-02
9.607190e+00	1.168204e+00	1.353655e+00	5.715519e-02
1.413760e+01	1.193485e+00	1.379006e+00	8.337795e-02
1.867553e+01	1.207844e+00	1.391761e+00	9.749686e-02
2.252775e+01	1.222345e+00	1.405695e+00	9.876152e-02
1.961065e+01	1.219351e+00	1.403151e+00	8.615176e-02
1.684383e+01	1.213285e+00	1.398726e+00	7.596058e-02
1.077817e+01	1.196492e+00	1.381165e+00	4.350396e-02
8.660152e+00	1.177387e+00	1.362215e+00	1.333499e-02
1.000678e+01	1.159061e+00	1.345917e+00	-1.622992e-02
1.369403e+01	1.142477e+00	1.330450e+00	-4.191634e-02
1.595668e+01	1.133168e+00	1.324745e+00	-5.244866e-02
1.774260e+01	1.125743e+00	1.320648e+00	-5.899224e-02
1.691887e+01	1.123481e+00	1.324167e+00	-5.382046e-02
1.548344e+01	1.124845e+00	1.330203e+00	-4.725954e-02
1.275531e+01	1.130106e+00	1.342374e+00	-3.360095e-02
1.078816e+01	1.134548e+00	1.352794e+00	-2.037123e-02
9.418799e+00	1.139430e+00	1.363134e+00	-8.519148e-03
8.502497e+00	1.144401e+00	1.375316e+00	4.139365e-03
8.234703e+00	1.148955e+00	1.386392e+00	1.331719e-02
8.403858e+00	1.152740e+00	1.396031e+00	2.293869e-02
8.736109e+00	1.154270e+00	1.402718e+00	2.959863e-02
8.772572e+00	1.152898e+00	1.406207e+00	2.983131e-02
8.616009e+00	1.149134e+00	1.407988e+00	2.786336e-02
8.439629e+00	1.144524e+00	1.409373e+00	2.567828e-02
8.261350e+00	1.140050e+00	1.410066e+00	2.247110e-02
8.031257e+00	1.131569e+00	1.406746e+00	1.282511e-02
8.208454e+00	1.122080e+00	1.401907e+00	4.084016e-03
8.553598e+00	1.115116e+00	1.400250e+00	-2.719846e-03
9.208784e+00	1.108050e+00	1.398320e+00	-1.177644e-02
1.011558e+01	1.101465e+00	1.396927e+00	-2.143689e-02
1.112665e+01	1.096449e+00	1.396453e+00	-3.101354e-02
1.121273e+01	1.094583e+00	1.399731e+00	-3.300267e-02
1.111143e+01	1.093600e+00	1.403047e+00	-3.338474e-02
1.086325e+01	1.094596e+00	1.407701e+00	-3.412071e-02
9.829782e+00	1.098302e+00	1.416136e+00	-2.835079e-02
