# loss | a0 ... a3
1.018793e+02	6.000000e-01	1.900000e+00	-2.000000e-01
2.914074e+01	7.000000e-01	2.000000e+00	-1.000000e-01
7.712710e+01	8.235890e-01	2.109305e+00	-2.936125e-03
1.168946e+02	8.351324e-01	2.107782e+00	4.928446e-02
3.909078e+01	7.776663e-01	2.040448e+00	-2.995466e-03
3.011477e+01	6.997122e-01	1.948091e+00	-8.054376e-02
7.378526e+01	6.368547e-01	1.868147e+00	-1.457816e-01
1.191891e+02	5.950964e-01	1.807978e+00	-1.924661e-01
1.234520e+02	6.034862e-01	1.782397e+00	-2.025061e-01
1.141666e+02	6.281163e-01	1.768596e+00	-2.027051e-01
1.042242e+02	6.536485e-01	1.759210e+00	-2.024772e-01
8.331313e+01	6.929557e-01	1.760922e+00	-1.897383e-01
5.288608e+01	7.454631e-01	1.778413e+00	-1.587580e-01
3.177407e+01	7.912141e-01	1.794057e+00	-1.285662e-01
1.783647e+01	8.378927e-01	1.812499e+00	-9.686569e-02
1.430172e+01	8.861492e-01	1.834246e+00	-6.327812e-02
2.083280e+01	9.260722e-01	1.847041e+00	-3.809586e-02
3.450570e+01	9.612880e-01	1.857038e+00	-1.399150e-02
4.119444e+01	9.805454e-01	1.852670e+00	-5.056619e-03
4.598998e+01	9.944429e-01	1.845910e+00	2.875081e-03
3.713280e+01	9.939305e-01	1.824778e+00	-5.504729e-03
2.290581e+01	9.846016e-01	1.789356e+00	-2.579509e-02
1.272815e+01	9.656445e-01	1.744089e+00	-5.570565e-02
1.200262e+01	9.490775e-01	1.703976e+00	-8.126145e-02
1.591205e+01	9.356211e-01	1.668789e+00	-1.012499e-01
2.045762e+01	9.270639e-01	1.640945e+00	-1.132563e-01
2.422647e+01	9.219488e-01	1.618861e+00	-1.199397e-01
2.728462e+01	9.191831e-01	1.600080e+00	-1.239936e-01
2.583356e+01	9.238115e-01	1.591099e+00	-1.165466e-01
2.287894e+01	9.322897e-01	1.586754e+00	-1.061134e-01
2.037493e+01	9.403138e-01	1.582779e+00	-9.658498e-02
