# loss | a0 ... a6
1.012283e+03	-7.222222e-01	-1.444444e+00	-1.389145e+00	2.222222e+00	1.638889e+00	-6.852417e-01
5.600297e+02	-8.722222e-01	-1.294444e+00	-1.239145e+00	2.072222e+00	1.488889e+00	-8.352417e-01
2.472644e+02	-1.062173e+00	-1.100093e+00	-1.048485e+00	1.912925e+00	1.291147e+00	-9.886949e-01
1.808346e+02	-1.042452e+00	-8.737929e-01	-9.539856e-01	1.759009e+00	1.061390e+00	-1.143845e+00
1.634271e+02	-1.041205e+00	-6.539706e-01	-8.444363e-01	1.570460e+00	1.065072e+00	-1.282772e+00
2.213304e+02	-1.032311e+00	-5.260568e-01	-7.705972e-01	1.543318e+00	1.081828e+00	-1.363980e+00
2.706534e+02	-1.012071e+00	-4.249745e-01	-7.316900e-01	1.578067e+00	1.091797e+00	-1.396581e+00
2.830714e+02	-9.820273e-01	-3.847553e-01	-6.765345e-01	1.617271e+00	1.074933e+00	-1.401252e+00
2.063838e+02	-9.978274e-01	-4.030980e-01	-5.879944e-01	1.709789e+00	1.128793e+00	-1.368982e+00
1.554089e+02	-1.006487e+00	-4.324380e-01	-5.060788e-01	1.781324e+00	1.166993e+00	-1.340641e+00
7.557926e+01	-9.812428e-01	-4.950814e-01	-4.522002e-01	1.880492e+00	1.182942e+00	-1.269536e+00
2.309170e+01	-9.578382e-01	-5.619009e-01	-4.170781e-01	2.002829e+00	1.186846e+00	-1.191978e+00
1.568598e+01	-9.492746e-01	-6.271068e-01	-3.768641e-01	2.110850e+00	1.197862e+00	-1.121116e+00
3.943201e+01	-9.385985e-01	-6.846888e-01	-3.417298e-01	2.197121e+00	1.195281e+00	-1.067096e+00
6.489428e+01	-9.394968e-01	-7.261029e-01	-2.893756e-01	2.249949e+00	1.241359e+00	-1.046125e+00
9.291649e+01	-9.448977e-01	-7.635671e-01	-2.410313e-01	2.286827e+00	1.253847e+00	-1.043285e+00
9.029611e+01	-9.119239e-01	-7.690779e-01	-2.221034e-01	2.287193e+00	1.261845e+00	-1.049767e+00
7.228622e+01	-8.661350e-01	-7.596075e-01	-2.201096e-01	2.266255e+00	1.244849e+00	-1.072502e+00
5.449510e+01	-8.303821e-01	-7.433215e-01	-2.120779e-01	2.230771e+00	1.236923e+00	-1.118129e+00
4.275069e+01	-8.291627e-01	-7.326337e-01	-1.976960e-01	2.197478e+00	1.237243e+00	-1.164006e+00
3.582879e+01	-8.450987e-01	-7.187541e-01	-1.779665e-01	2.153881e+00	1.234831e+00	-1.212660e+00
3.735231e+01	-8.615431e-01	-7.036316e-01	-1.639174e-01	2.116730e+00	1.234040e+00	-1.254020e+00
3.895415e+01	-8.683572e-01	-6.948652e-01	-1.594425e-01	2.086816e+00	1.219866e+00	-1.281028e+00
4.375787e+01	-8.915296e-01	-6.945399e-01	-1.619068e-01	2.062779e+00	1.191414e+00	-1.296493e+00
4.365486e+01	-8.998883e-01	-6.879170e-01	-1.877872e-01	2.060389e+00	1.171300e+00	-1.305734e+00
3.597277e+01	-8.937603e-01	-6.715955e-01	-2.255582e-01	2.060247e+00	1.176671e+00	-1.305291e+00
3.000466e+01	-8.849105e-01	-6.586381e-01	-2.623091e-01	2.066177e+00	1.179066e+00	-1.304027e+00
2.640914e+01	-8.785277e-01	-6.509889e-01	-3.032754e-01	2.073195e+00	1.172309e+00	-1.295042e+00
2.084098e+01	-8.963529e-01	-6.569676e-01	-3.389902e-01	2.092144e+00	1.180380e+00	-1.272158e+00
1.618375e+01	-9.127826e-01	-6.624995e-01	-3.757974e-01	2.112032e+00	1.198212e+00	-1.244675e+00
1.730468e+01	-9.298173e-01	-6.639852e-01	-3.993562e-01	2.117891e+00	1.234735e+00	-1.228030e+00
2.069687e+01	-9.464550e-01	-6.744421e-01	-4.267136e-01	2.122188e+00	1.252991e+00	-1.204499e+00
2.030460e+01	-9.489635e-01	-6.851075e-01	-4.632439e-01	2.128605e+00	1.257933e+00	-1.175021e+00
1.789622e+01	-9.570142e-01	-6.950158e-01	-4.966996e-01	2.129354e+00	1.245436e+00	-1.162661e+00
1.713266e+01	-9.628528e-01	-7.044270e-01	-5.273951e-01	2.124788e+00	1.218248e+00	-1.159174e+00
2.139079e+01	-9.585590e-01	-7.058981e-01	-5.700943e-01	2.121468e+00	1.192615e+00	-1.152389e+00
1.072095e+01	-9.530469e-01	-6.993027e-01	-5.815311e-01	2.078438e+00	1.221264e+00	-1.167829e+00
9.261068e+00	-9.433191e-01	-6.895370e-01	-5.906429e-01	2.039284e+00	1.251259e+00	-1.184722e+00
1.462334e+01	-9.438070e-01	-6.845833e-01	-5.987948e-01	2.012103e+00	1.274951e+00	-1.200423e+00
2.033532e+01	-9.530253e-01	-6.840514e-01	-6.041876e-01	1.983020e+00	1.284954e+00	-1.222162e+00
1.761828e+01	-9.455927e-01	-6.952840e-01	-6.212839e-01	1.952161e+00	1.273680e+00	-1.243058e+00
1.745430e+01	-9.484776e-01	-7.109476e-01	-6.317325e-01	1.924868e+00	1.263856e+00	-1.261256e+00
1.514862e+01	-9.452172e-01	-7.287972e-01	-6.482660e-01	1.905811e+00	1.236339e+00	-1.273060e+00
1.980597e+01	-9.404145e-01	-7.573631e-01	-6.786671e-01	1.904988e+00	1.193899e+00	-1.265655e+00
2.931086e+01	-9.240570e-01	-7.715415e-01	-7.245221e-01	1.935472e+00	1.169949e+00	-1.251701e+00
2.968495e+01	-9.304502e-01	-7.698675e-01	-7.461956e-01	1.957230e+00	1.167369e+00	-1.256593e+00
1.326582e+01	-9.353416e-01	-7.604860e-01	-7.563022e-01	1.964756e+00	1.205129e+00	-1.259792e+00
6.560727e+00	-9.456318e-01	-7.514057e-01	-7.680974e-01	1.969750e+00	1.240385e+00	-1.263184e+00
6.838995e+00	-9.620609e-01	-7.477823e-01	-7.764410e-01	1.989406e+00	1.268193e+00	-1.269196e+00
1.226506e+01	-9.766717e-01	-7.445600e-01	-7.838620e-01	2.007130e+00	1.293897e+00	-1.272673e+00
1.294778e+01	-9.800150e-01	-7.473767e-01	-7.925983e-01	2.013561e+00	1.295451e+00	-1.296006e+00
5.644377e+00	-9.667875e-01	-7.578699e-01	-8.231272e-01	2.029088e+00	1.268631e+00	-1.297255e+00
6.664950e+00	-9.569342e-01	-7.688097e-01	-8.525416e-01	2.052925e+00	1.240698e+00	-1.293748e+00
1.430717e+01	-9.520612e-01	-7.755061e-01	-8.767255e-01	2.074404e+00	1.217327e+00	-1.288822e+00
9.082168e+00	-9.605107e-01	-7.699310e-01	-8.755405e-01	2.078345e+00	1.230795e+00	-1.307678e+00
5.060184e+00	-9.771927e-01	-7.627752e-01	-8.602122e-01	2.074437e+00	1.249347e+00	-1.339229e+00
6.161914e+00	-9.779646e-01	-7.589941e-01	-8.472670e-01	2.071450e+00	1.268486e+00	-1.363016e+00
7.479499e+00	-9.783729e-01	-7.564954e-01	-8.377942e-01	2.067743e+00	1.272209e+00	-1.380699e+00
7.137094e+00	-9.720462e-01	-7.618809e-01	-8.352728e-01	2.073266e+00	1.270974e+00	-1.384987e+00
5.584904e+00	-9.599787e-01	-7.683330e-01	-8.450584e-01	2.083419e+00	1.260480e+00	-1.378601e+00
5.945785e+00	-9.476893e-01	-7.720722e-01	-8.546544e-01	2.091385e+00	1.248512e+00	-1.376757e+00
7.598358e+00	-9.452023e-01	-7.781324e-01	-8.623307e-01	2.097876e+00	1.236273e+00	-1.377216e+00
8.121753e+00	-9.432708e-01	-7.825824e-01	-8.667853e-01	2.091729e+00	1.233899e+00	-1.380978e+00
6.560105e+00	-9.422894e-01	-7.804640e-01	-8.653676e-01	2.090052e+00	1.249468e+00	-1.373346e+00
6.118570e+00	-9.627261e-01	-7.727884e-01	-8.479062e-01	2.077531e+00	1.267148e+00	-1.378619e+00
8.650191e+00	-9.734437e-01	-7.610467e-01	-8.443549e-01	2.067160e+00	1.280833e+00	-1.379664e+00
8.641297e+00	-9.864636e-01	-7.575823e-01	-8.455395e-01	2.066749e+00	1.280453e+00	-1.364725e+00
5.944785e+00	-9.851058e-01	-7.622250e-01	-8.544259e-01	2.091146e+00	1.262308e+00	-1.336221e+00
8.466253e+00	-9.674771e-01	-7.672445e-01	-8.631859e-01	2.098037e+00	1.231678e+00	-1.322503e+00
1.930579e+01	-9.525801e-01	-7.696940e-01	-8.737188e-01	2.103055e+00	1.201513e+00	-1.314123e+00
1.037947e+01	-9.406489e-01	-7.626782e-01	-8.643416e-01	2.084836e+00	1.225716e+00	-1.321328e+00
4.993394e+00	-9.580095e-01	-7.513802e-01	-8.306413e-01	2.057899e+00	1.258037e+00	-1.344958e+00
9.429707e+00	-9.718825e-01	-7.445939e-01	-8.051324e-01	2.035016e+00	1.278057e+00	-1.359193e+00
1.553675e+01	-9.655072e-01	-7.447684e-01	-7.883902e-01	2.011462e+00	1.290565e+00	-1.377471e+00
7.181188e+00	-9.489364e-01	-7.807209e-01	-8.173981e-01	2.013487e+00	1.268785e+00	-1.345360e+00
1.262825e+01	-9.387803e-01	-8.194631e-01	-8.457257e-01	2.029226e+00	1.234943e+00	-1.309030e+00
3.287872e+01	-9.188804e-01	-8.374564e-01	-8.860385e-01	2.049100e+00	1.203409e+00	-1.275735e+00
