# loss | a0 ... a3
2.864351e+02	-1.348889e+00	-7.400000e-01	-2.369809e+00
3.847724e+02	-1.522889e+00	-5.660000e-01	-2.195809e+00
4.285529e+02	-1.748261e+00	-6.062259e-01	-1.963822e+00
6.365187e+02	-2.001689e+00	-7.790927e-01	-1.737932e+00
7.600026e+02	-1.859253e+00	-1.012470e+00	-1.548182e+00
7.316926e+02	-1.742827e+00	-1.080685e+00	-1.514507e+00
7.403355e+02	-1.617415e+00	-1.164267e+00	-1.481919e+00
5.722208e+02	-1.489491e+00	-1.165499e+00	-1.499062e+00
3.584393e+02	-1.316390e+00	-1.139397e+00	-1.545379e+00
2.058067e+02	-1.164897e+00	-1.075668e+00	-1.627398e+00
1.359515e+02	-1.021266e+00	-9.932648e-01	-1.668431e+00
1.467377e+02	-8.893227e-01	-9.146668e-01	-1.707471e+00
2.055658e+02	-7.726910e-01	-8.442704e-01	-1.742584e+00
2.727746e+02	-6.858777e-01	-7.828565e-01	-1.760859e+00
3.162486e+02	-6.335277e-01	-7.517552e-01	-1.754941e+00
3.391051e+02	-6.040914e-01	-7.334778e-01	-1.734891e+00
3.563507e+02	-5.829757e-01	-7.087078e-01	-1.705323e+00
3.704189e+02	-5.667391e-01	-6.847897e-01	-1.675133e+00
3.567708e+02	-5.688289e-01	-6.839595e-01	-1.623301e+00
3.319494e+02	-5.825655e-01	-6.846303e-01	-1.568110e+00
2.841513e+02	-6.218747e-01	-6.894278e-01	-1.508944e+00
2.431894e+02	-6.575065e-01	-6.906104e-01	-1.453050e+00
1.902695e+02	-7.086993e-01	-6.985755e-01	-1.391599e+00
1.278215e+02	-7.725294e-01	-7.231236e-01	-1.318048e+00
7.788013e+01	-8.336992e-01	-7.441026e-01	-1.242813e+00
4.325565e+01	-8.900833e-01	-7.625195e-01	-1.177108e+00
2.049807e+01	-9.453469e-01	-7.799292e-01	-1.110352e+00
1.087300e+01	-9.979244e-01	-7.961348e-01	-1.044911e+00
1.387983e+01	-1.045818e+00	-8.109831e-01	-9.840005e-01
2.672526e+01	-1.086716e+00	-8.248870e-01	-9.309930e-01
4.711567e+01	-1.123615e+00	-8.372410e-01	-8.828980e-01
5.847769e+01	-1.141211e+00	-8.358975e-01	-8.537694e-01
6.370704e+01	-1.149250e+00	-8.304550e-01	-8.347865e-01
6.222857e+01	-1.149249e+00	-8.205056e-01	-8.255550e-01
5.877245e+01	-1.144143e+00	-8.125128e-01	-8.180946e-01
5.035566e+01	-1.131459e+00	-8.026465e-01	-8.187841e-01
3.833410e+01	-1.112928e+00	-7.882176e-01	-8.301086e-01
2.823778e+01	-1.091983e+00	-7.760292e-01	-8.408365e-01
1.887996e+01	-1.064979e+00	-7.633529e-01	-8.532007e-01
1.271841e+01	-1.038501e+00	-7.496424e-01	-8.692571e-01
9.918276e+00	-1.013854e+00	-7.379481e-01	-8.864046e-01
9.749002e+00	-9.899382e-01	-7.278621e-01	-9.029562e-01
1.099902e+01	-9.709044e-01	-7.217731e-01	-9.135491e-01
1.320523e+01	-9.534224e-01	-7.168507e-01	-9.240660e-01
1.613199e+01	-9.375223e-01	-7.121826e-01	-9.331418e-01
1.899465e+01	-9.236905e-01	-7.095209e-01	-9.396409e-01
1.951058e+01	-9.171627e-01	-7.123395e-01	-9.393964e-01
1.915826e+01	-9.130101e-01	-7.171074e-01	-9.364793e-01
1.885467e+01	-9.100071e-01	-7.206501e-01	-9.330855e-01
1.708235e+01	-9.124276e-01	-7.270690e-01	-9.282163e-01
1.499636e+01	-9.162263e-01	-7.345897e-01	-9.213293e-01
1.283876e+01	-9.214893e-01	-7.420911e-01	-9.115814e-01
1.096485e+01	-9.272398e-01	-7.496260e-01	-9.012436e-01
9.597916e+00	-9.327112e-01	-7.563387e-01	-8.918808e-01
8.501885e+00	-9.390729e-01	-7.634252e-01	-8.829990e-01
7.704123e+00	-9.471611e-01	-7.701614e-01	-8.726758e-01
7.418230e+00	-9.545714e-01	-7.764718e-01	-8.630438e-01
7.517521e+00	-9.622813e-01	-7.814986e-01	-8.542732e-01
7.938500e+00	-9.692319e-01	-7.860482e-01	-8.465359e-01
8.374191e+00	-9.735588e-01	-7.889612e-01	-8.414308e-01
8.854711e+00	-9.772675e-01	-7.914614e-01	-8.369453e-01
9.363259e+00	-9.810391e-01	-7.928412e-01	-8.318709e-01
9.829675e+00	-9.835517e-01	-7.942250e-01	-8.275136e-01
9.721451e+00	-9.838226e-01	-7.928863e-01	-8.277886e-01
9.344982e+00	-9.822179e-01	-7.910266e-01	-8.305350e-01
9.050626e+00	-9.813873e-01	-7.886230e-01	-8.321079e-01
8.689292e+00	-9.788701e-01	-7.865029e-01	-8.340216e-01
8.045707e+00	-9.743860e-01	-7.823426e-01	-8.409230e-01
7.626113e+00	-9.702126e-01	-7.786031e-01	-8.472394e-01
7.340051e+00	-9.655970e-01	-7.734449e-01	-8.534684e-01
