# loss | a0 ... a6
1.070229e+03	-1.000000e+00	-1.200000e+00	7.050000e-01	1.300000e+00	7.250000e-01	3.500000e-01
8.064111e+02	-9.000000e-01	-1.100000e+00	8.050000e-01	1.200000e+00	8.250000e-01	2.500000e-01
5.789677e+02	-7.982013e-01	-9.691947e-01	8.348487e-01	1.164653e+00	9.529039e-01	2.498887e-01
4.294522e+02	-7.296245e-01	-8.473152e-01	8.571791e-01	1.172256e+00	1.102408e+00	2.887629e-01
3.808933e+02	-6.776998e-01	-7.740700e-01	8.616756e-01	1.194251e+00	1.196329e+00	3.409011e-01
3.486840e+02	-6.589198e-01	-7.168699e-01	8.527782e-01	1.249016e+00	1.296685e+00	3.946241e-01
3.253665e+02	-6.835677e-01	-6.727339e-01	8.395873e-01	1.313139e+00	1.373589e+00	4.448496e-01
3.007206e+02	-7.247245e-01	-6.524243e-01	8.221822e-01	1.374683e+00	1.418203e+00	4.897099e-01
2.631539e+02	-7.597315e-01	-6.524613e-01	7.880389e-01	1.453101e+00	1.438680e+00	5.417501e-01
2.385156e+02	-8.034229e-01	-6.533476e-01	7.594504e-01	1.520407e+00	1.451562e+00	5.797205e-01
2.150419e+02	-8.487817e-01	-6.678656e-01	7.278690e-01	1.589866e+00	1.451975e+00	6.125863e-01
1.933041e+02	-8.956206e-01	-6.873100e-01	6.909309e-01	1.654110e+00	1.434693e+00	6.405776e-01
1.802848e+02	-9.401670e-01	-6.920285e-01	6.561506e-01	1.706430e+00	1.417187e+00	6.549700e-01
1.688439e+02	-9.793995e-01	-6.922256e-01	6.228437e-01	1.748948e+00	1.396518e+00	6.587860e-01
1.610180e+02	-1.013652e+00	-6.832693e-01	5.829447e-01	1.793767e+00	1.376660e+00	6.604669e-01
1.451799e+02	-1.050056e+00	-6.662469e-01	5.587371e-01	1.821384e+00	1.353868e+00	6.467170e-01
1.272087e+02	-1.079803e+00	-6.451193e-01	5.372067e-01	1.841240e+00	1.331502e+00	6.266094e-01
1.055403e+02	-1.103297e+00	-6.207221e-01	5.130316e-01	1.853688e+00	1.299851e+00	6.007940e-01
8.740951e+01	-1.129352e+00	-5.891874e-01	5.046814e-01	1.862829e+00	1.280596e+00	5.699413e-01
7.601287e+01	-1.150003e+00	-5.592429e-01	5.019537e-01	1.872924e+00	1.265758e+00	5.413848e-01
6.588081e+01	-1.164555e+00	-5.285410e-01	5.030541e-01	1.876395e+00	1.245422e+00	5.076035e-01
6.236978e+01	-1.180256e+00	-5.046863e-01	5.118408e-01	1.878260e+00	1.227720e+00	4.745075e-01
6.065255e+01	-1.185811e+00	-4.895205e-01	5.183702e-01	1.881525e+00	1.209017e+00	4.508607e-01
6.219932e+01	-1.193168e+00	-4.799360e-01	5.301799e-01	1.884796e+00	1.190219e+00	4.246741e-01
6.448880e+01	-1.193018e+00	-4.723452e-01	5.442357e-01	1.888465e+00	1.171947e+00	4.027969e-01
7.022697e+01	-1.192665e+00	-4.645740e-01	5.567593e-01	1.892792e+00	1.158270e+00	3.827719e-01
6.663505e+01	-1.184839e+00	-4.688426e-01	5.622414e-01	1.902296e+00	1.140519e+00	3.747894e-01
5.829180e+01	-1.166747e+00	-4.782992e-01	5.699306e-01	1.911670e+00	1.121916e+00	3.755642e-01
5.005214e+01	-1.139976e+00	-4.947194e-01	5.793575e-01	1.920009e+00	1.101439e+00	3.857423e-01
4.689583e+01	-1.114585e+00	-5.067954e-01	5.910159e-01	1.928674e+00	1.090378e+00	3.953246e-01
4.548939e+01	-1.093016e+00	-5.154629e-01	6.023119e-01	1.938318e+00	1.086791e+00	4.026292e-01
4.430045e+01	-1.073784e+00	-5.213568e-01	6.158097e-01	1.946157e+00	1.087225e+00	4.077229e-01
4.053293e+01	-1.055056e+00	-5.234338e-01	6.330382e-01	1.951629e+00	1.095434e+00	4.131800e-01
3.461843e+01	-1.041692e+00	-5.239639e-01	6.530327e-01	1.956537e+00	1.109766e+00	4.141022e-01
