# loss | a0 ... a3
2.531308e+03	-1.729630e+00	-1.767407e+00	-4.435742e-01
1.913280e+03	-1.551130e+00	-1.945907e+00	-2.650742e-01
1.388129e+03	-1.381155e+00	-2.112954e+00	-3.670645e-02
1.070312e+03	-1.246623e+00	-2.177909e+00	2.172020e-01
7.226556e+02	-1.039958e+00	-2.319479e+00	4.559721e-01
5.685126e+02	-9.098668e-01	-2.388613e+00	6.622005e-01
4.767164e+02	-7.936863e-01	-2.451321e+00	8.398936e-01
4.255726e+02	-6.649625e-01	-2.509649e+00	1.021043e+00
3.908412e+02	-6.101490e-01	-2.497058e+00	1.221660e+00
3.619541e+02	-6.034566e-01	-2.460078e+00	1.408616e+00
3.439738e+02	-6.243547e-01	-2.412043e+00	1.593601e+00
3.384636e+02	-5.972417e-01	-2.385363e+00	1.729074e+00
3.385795e+02	-5.989185e-01	-2.350959e+00	1.860004e+00
3.489391e+02	-6.232020e-01	-2.312503e+00	1.979543e+00
3.595234e+02	-6.308665e-01	-2.284100e+00	2.067299e+00
3.858571e+02	-6.635372e-01	-2.253600e+00	2.140398e+00
3.862975e+02	-6.555650e-01	-2.238644e+00	2.173379e+00
3.699285e+02	-6.288859e-01	-2.241913e+00	2.158430e+00
3.513949e+02	-5.852372e-01	-2.253624e+00	2.124091e+00
3.479095e+02	-5.798077e-01	-2.255968e+00	2.093569e+00
3.487863e+02	-5.889984e-01	-2.247251e+00	2.080627e+00
3.464689e+02	-5.888138e-01	-2.246698e+00	2.050580e+00
3.515152e+02	-6.155614e-01	-2.237718e+00	2.025835e+00
3.545205e+02	-6.322971e-01	-2.233431e+00	1.991987e+00
3.546537e+02	-6.408088e-01	-2.228789e+00	1.954305e+00
3.493678e+02	-6.340023e-01	-2.224120e+00	1.920195e+00
3.583327e+02	-6.595569e-01	-2.206690e+00	1.896481e+00
3.620626e+02	-6.742697e-01	-2.197713e+00	1.853832e+00
3.586020e+02	-6.778368e-01	-2.200988e+00	1.792229e+00
3.551187e+02	-6.815837e-01	-2.210097e+00	1.718095e+00
3.373124e+02	-6.374890e-01	-2.236906e+00	1.630645e+00
3.375350e+02	-6.416676e-01	-2.225895e+00	1.592006e+00
3.397132e+02	-6.532352e-01	-2.214290e+00	1.552051e+00
3.419517e+02	-6.633171e-01	-2.201536e+00	1.513714e+00
3.518902e+02	-6.939499e-01	-2.176579e+00	1.483204e+00
3.721063e+02	-7.346571e-01	-2.139505e+00	1.469289e+00
3.726954e+02	-7.372091e-01	-2.120100e+00	1.441019e+00
3.675205e+02	-7.296453e-01	-2.090335e+00	1.427654e+00
3.700826e+02	-7.351359e-01	-2.057069e+00	1.410016e+00
3.735722e+02	-7.422581e-01	-2.028435e+00	1.384049e+00
3.649081e+02	-7.309026e-01	-2.011538e+00	1.350321e+00
