# loss | a0 ... a6
2.252546e+03	-1.200000e+00	-1.125000e+00	1.000000e-01	1.700000e+00	6.500000e-01	6.500000e-01
1.261962e+03	-1.300000e+00	-1.025000e+00	2.000000e-01	1.600000e+00	7.500000e-01	5.500000e-01
6.218882e+02	-1.413605e+00	-8.916450e-01	3.275049e-01	1.479247e+00	8.820193e-01	4.186541e-01
3.418110e+02	-1.349271e+00	-7.359992e-01	4.155302e-01	1.411971e+00	1.022291e+00	3.353833e-01
3.021965e+02	-1.267015e+00	-6.376522e-01	4.730548e-01	1.383431e+00	1.121337e+00	2.981690e-01
3.155790e+02	-1.166634e+00	-5.575734e-01	5.189096e-01	1.372637e+00	1.213509e+00	2.880352e-01
3.363057e+02	-1.061928e+00	-4.976523e-01	5.547762e-01	1.386860e+00	1.288219e+00	2.938440e-01
3.196296e+02	-9.665761e-01	-4.644899e-01	5.770798e-01	1.414044e+00	1.328935e+00	3.226063e-01
3.082055e+02	-8.976987e-01	-4.460654e-01	5.975889e-01	1.449252e+00	1.359063e+00	3.500633e-01
2.958994e+02	-8.285817e-01	-4.388903e-01	6.161559e-01	1.494793e+00	1.385284e+00	3.798954e-01
2.896366e+02	-7.961966e-01	-4.416921e-01	6.334526e-01	1.530732e+00	1.404421e+00	4.016750e-01
2.741626e+02	-7.595825e-01	-4.491483e-01	6.465869e-01	1.578610e+00	1.410949e+00	4.220877e-01
2.477299e+02	-7.321015e-01	-4.670775e-01	6.581039e-01	1.631218e+00	1.404943e+00	4.518087e-01
2.306983e+02	-7.085298e-01	-4.872442e-01	6.680427e-01	1.679280e+00	1.393221e+00	4.779032e-01
2.089980e+02	-7.126382e-01	-5.085099e-01	6.769368e-01	1.727974e+00	1.380776e+00	4.984866e-01
1.784509e+02	-7.333958e-01	-5.356168e-01	6.854289e-01	1.774019e+00	1.359350e+00	5.125722e-01
1.474741e+02	-7.653412e-01	-5.611539e-01	6.934866e-01	1.813535e+00	1.338484e+00	5.172402e-01
1.228046e+02	-7.963471e-01	-5.857246e-01	7.007172e-01	1.852503e+00	1.316174e+00	5.181725e-01
9.751092e+01	-8.385793e-01	-6.106038e-01	7.071755e-01	1.886343e+00	1.291263e+00	5.130342e-01
7.850335e+01	-8.812198e-01	-6.322074e-01	7.126353e-01	1.913945e+00	1.267664e+00	5.028380e-01
6.507891e+01	-9.212903e-01	-6.515816e-01	7.174075e-01	1.937190e+00	1.240306e+00	4.866355e-01
5.865742e+01	-9.633847e-01	-6.670766e-01	7.216033e-01	1.959140e+00	1.217730e+00	4.681153e-01
5.801426e+01	-1.001263e+00	-6.777208e-01	7.244600e-01	1.977847e+00	1.197335e+00	4.476522e-01
6.018740e+01	-1.031957e+00	-6.838725e-01	7.264223e-01	1.993440e+00	1.177326e+00	4.231551e-01
6.411774e+01	-1.054214e+00	-6.851159e-01	7.270110e-01	2.006902e+00	1.160015e+00	4.004109e-01
6.972811e+01	-1.071113e+00	-6.856563e-01	7.281252e-01	2.015870e+00	1.146085e+00	3.780983e-01
7.004836e+01	-1.073909e+00	-6.789791e-01	7.263017e-01	2.024854e+00	1.132923e+00	3.577640e-01
6.780798e+01	-1.069968e+00	-6.684281e-01	7.226753e-01	2.035111e+00	1.122202e+00	3.409736e-01
6.356346e+01	-1.059668e+00	-6.555364e-01	7.178707e-01	2.045571e+00	1.113516e+00	3.273298e-01
5.551854e+01	-1.039135e+00	-6.393610e-01	7.112034e-01	2.055697e+00	1.107433e+00	3.197767e-01
4.846475e+01	-1.019454e+00	-6.237833e-01	7.055073e-01	2.063567e+00	1.106036e+00	3.137029e-01
4.277953e+01	-9.970774e-01	-6.086697e-01	6.993069e-01	2.071977e+00	1.105436e+00	3.103550e-01
3.800550e+01	-9.739190e-01	-5.941767e-01	6.934641e-01	2.078774e+00	1.107337e+00	3.120961e-01
3.352720e+01	-9.534469e-01	-5.797615e-01	6.881130e-01	2.084441e+00	1.114248e+00	3.135542e-01
3.050513e+01	-9.328134e-01	-5.643800e-01	6.828994e-01	2.087419e+00	1.123406e+00	3.139994e-01
2.809320e+01	-9.205530e-01	-5.525570e-01	6.788945e-01	2.089091e+00	1.133897e+00	3.156654e-01
