# loss | a0 ... a3
2.279745e+02	1.055556e+00	1.666667e+00	3.888889e-01
5.047429e+01	9.055556e-01	1.516667e+00	2.388889e-01
7.240861e+01	7.837634e-01	1.386227e+00	8.518312e-02
1.238346e+02	7.159289e-01	1.307742e+00	-1.402820e-03
1.733094e+02	6.717695e-01	1.243491e+00	-8.601132e-02
1.928244e+02	6.625581e-01	1.214260e+00	-1.267901e-01
1.413271e+02	7.412903e-01	1.240231e+00	-8.791342e-02
8.442585e+01	8.300767e-01	1.285228e+00	-2.425739e-02
4.128819e+01	9.204188e-01	1.334472e+00	3.078740e-02
1.846877e+01	1.002946e+00	1.389474e+00	8.958320e-02
2.201912e+01	1.079579e+00	1.441492e+00	1.460420e-01
3.698580e+01	1.135922e+00	1.476735e+00	1.642798e-01
5.981028e+01	1.183922e+00	1.505793e+00	1.775926e-01
3.297819e+01	1.187845e+00	1.462559e+00	1.279393e-01
1.737173e+01	1.191674e+00	1.425049e+00	7.768983e-02
8.560640e+00	1.171768e+00	1.371206e+00	1.422578e-02
1.396206e+01	1.152251e+00	1.323417e+00	-4.489234e-02
2.374863e+01	1.137988e+00	1.288727e+00	-8.463215e-02
3.359635e+01	1.129347e+00	1.262107e+00	-1.145234e-01
3.228897e+01	1.134729e+00	1.257364e+00	-1.089559e-01
2.583812e+01	1.150805e+00	1.262436e+00	-8.817051e-02
2.091024e+01	1.166446e+00	1.267561e+00	-7.040764e-02
1.276769e+01	1.193362e+00	1.290382e+00	-3.085114e-02
9.643608e+00	1.218378e+00	1.314310e+00	8.989489e-03
1.195014e+01	1.239034e+00	1.336119e+00	5.010388e-02
1.907718e+01	1.259818e+00	1.358571e+00	8.224310e-02
2.506505e+01	1.264121e+00	1.367477e+00	1.081858e-01
1.721475e+01	1.239762e+00	1.340123e+00	9.911466e-02
1.239645e+01	1.214385e+00	1.314670e+00	8.673047e-02
1.082112e+01	1.185832e+00	1.287826e+00	7.569359e-02
1.124770e+01	1.166618e+00	1.270204e+00	5.005102e-02
1.208128e+01	1.156747e+00	1.265662e+00	4.144065e-02
1.282311e+01	1.148913e+00	1.262733e+00	3.938005e-02
1.276840e+01	1.147538e+00	1.266048e+00	3.554480e-02
1.141418e+01	1.153628e+00	1.280458e+00	3.779635e-02
1.040969e+01	1.160251e+00	1.293350e+00	4.060780e-02
9.642835e+00	1.169616e+00	1.309935e+00	4.920656e-02
