# loss | a0 ... a6
1.436972e+03	-4.411111e-01	-2.232593e+00	-1.009202e+00	1.229630e+00	1.789259e+00	-7.250220e-01
1.162221e+03	-6.026111e-01	-2.071093e+00	-8.477024e-01	1.391130e+00	1.627759e+00	-5.635220e-01
9.410687e+02	-6.504302e-01	-1.888469e+00	-6.427791e-01	1.447209e+00	1.441647e+00	-5.702310e-01
7.514827e+02	-7.159073e-01	-1.692382e+00	-4.194679e-01	1.487476e+00	1.303774e+00	-6.326671e-01
5.417153e+02	-8.576235e-01	-1.455877e+00	-1.654332e-01	1.521296e+00	1.259007e+00	-7.750077e-01
4.159386e+02	-8.999061e-01	-1.264148e+00	3.536850e-02	1.530601e+00	1.257064e+00	-8.969404e-01
4.215624e+02	-9.592949e-01	-1.084768e+00	2.235616e-01	1.555696e+00	1.265209e+00	-1.010042e+00
3.280820e+02	-9.091446e-01	-9.333209e-01	3.177545e-01	1.662804e+00	1.274556e+00	-1.099820e+00
2.488290e+02	-8.377752e-01	-8.040001e-01	3.936547e-01	1.757295e+00	1.266627e+00	-1.173333e+00
1.511004e+02	-7.478623e-01	-7.215876e-01	4.050251e-01	1.864173e+00	1.202133e+00	-1.190808e+00
1.208177e+02	-6.867686e-01	-6.578418e-01	4.064929e-01	1.973083e+00	1.173766e+00	-1.194355e+00
1.229549e+02	-6.167574e-01	-5.875080e-01	3.809756e-01	2.080377e+00	1.190919e+00	-1.174888e+00
9.379813e+01	-6.629911e-01	-5.319697e-01	3.602708e-01	2.181134e+00	1.225069e+00	-1.178808e+00
8.581451e+01	-6.945359e-01	-4.916216e-01	3.373141e-01	2.272530e+00	1.246997e+00	-1.176318e+00
7.295708e+01	-7.815369e-01	-4.848082e-01	3.278819e-01	2.357177e+00	1.251980e+00	-1.167261e+00
7.319444e+01	-8.737123e-01	-4.877021e-01	3.229253e-01	2.432893e+00	1.229330e+00	-1.167510e+00
7.099604e+01	-9.383380e-01	-4.581570e-01	2.916258e-01	2.485220e+00	1.181113e+00	-1.185112e+00
6.973331e+01	-9.570996e-01	-4.158735e-01	2.238716e-01	2.534906e+00	1.108286e+00	-1.159091e+00
1.051859e+02	-9.857149e-01	-3.923037e-01	1.685965e-01	2.581450e+00	1.051000e+00	-1.132244e+00
7.725114e+01	-1.030501e+00	-3.369861e-01	1.648208e-01	2.560062e+00	1.067608e+00	-1.144076e+00
5.780895e+01	-1.036290e+00	-2.866917e-01	1.488873e-01	2.547854e+00	1.079715e+00	-1.104194e+00
4.123224e+01	-1.038475e+00	-2.363759e-01	1.093766e-01	2.542614e+00	1.107839e+00	-1.055381e+00
5.392738e+01	-1.004438e+00	-1.949553e-01	7.286408e-02	2.545038e+00	1.090545e+00	-9.717443e-01
4.710914e+01	-1.001942e+00	-1.220240e-01	7.585906e-02	2.498884e+00	1.138124e+00	-9.506476e-01
5.360105e+01	-1.028773e+00	-1.022602e-01	1.077251e-01	2.456778e+00	1.181322e+00	-9.386856e-01
6.223891e+01	-1.036751e+00	-8.918533e-02	1.352920e-01	2.425632e+00	1.198945e+00	-9.026139e-01
6.162417e+01	-1.032937e+00	-8.498259e-02	1.660399e-01	2.401373e+00	1.202418e+00	-8.501473e-01
4.164272e+01	-1.040495e+00	-1.095435e-01	2.285750e-01	2.377726e+00	1.166387e+00	-8.246392e-01
3.649697e+01	-1.059038e+00	-1.595715e-01	2.865472e-01	2.375957e+00	1.125998e+00	-8.163583e-01
4.320883e+01	-1.077203e+00	-1.979746e-01	3.088772e-01	2.380425e+00	1.108346e+00	-8.132837e-01
4.856010e+01	-1.083327e+00	-2.328179e-01	3.156210e-01	2.395692e+00	1.115879e+00	-7.980103e-01
6.046367e+01	-1.075784e+00	-2.767244e-01	3.092607e-01	2.430292e+00	1.112694e+00	-7.687932e-01
7.475013e+01	-1.069432e+00	-2.986335e-01	3.110180e-01	2.446805e+00	1.084577e+00	-7.811480e-01
6.953229e+01	-1.093458e+00	-2.916469e-01	3.381608e-01	2.423807e+00	1.094967e+00	-8.404153e-01
7.593760e+01	-1.107546e+00	-2.773983e-01	3.562881e-01	2.405404e+00	1.128230e+00	-8.979143e-01
8.022961e+01	-1.099165e+00	-2.513758e-01	3.304343e-01	2.407477e+00	1.175501e+00	-9.350836e-01
4.928852e+01	-1.037791e+00	-1.888800e-01	2.606345e-01	2.416936e+00	1.190899e+00	-9.245916e-01
4.584573e+01	-9.664237e-01	-1.418976e-01	1.967817e-01	2.437467e+00	1.181877e+00	-8.915479e-01
6.525258e+01	-9.191411e-01	-1.336284e-01	1.770235e-01	2.446445e+00	1.165018e+00	-8.545316e-01
6.565649e+01	-9.171394e-01	-1.472763e-01	1.793108e-01	2.436376e+00	1.135105e+00	-8.592553e-01
5.335688e+01	-9.488232e-01	-1.904721e-01	2.118811e-01	2.415198e+00	1.093564e+00	-8.967881e-01
4.186927e+01	-1.017666e+00	-2.195013e-01	2.755473e-01	2.345010e+00	1.121998e+00	-9.703671e-01
9.949903e+01	-1.081876e+00	-2.776791e-01	3.231759e-01	2.317228e+00	1.160823e+00	-1.023922e+00
1.402288e+02	-1.093838e+00	-3.336702e-01	3.488323e-01	2.314736e+00	1.191331e+00	-1.034720e+00
9.044549e+01	-1.058051e+00	-3.411396e-01	3.025822e-01	2.339544e+00	1.186151e+00	-1.006901e+00
