# loss | a0 ... a3
4.243417e+02	-1.400000e+00	-6.000000e-01	6.600000e-01
2.564133e+02	-1.300000e+00	-5.000000e-01	5.600000e-01
1.433483e+02	-1.180110e+00	-4.929824e-01	4.436575e-01
9.174535e+01	-1.068013e+00	-5.358939e-01	3.652728e-01
4.828230e+01	-9.919450e-01	-6.140574e-01	3.628235e-01
3.198714e+01	-9.222248e-01	-6.878448e-01	3.579097e-01
3.307345e+01	-8.605693e-01	-7.593169e-01	3.608085e-01
3.545980e+01	-8.275864e-01	-8.210509e-01	3.852093e-01
4.392269e+01	-8.068904e-01	-8.784462e-01	4.115173e-01
5.674808e+01	-7.906232e-01	-9.256960e-01	4.374218e-01
5.847107e+01	-7.933854e-01	-9.402592e-01	4.638810e-01
5.733307e+01	-7.979582e-01	-9.421791e-01	4.899598e-01
5.505126e+01	-8.024471e-01	-9.374939e-01	5.097164e-01
4.595597e+01	-8.123755e-01	-9.117516e-01	5.216054e-01
3.750538e+01	-8.236505e-01	-8.836626e-01	5.310359e-01
3.020478e+01	-8.356864e-01	-8.529970e-01	5.402191e-01
2.307362e+01	-8.522124e-01	-8.154666e-01	5.425393e-01
1.898498e+01	-8.698341e-01	-7.790083e-01	5.457206e-01
1.776514e+01	-8.842587e-01	-7.436884e-01	5.459160e-01
1.852018e+01	-8.996463e-01	-7.121195e-01	5.416535e-01
2.131757e+01	-9.131583e-01	-6.827455e-01	5.365233e-01
2.539881e+01	-9.253547e-01	-6.573250e-01	5.309364e-01
2.844405e+01	-9.360156e-01	-6.422013e-01	5.243203e-01
3.136050e+01	-9.443737e-01	-6.299755e-01	5.175116e-01
3.319235e+01	-9.533001e-01	-6.232503e-01	5.114490e-01
3.119477e+01	-9.612574e-01	-6.306190e-01	5.080201e-01
2.872547e+01	-9.676880e-01	-6.397591e-01	5.030026e-01
2.633423e+01	-9.724670e-01	-6.489362e-01	4.979352e-01
2.257761e+01	-9.752276e-01	-6.647078e-01	4.931627e-01
1.919429e+01	-9.773909e-01	-6.808368e-01	4.878395e-01
1.604338e+01	-9.776618e-01	-6.978186e-01	4.818590e-01
1.302709e+01	-9.760043e-01	-7.162279e-01	4.736350e-01
1.083032e+01	-9.739238e-01	-7.335392e-01	4.655127e-01
9.280444e+00	-9.707584e-01	-7.496722e-01	4.569710e-01
8.173714e+00	-9.661748e-01	-7.640429e-01	4.460380e-01
7.723457e+00	-9.613687e-01	-7.768138e-01	4.356536e-01
7.781215e+00	-9.568108e-01	-7.877282e-01	4.252718e-01
8.069916e+00	-9.529269e-01	-7.941085e-01	4.145191e-01
8.560928e+00	-9.500393e-01	-7.985992e-01	4.054990e-01
9.250110e+00	-9.472321e-01	-8.023534e-01	3.970705e-01
9.370212e+00	-9.474375e-01	-8.007253e-01	3.929272e-01
9.475220e+00	-9.479886e-01	-7.992659e-01	3.896203e-01
9.557409e+00	-9.487251e-01	-7.979361e-01	3.869869e-01
8.948000e+00	-9.521353e-01	-7.933577e-01	3.896742e-01
8.466734e+00	-9.554702e-01	-7.895532e-01	3.921951e-01
8.022942e+00	-9.590361e-01	-7.856965e-01	3.952602e-01
7.523788e+00	-9.638713e-01	-7.808047e-01	4.008605e-01
7.253447e+00	-9.682611e-01	-7.766787e-01	4.060535e-01
7.152395e+00	-9.724555e-01	-7.720961e-01	4.115378e-01
7.217240e+00	-9.758492e-01	-7.672157e-01	4.169249e-01
7.431508e+00	-9.790916e-01	-7.619564e-01	4.220808e-01
7.712600e+00	-9.815747e-01	-7.576500e-01	4.262988e-01
7.916483e+00	-9.819896e-01	-7.538577e-01	4.288602e-01
8.148400e+00	-9.824596e-01	-7.500011e-01	4.310390e-01
8.322426e+00	-9.822769e-01	-7.469740e-01	4.324694e-01
8.265070e+00	-9.795902e-01	-7.456056e-01	4.319805e-01
8.239465e+00	-9.772371e-01	-7.443374e-01	4.314276e-01
8.225369e+00	-9.750859e-01	-7.434375e-01	4.309895e-01
8.119937e+00	-9.721695e-01	-7.440844e-01	4.301748e-01
8.018744e+00	-9.690958e-01	-7.450425e-01	4.291531e-01
7.927544e+00	-9.664245e-01	-7.464471e-01	4.285207e-01
7.796368e+00	-9.639429e-01	-7.490157e-01	4.277324e-01
7.696080e+00	-9.612044e-01	-7.516684e-01	4.272120e-01
7.602331e+00	-9.592311e-01	-7.546887e-01	4.271746e-01
7.505176e+00	-9.576023e-01	-7.586845e-01	4.276114e-01
7.463065e+00	-9.562840e-01	-7.618378e-01	4.283009e-01
7.439983e+00	-9.554760e-01	-7.646731e-01	4.287463e-01
7.440967e+00	-9.554953e-01	-7.659626e-01	4.296975e-01
7.435816e+00	-9.556717e-01	-7.671534e-01	4.299553e-01
7.433003e+00	-9.556596e-01	-7.683866e-01	4.299450e-01
7.428755e+00	-9.562228e-01	-7.679656e-01	4.301027e-01
7.416698e+00	-9.564777e-01	-7.671926e-01	4.295183e-01
7.400976e+00	-9.569621e-01	-7.666567e-01	4.288286e-01
7.384129e+00	-9.573661e-01	-7.657134e-01	4.276304e-01
7.369817e+00	-9.581178e-01	-7.648239e-01	4.266615e-01
7.368670e+00	-9.590606e-01	-7.632930e-01	4.259339e-01
7.372785e+00	-9.601398e-01	-7.616603e-01	4.248751e-01
7.396131e+00	-9.613627e-01	-7.597785e-01	4.245742e-01
7.415741e+00	-9.625408e-01	-7.584285e-01	4.243099e-01
7.420054e+00	-9.635483e-01	-7.578927e-01	4.241982e-01
7.413768e+00	-9.645028e-01	-7.578803e-01	4.242918e-01
7.427199e+00	-9.656587e-01	-7.573036e-01	4.245753e-01
7.449535e+00	-9.667452e-01	-7.568862e-01	4.255313e-01
7.473167e+00	-9.679323e-01	-7.565810e-01	4.263234e-01
7.475393e+00	-9.685624e-01	-7.567410e-01	4.265357e-01
7.455169e+00	-9.685903e-01	-7.573202e-01	4.262915e-01
7.446338e+00	-9.688851e-01	-7.577517e-01	4.263184e-01
