# loss | a0 ... a6
4.333000e+03	-2.055556e+00	-2.291667e+00	-8.586086e-01	1.444444e+00	2.981481e+00	-4.963842e-01
5.166742e+03	-2.213889e+00	-2.133333e+00	-7.002753e-01	1.286111e+00	2.823148e+00	-3.380509e-01
3.743419e+03	-2.056217e+00	-2.289038e+00	-8.393155e-01	1.094817e+00	2.610499e+00	-1.516303e-01
2.479102e+03	-1.844065e+00	-2.498974e+00	-1.031641e+00	8.612367e-01	2.364439e+00	4.639187e-02
1.956334e+03	-1.635591e+00	-2.707449e+00	-1.232438e+00	7.799087e-01	2.094403e+00	2.838124e-01
1.939381e+03	-1.493387e+00	-2.851652e+00	-1.374489e+00	8.367809e-01	1.878484e+00	4.806061e-01
1.980663e+03	-1.366898e+00	-2.977145e+00	-1.491383e+00	8.312231e-01	1.744762e+00	4.833278e-01
1.997531e+03	-1.253001e+00	-3.090144e+00	-1.596637e+00	8.012764e-01	1.632099e+00	4.325370e-01
1.962323e+03	-1.151076e+00	-3.190334e+00	-1.688116e+00	7.789013e-01	1.575622e+00	3.345396e-01
1.904895e+03	-1.072317e+00	-3.267675e+00	-1.758516e+00	7.572638e-01	1.572992e+00	2.183370e-01
1.870208e+03	-1.001400e+00	-3.337311e+00	-1.821887e+00	7.044178e-01	1.595918e+00	8.413449e-02
1.856618e+03	-9.375435e-01	-3.400014e+00	-1.878949e+00	6.685465e-01	1.622486e+00	-4.864962e-02
1.803762e+03	-8.800718e-01	-3.456387e+00	-1.930097e+00	7.062522e-01	1.617573e+00	-1.655140e-01
1.753613e+03	-8.329959e-01	-3.502559e+00	-1.971979e+00	7.480507e-01	1.598886e+00	-2.572241e-01
1.714900e+03	-7.906065e-01	-3.544135e+00	-2.009690e+00	7.793449e-01	1.587547e+00	-3.496376e-01
1.637265e+03	-7.524369e-01	-3.581572e+00	-2.043648e+00	8.602658e-01	1.551867e+00	-4.288853e-01
1.579164e+03	-7.180680e-01	-3.615279e+00	-2.074217e+00	9.251914e-01	1.541876e+00	-5.236753e-01
1.523932e+03	-6.890184e-01	-3.643769e+00	-2.100055e+00	9.915170e-01	1.526456e+00	-6.022387e-01
1.463927e+03	-6.628607e-01	-3.669423e+00	-2.123320e+00	1.060166e+00	1.489647e+00	-6.717014e-01
1.413475e+03	-6.393070e-01	-3.692523e+00	-2.144269e+00	1.129296e+00	1.475706e+00	-7.499344e-01
1.362574e+03	-6.180982e-01	-3.713324e+00	-2.163132e+00	1.203130e+00	1.456483e+00	-8.244858e-01
