# loss | a0 ... a6
3.536003e+03	-3.500000e+00	-3.020000e+00	-1.704765e+00	2.013333e+00	3.313333e+00	-4.867494e-02
3.360069e+03	-3.500000e+00	-2.660000e+00	-1.013641e+00	1.453333e+00	1.873333e+00	-1.822125e+00
1.717304e+04	-3.500000e+00	-1.790000e+00	-5.963582e-01	3.560000e+00	6.200000e-01	-1.300522e+00
5.160523e+03	-3.500000e+00	-1.700000e-01	-1.138753e-01	2.360000e+00	1.000000e-01	-1.000601e+00
1.164788e+04	-3.500000e+00	9.100000e-01	-1.378763e+00	1.280000e+00	2.846667e+00	1.730064e-01
4.386891e+03	-3.486667e+00	-3.170000e+00	6.033289e-01	1.426667e+00	9.533333e-01	-1.104921e+00
1.788068e+04	-3.486667e+00	-1.520000e+00	-4.789975e-01	3.653333e+00	3.166667e+00	-1.652604e+00
1.112135e+04	-3.486667e+00	-1.190000e+00	-2.030767e+00	3.920000e+00	3.060000e+00	-6.745986e-01
1.081485e+04	-3.486667e+00	-1.175000e+00	-8.962799e-01	7.466667e-01	-4.066667e-01	-2.408929e+00
6.699405e+03	-3.486667e+00	4.600000e-01	-2.826211e+00	9.333333e-02	1.873333e+00	-4.398772e-01
5.133266e+03	-3.473333e+00	-3.350000e+00	1.208461e-01	3.013333e+00	6.733333e-01	-1.065801e+00
5.236018e+03	-3.473333e+00	-2.705000e+00	-5.181177e-01	1.346667e+00	3.313333e+00	-1.339643e+00
5.641893e+03	-3.473333e+00	-1.190000e+00	-2.004686e+00	2.933333e+00	1.273333e+00	-1.378763e+00
1.062681e+04	-3.473333e+00	-3.200000e-01	1.469262e-01	2.813333e+00	9.933333e-01	-1.665644e+00
1.618382e+04	-3.473333e+00	4.900000e-01	-1.399555e-01	4.000000e-02	8.733333e-01	4.990083e-01
1.258889e+04	-3.460000e+00	-2.675000e+00	7.989300e-01	3.146667e+00	2.233333e+00	6.033289e-01
9.422181e+03	-3.460000e+00	-1.520000e+00	-2.259479e-02	1.253333e+00	2.333333e-01	7.858900e-01
1.655744e+04	-3.460000e+00	-1.400000e+00	-2.051559e-01	1.706667e+00	3.286667e+00	-2.708851e+00
1.954820e+04	-3.460000e+00	-4.850000e-01	2.903671e-01	2.133333e+00	3.433333e+00	-8.180395e-01
1.590916e+04	-3.460000e+00	4.900000e-01	-3.225166e-01	3.880000e+00	2.166667e+00	-2.878372e+00
4.193984e+03	-3.446667e+00	-3.410000e+00	-2.187248e+00	2.813333e+00	2.833333e+00	-1.522204e+00
1.877299e+03	-3.446667e+00	-2.720000e+00	-1.522204e+00	3.360000e+00	1.140000e+00	-1.796045e+00
8.486337e+03	-3.446667e+00	-2.060000e+00	-2.878372e+00	2.773333e+00	2.620000e+00	-2.330688e+00
1.650312e+04	-3.446667e+00	-1.670000e+00	8.172582e-02	1.253333e+00	-2.733333e-01	-2.969652e+00
8.847466e+03	-3.446667e+00	-1.100000e-01	-8.441196e-01	2.400000e-01	1.806667e+00	4.077277e-01
2.448137e+03	-3.433333e+00	-3.500000e+00	1.599663e-01	6.133333e-01	1.646667e+00	-2.174207e+00
6.406344e+03	-3.433333e+00	-2.330000e+00	-1.561324e+00	2.520000e+00	2.820000e+00	-2.852291e+00
1.949501e+04	-3.433333e+00	-1.235000e+00	6.685293e-01	2.186667e+00	1.100000e+00	-2.617570e+00
3.981158e+03	-3.433333e+00	-9.200000e-01	-2.878372e+00	1.333333e-01	8.066667e-01	-2.226368e+00
1.560549e+03	-3.433333e+00	-3.950000e-01	-5.833181e-01	1.786667e+00	4.866667e-01	3.946877e-01
1.622953e+03	-3.420000e+00	-3.425000e+00	-4.398772e-01	1.693333e+00	1.686667e+00	-1.783005e+00
4.087255e+03	-3.420000e+00	-3.185000e+00	-2.573162e-01	1.493333e+00	5.800000e-01	-9.554713e-03
2.944969e+03	-3.420000e+00	-3.170000e+00	2.773270e-01	2.160000e+00	1.446667e+00	-7.919593e-01
1.920557e+04	-3.420000e+00	-2.585000e+00	2.382067e-01	3.800000e+00	-2.066667e-01	1.860464e-01
2.128483e+04	-3.420000e+00	-1.595000e+00	8.902106e-01	5.466667e-01	2.060000e+00	-1.626524e+00
2.643924e+03	-3.406667e+00	-3.335000e+00	-2.747971e+00	5.733333e-01	2.633333e+00	-1.470043e+00
2.887697e+03	-3.406667e+00	-8.900000e-01	-2.852291e+00	1.786667e+00	9.933333e-01	-7.658792e-01
8.379204e+03	-3.406667e+00	-7.250000e-01	-8.701998e-01	1.066667e+00	2.220000e+00	-1.300522e+00
9.819787e+03	-3.406667e+00	-5.900000e-01	-7.658792e-01	2.266667e+00	3.153333e+00	-2.004686e+00
6.133520e+03	-3.406667e+00	-1.850000e-01	-9.484402e-01	4.400000e-01	1.266667e-01	7.598098e-01
7.430101e+03	-3.393333e+00	-2.255000e+00	-1.065801e+00	4.533333e-01	8.733333e-01	-1.691725e+00
1.688811e+04	-3.393333e+00	-1.460000e+00	4.859682e-01	1.506667e+00	1.000000e-01	-1.548284e+00
1.472839e+04	-3.393333e+00	-1.010000e+00	2.956552e-02	2.213333e+00	4.200000e-01	-2.630610e+00
6.841593e+03	-3.393333e+00	-8.000000e-01	-1.222282e+00	6.133333e-01	2.466667e-01	-2.552370e+00
8.975098e+03	-3.393333e+00	-5.450000e-01	-7.919593e-01	1.386667e+00	2.646667e+00	-2.669730e+00
2.697941e+03	-3.380000e+00	-3.140000e+00	-2.435009e+00	3.400000e+00	8.600000e-01	-1.900366e+00
4.489479e+03	-3.380000e+00	-2.120000e+00	-2.930532e+00	1.813333e+00	1.180000e+00	-1.600444e+00
2.247543e+04	-3.380000e+00	2.200000e-01	6.946094e-01	3.906667e+00	2.820000e+00	-2.330688e+00
1.207563e+04	-3.380000e+00	7.150000e-01	-1.209242e+00	3.546667e+00	7.333333e-02	-2.526290e+00
1.271856e+04	-3.380000e+00	8.650000e-01	-1.665644e+00	2.786667e+00	3.046667e+00	-1.939486e+00
6.301624e+03	-3.366667e+00	-2.780000e+00	1.469262e-01	2.666667e-01	1.933333e-01	-2.539330e+00
2.695224e+03	-3.366667e+00	-2.645000e+00	-9.745204e-01	1.680000e+00	1.273333e+00	-6.876387e-01
1.772078e+04	-3.366667e+00	-2.015000e+00	6.815694e-01	2.640000e+00	3.420000e+00	3.816476e-01
