# loss | a0 ... a3
2.352072e+02	5.000000e-01	1.333333e+00	2.777778e-01
1.101557e+02	6.500000e-01	1.483333e+00	1.277778e-01
5.753309e+01	8.412325e-01	1.684128e+00	2.132134e-01
1.309539e+02	1.033710e+00	1.881212e+00	9.418016e-02
1.377380e+02	1.123785e+00	1.931731e+00	-3.899183e-02
1.944438e+02	1.149960e+00	1.899069e+00	4.681829e-02
4.433588e+01	1.075869e+00	1.783655e+00	-3.200488e-02
1.912065e+01	9.756078e-01	1.658267e+00	-1.293003e-01
6.725241e+01	8.848099e-01	1.544382e+00	-2.113452e-01
1.095414e+02	8.311081e-01	1.464841e+00	-2.506505e-01
1.508454e+02	7.852119e-01	1.393430e+00	-2.837228e-01
1.611145e+02	7.777498e-01	1.348201e+00	-2.818810e-01
1.626377e+02	7.849069e-01	1.312089e+00	-2.752971e-01
1.449699e+02	8.109687e-01	1.296009e+00	-2.450150e-01
1.128948e+02	8.576167e-01	1.293635e+00	-1.967795e-01
8.459391e+01	9.047501e-01	1.293228e+00	-1.514736e-01
6.065722e+01	9.539235e-01	1.296334e+00	-1.131743e-01
4.246475e+01	9.995089e-01	1.300608e+00	-8.096374e-02
2.576419e+01	1.050354e+00	1.311345e+00	-4.559818e-02
1.429252e+01	1.102015e+00	1.324478e+00	-1.177663e-02
8.950306e+00	1.152446e+00	1.341545e+00	2.244412e-02
1.000183e+01	1.195021e+00	1.355752e+00	4.814086e-02
1.543358e+01	1.231950e+00	1.367850e+00	7.192779e-02
2.283752e+01	1.261230e+00	1.375364e+00	9.159490e-02
2.873109e+01	1.284684e+00	1.377129e+00	1.005636e-01
3.145339e+01	1.299133e+00	1.374730e+00	1.023929e-01
2.812796e+01	1.300557e+00	1.361946e+00	9.574355e-02
2.226421e+01	1.295085e+00	1.341943e+00	8.400659e-02
1.794035e+01	1.289400e+00	1.323934e+00	7.253369e-02
1.469327e+01	1.281818e+00	1.306508e+00	6.255875e-02
1.175148e+01	1.269156e+00	1.285765e+00	4.741667e-02
1.047668e+01	1.254222e+00	1.265210e+00	3.013791e-02
1.079675e+01	1.241941e+00	1.248664e+00	1.647574e-02
1.209061e+01	1.232049e+00	1.235668e+00	1.056479e-03
1.342412e+01	1.224872e+00	1.227272e+00	-8.942956e-03
1.493342e+01	1.218513e+00	1.219683e+00	-1.789480e-02
1.653145e+01	1.212189e+00	1.212558e+00	-2.536536e-02
1.700336e+01	1.209801e+00	1.211395e+00	-2.758576e-02
1.716023e+01	1.208605e+00	1.211183e+00	-2.818778e-02
1.696211e+01	1.208151e+00	1.212002e+00	-2.671509e-02
1.676559e+01	1.209277e+00	1.214003e+00	-2.703585e-02
