# loss | a0 ... a3
2.606231e+02	-1.537778e+00	-8.903704e-01	-1.454600e+00
3.865444e+02	-1.697278e+00	-7.308704e-01	-1.295100e+00
3.146202e+02	-1.543943e+00	-5.368200e-01	-1.290177e+00
3.342247e+02	-1.417983e+00	-4.213868e-01	-1.186634e+00
2.193523e+02	-1.235620e+00	-4.293219e-01	-1.003431e+00
1.138309e+02	-1.097812e+00	-4.949096e-01	-8.361611e-01
5.037843e+01	-9.725929e-01	-5.771304e-01	-6.636829e-01
3.175845e+01	-8.452858e-01	-6.722267e-01	-5.384541e-01
5.457282e+01	-7.319444e-01	-7.752891e-01	-4.420545e-01
7.193210e+01	-7.012834e-01	-8.524768e-01	-3.802781e-01
7.883784e+01	-7.063569e-01	-8.958173e-01	-3.178135e-01
8.263735e+01	-7.281653e-01	-9.241758e-01	-2.601616e-01
8.334925e+01	-7.339557e-01	-9.276191e-01	-2.480913e-01
7.983784e+01	-7.294177e-01	-9.075170e-01	-2.463475e-01
7.518401e+01	-7.468928e-01	-8.967592e-01	-2.440903e-01
5.706125e+01	-8.095484e-01	-8.345252e-01	-2.778152e-01
4.073891e+01	-8.482708e-01	-7.543593e-01	-3.545239e-01
3.875440e+01	-9.179155e-01	-6.999208e-01	-4.200256e-01
4.706311e+01	-9.783712e-01	-6.466939e-01	-4.834752e-01
4.446449e+01	-1.005162e+00	-6.282430e-01	-5.821860e-01
2.676944e+01	-9.857424e-01	-6.507196e-01	-7.030176e-01
1.279574e+01	-9.464264e-01	-7.052669e-01	-8.142856e-01
1.009644e+01	-9.267127e-01	-7.654218e-01	-9.019321e-01
1.600307e+01	-9.131905e-01	-8.169473e-01	-9.803377e-01
2.102494e+01	-9.229047e-01	-8.557680e-01	-1.015261e+00
1.750876e+01	-9.469560e-01	-8.449715e-01	-1.031297e+00
1.547875e+01	-9.697363e-01	-8.373745e-01	-1.045491e+00
1.082686e+01	-1.000970e+00	-8.050514e-01	-1.032528e+00
1.178007e+01	-1.044283e+00	-7.452888e-01	-9.808415e-01
1.744948e+01	-1.053679e+00	-7.050904e-01	-9.226222e-01
1.231311e+01	-1.017988e+00	-7.177158e-01	-8.765567e-01
9.479321e+00	-9.921391e-01	-7.386883e-01	-8.285862e-01
8.064763e+00	-9.565379e-01	-7.664502e-01	-8.044972e-01
8.876934e+00	-9.401462e-01	-7.750369e-01	-7.784914e-01
9.801321e+00	-9.133309e-01	-7.726495e-01	-7.961469e-01
8.670469e+00	-9.369209e-01	-7.853441e-01	-8.066963e-01
8.011634e+00	-9.605988e-01	-7.851627e-01	-8.324766e-01
7.979159e+00	-9.841829e-01	-7.549473e-01	-8.466293e-01
9.304882e+00	-9.935785e-01	-7.319020e-01	-8.862834e-01
1.056690e+01	-1.021283e+00	-7.342174e-01	-9.092014e-01
1.048614e+01	-1.022898e+00	-7.956983e-01	-9.278942e-01
1.399893e+01	-9.829805e-01	-8.416480e-01	-9.791840e-01
2.205618e+01	-9.177023e-01	-8.631171e-01	-9.962028e-01
1.061830e+01	-9.365016e-01	-8.067485e-01	-9.358832e-01
9.181677e+00	-9.876611e-01	-7.329874e-01	-8.531993e-01
1.933840e+01	-1.022369e+00	-6.922422e-01	-7.809110e-01
1.427119e+01	-1.010764e+00	-7.202473e-01	-7.852079e-01
7.946312e+00	-9.445324e-01	-7.665999e-01	-8.152550e-01
1.321325e+01	-8.946846e-01	-8.015872e-01	-8.553414e-01
1.820085e+01	-9.009822e-01	-8.502245e-01	-8.825960e-01
2.422660e+01	-9.155811e-01	-8.825039e-01	-9.181350e-01
1.248758e+01	-9.897815e-01	-8.209098e-01	-8.573818e-01
1.476477e+01	-1.042582e+00	-7.466153e-01	-8.421944e-01
2.555521e+01	-1.066440e+00	-6.818555e-01	-8.475291e-01
4.032546e+01	-1.052173e+00	-6.197699e-01	-8.528838e-01
3.106671e+01	-1.052770e+00	-6.482618e-01	-8.528161e-01
1.126351e+01	-9.926757e-01	-7.178996e-01	-8.289889e-01
9.293288e+00	-9.256176e-01	-7.919790e-01	-8.226495e-01
1.905006e+01	-8.914104e-01	-8.512027e-01	-8.034711e-01
2.722939e+01	-9.033658e-01	-8.843156e-01	-7.544699e-01
2.307790e+01	-8.643963e-01	-8.545504e-01	-8.049826e-01
1.797000e+01	-8.630052e-01	-7.920342e-01	-8.311606e-01
1.729995e+01	-8.763771e-01	-7.428300e-01	-8.353443e-01
1.334037e+01	-9.350589e-01	-7.086989e-01	-8.398640e-01
1.345785e+01	-1.003448e+00	-7.064874e-01	-8.273308e-01
1.992368e+01	-1.062157e+00	-7.255082e-01	-8.339218e-01
1.479091e+01	-1.050674e+00	-7.615752e-01	-8.696591e-01
9.205224e+00	-1.023624e+00	-7.627772e-01	-9.356306e-01
9.709722e+00	-9.756260e-01	-7.677399e-01	-9.992882e-01
1.393498e+01	-9.477612e-01	-7.692749e-01	-1.029537e+00
1.697667e+01	-9.368550e-01	-7.753942e-01	-1.053473e+00
1.392452e+01	-9.511554e-01	-7.970230e-01	-1.044741e+00
1.238010e+01	-9.978899e-01	-8.295725e-01	-9.752472e-01
8.480509e+00	-1.005902e+00	-7.886222e-01	-9.461793e-01
7.704074e+00	-9.934401e-01	-7.575905e-01	-9.160930e-01
9.351587e+00	-9.737901e-01	-7.301358e-01	-8.885702e-01
9.203801e+00	-9.730887e-01	-7.295784e-01	-8.617128e-01
9.106860e+00	-9.909072e-01	-7.450420e-01	-8.280126e-01
9.662736e+00	-9.868017e-01	-7.687419e-01	-8.017936e-01
8.207074e+00	-9.679138e-01	-7.822921e-01	-8.256170e-01
8.141045e+00	-9.403091e-01	-7.852074e-01	-8.602586e-01
9.713234e+00	-9.289740e-01	-7.676168e-01	-9.002255e-01
7.662170e+00	-9.519266e-01	-7.767825e-01	-8.924634e-01
8.307868e+00	-9.955912e-01	-7.524230e-01	-8.637355e-01
8.298491e+00	-9.923328e-01	-7.554186e-01	-8.511130e-01
8.276823e+00	-9.894292e-01	-7.554024e-01	-8.447055e-01
7.994255e+00	-9.820466e-01	-7.474659e-01	-8.582088e-01
7.469778e+00	-9.578484e-01	-7.783235e-01	-8.953402e-01
1.063319e+01	-9.364051e-01	-8.094688e-01	-9.292108e-01
