# loss | a0 ... a6
5.024402e+02	7.866667e-01	2.733333e-01	4.566667e-02	6.500000e-01	1.073333e+00	-9.333333e-01
8.476787e+02	8.109287e-01	2.975954e-01	6.992869e-02	6.257380e-01	1.049071e+00	-9.575954e-01
4.941749e+02	7.871108e-01	2.738301e-01	4.660638e-02	5.976179e-01	1.016930e+00	-9.353273e-01
4.941749e+02	7.871108e-01	2.738301e-01	4.660638e-02	5.976179e-01	1.016930e+00	-9.353273e-01
6.068782e+02	7.709636e-01	2.577107e-01	3.082514e-02	5.784641e-01	9.942682e-01	-9.202933e-01
7.327636e+02	7.619696e-01	2.498530e-01	2.368278e-02	5.635642e-01	9.679797e-01	-9.149667e-01
7.327636e+02	7.619696e-01	2.498530e-01	2.368278e-02	5.635642e-01	9.679797e-01	-9.149667e-01
7.111409e+02	7.613446e-01	2.511866e-01	2.563368e-02	5.591416e-01	9.447185e-01	-9.189954e-01
6.103193e+02	7.659107e-01	2.579861e-01	3.324081e-02	5.569553e-01	9.187585e-01	-9.287492e-01
6.103193e+02	7.659107e-01	2.579861e-01	3.324081e-02	5.569553e-01	9.187585e-01	-9.287492e-01
5.330360e+02	7.725971e-01	2.665621e-01	4.253379e-02	5.578190e-01	8.962916e-01	-9.399999e-01
5.191519e+02	7.803237e-01	2.762614e-01	5.210686e-02	5.674017e-01	8.879644e-01	-9.517672e-01
5.191519e+02	7.803237e-01	2.762614e-01	5.210686e-02	5.674017e-01	8.879644e-01	-9.517672e-01
5.486111e+02	7.850902e-01	2.830497e-01	5.766719e-02	5.816841e-01	8.948024e-01	-9.591220e-01
5.753450e+02	7.871209e-01	2.873093e-01	6.033294e-02	5.967048e-01	9.050758e-01	-9.633910e-01
5.753450e+02	7.871209e-01	2.873093e-01	6.033294e-02	5.967048e-01	9.050758e-01	-9.633910e-01
5.650658e+02	7.857467e-01	2.882285e-01	5.956075e-02	6.105289e-01	9.174130e-01	-9.639779e-01
5.215191e+02	7.807940e-01	2.857111e-01	5.496515e-02	6.263145e-01	9.336273e-01	-9.604940e-01
5.215191e+02	7.807940e-01	2.857111e-01	5.496515e-02	6.263145e-01	9.336273e-01	-9.604940e-01
4.950789e+02	7.743962e-01	2.815543e-01	4.879318e-02	6.413629e-01	9.506708e-01	-9.552103e-01
5.008736e+02	7.682454e-01	2.774408e-01	4.287223e-02	6.545747e-01	9.655806e-01	-9.502352e-01
5.008736e+02	7.682454e-01	2.774408e-01	4.287223e-02	6.545747e-01	9.655806e-01	-9.502352e-01
5.222981e+02	7.635573e-01	2.744961e-01	3.852560e-02	6.652351e-01	9.772983e-01	-9.467456e-01
5.390014e+02	7.607354e-01	2.733430e-01	3.608336e-02	6.754535e-01	9.874926e-01	-9.451615e-01
5.390014e+02	7.607354e-01	2.733430e-01	3.608336e-02	6.754535e-01	9.874926e-01	-9.451615e-01
5.438878e+02	7.594964e-01	2.736852e-01	3.528881e-02	6.849355e-01	9.966291e-01	-9.451413e-01
5.288898e+02	7.605686e-01	2.762331e-01	3.705202e-02	6.926163e-01	1.001934e+00	-9.476029e-01
5.288898e+02	7.605686e-01	2.762331e-01	3.705202e-02	6.926163e-01	1.001934e+00	-9.476029e-01
5.087524e+02	7.630731e-01	2.800581e-01	4.062415e-02	6.967573e-01	1.003119e+00	-9.516482e-01
4.987399e+02	7.660120e-01	2.842095e-01	4.437229e-02	7.016886e-01	1.004855e+00	-9.560068e-01
4.987399e+02	7.660120e-01	2.842095e-01	4.437229e-02	7.016886e-01	1.004855e+00	-9.560068e-01
5.000861e+02	7.683094e-01	2.875120e-01	4.750308e-02	7.046075e-01	1.005280e+00	-9.597808e-01
5.082445e+02	7.702356e-01	2.902912e-01	5.036143e-02	7.057197e-01	1.003786e+00	-9.632639e-01
5.082445e+02	7.702356e-01	2.902912e-01	5.036143e-02	7.057197e-01	1.003786e+00	-9.632639e-01
5.147301e+02	7.709645e-01	2.916590e-01	5.213655e-02	7.043719e-01	1.000318e+00	-9.657397e-01
5.124473e+02	7.700950e-01	2.913775e-01	5.234524e-02	7.017335e-01	9.966196e-01	-9.666928e-01
5.124473e+02	7.700950e-01	2.913775e-01	5.234524e-02	7.017335e-01	9.966196e-01	-9.666928e-01
5.037061e+02	7.678524e-01	2.896407e-01	5.117090e-02	6.980874e-01	9.926689e-01	-9.663724e-01
4.966932e+02	7.650015e-01	2.871896e-01	4.949213e-02	6.928327e-01	9.874500e-01	-9.655009e-01
4.966932e+02	7.650015e-01	2.871896e-01	4.949213e-02	6.928327e-01	9.874500e-01	-9.655009e-01
4.951561e+02	7.619351e-01	2.843231e-01	4.775809e-02	6.853980e-01	9.809492e-01	-9.643603e-01
4.989441e+02	7.592684e-01	2.819239e-01	4.620353e-02	6.797874e-01	9.753388e-01	-9.635796e-01
4.989441e+02	7.592684e-01	2.819239e-01	4.620353e-02	6.797874e-01	9.753388e-01	-9.635796e-01
5.033905e+02	7.574279e-01	2.802384e-01	4.556973e-02	6.731317e-01	9.685278e-01	-9.636763e-01
5.057628e+02	7.564340e-01	2.794229e-01	4.555589e-02	6.682801e-01	9.630082e-01	-9.643635e-01
5.057628e+02	7.564340e-01	2.794229e-01	4.555589e-02	6.682801e-01	9.630082e-01	-9.643635e-01
5.064861e+02	7.559022e-01	2.790192e-01	4.592396e-02	6.637996e-01	9.581576e-01	-9.653189e-01
5.013410e+02	7.567897e-01	2.800245e-01	4.762466e-02	6.600774e-01	9.528987e-01	-9.676911e-01
5.013410e+02	7.567897e-01	2.800245e-01	4.762466e-02	6.600774e-01	9.528987e-01	-9.676911e-01
4.957308e+02	7.585770e-01	2.819233e-01	5.020688e-02	6.567235e-01	9.476909e-01	-9.708887e-01
4.943280e+02	7.601350e-01	2.835709e-01	5.236932e-02	6.543124e-01	9.436043e-01	-9.737094e-01
4.943280e+02	7.601350e-01	2.835709e-01	5.236932e-02	6.543124e-01	9.436043e-01	-9.737094e-01
4.955919e+02	7.614498e-01	2.849002e-01	5.421722e-02	6.522501e-01	9.412946e-01	-9.759192e-01
4.975882e+02	7.621565e-01	2.857549e-01	5.536895e-02	6.509168e-01	9.390042e-01	-9.777494e-01
4.975882e+02	7.621565e-01	2.857549e-01	5.536895e-02	6.509168e-01	9.390042e-01	-9.777494e-01
4.992314e+02	7.625099e-01	2.862595e-01	5.613880e-02	6.499298e-01	9.379267e-01	-9.790347e-01
