# loss | a0 ... a15
5.136538e+02	6.374635e-01	3.489062e-01	5.845007e-02	7.160440e-01	1.001622e+00	-1.025401e+00	-4.966040e-02	1.204088e-02	1.959833e-02	5.190672e-02	-8.100383e-02	-1.741634e-02	2.431890e-02	-2.060023e-03	4.108250e-01	3.023670e-01
4.997592e+02	6.403704e-01	3.531322e-01	6.157089e-02	7.260420e-01	1.007657e+00	-1.031047e+00	-2.468751e-02	7.054701e-03	2.836605e-02	5.269048e-02	-5.279731e-02	-2.072086e-02	3.370624e-02	-3.983010e-03	3.991006e-01	3.308996e-01
5.020200e+02	6.445812e-01	3.571846e-01	6.783981e-02	7.157997e-01	1.007857e+00	-1.034547e+00	4.711610e-02	1.068733e-02	2.326302e-02	5.955653e-02	2.027871e-02	-1.863537e-02	2.756174e-02	2.497682e-03	3.818586e-01	3.925658e-01
5.226851e+02	6.333673e-01	3.427864e-01	5.467757e-02	6.955498e-01	1.003473e+00	-1.019202e+00	-5.534922e-02	6.346931e-03	1.440858e-02	5.254950e-02	-7.830630e-02	-2.190372e-02	1.990962e-02	-2.558836e-03	4.098888e-01	3.335148e-01
5.026545e+02	6.470636e-01	3.604513e-01	7.081080e-02	7.201351e-01	1.021223e+00	-1.040080e+00	1.498601e-02	6.622741e-03	2.867986e-02	6.547446e-02	-8.866166e-04	-2.080655e-02	3.589089e-02	5.631605e-03	3.732811e-01	4.245507e-01
5.038100e+02	6.353529e-01	3.447939e-01	6.031624e-02	6.755114e-01	9.716585e-01	-1.025778e+00	-1.394172e-02	-3.003231e-04	2.321701e-02	5.153191e-02	-3.228210e-02	-2.846520e-02	2.828938e-02	-5.933065e-03	3.945872e-01	3.939521e-01
4.951755e+02	6.439934e-01	3.563428e-01	6.753268e-02	7.128440e-01	1.026263e+00	-1.036300e+00	9.790700e-03	4.273977e-03	2.476206e-02	6.279032e-02	-1.094312e-02	-2.130574e-02	3.242191e-02	2.899791e-04	3.765034e-01	4.230222e-01
5.048770e+02	6.346345e-01	3.454340e-01	5.733633e-02	6.990662e-01	1.034953e+00	-1.023143e+00	4.299039e-02	2.689718e-03	1.009447e-02	5.214685e-02	2.462693e-02	-2.205680e-02	1.788927e-02	-1.242048e-02	3.720576e-01	4.443541e-01
5.006949e+02	6.424378e-01	3.537828e-01	6.648328e-02	7.012854e-01	1.024109e+00	-1.035327e+00	-3.653119e-02	2.789426e-03	2.474444e-02	6.508333e-02	-5.606558e-02	-2.089391e-02	3.477017e-02	1.681559e-03	3.842730e-01	4.059191e-01
4.946231e+02	6.411488e-01	3.536290e-01	6.414499e-02	7.107569e-01	1.051482e+00	-1.031598e+00	1.217656e-02	1.484424e-02	1.675625e-02	5.699342e-02	-9.013131e-03	-7.490232e-03	2.661883e-02	-8.025259e-03	3.680032e-01	4.592444e-01
4.996977e+02	6.366835e-01	3.458991e-01	6.140258e-02	6.778425e-01	1.006225e+00	-1.028138e+00	-7.730610e-03	-8.594080e-03	2.014167e-02	6.156378e-02	-2.617993e-02	-3.271745e-02	3.218344e-02	-4.068019e-03	3.833601e-01	4.243199e-01
4.963680e+02	6.401276e-01	3.501619e-01	6.614973e-02	6.779645e-01	9.956240e-01	-1.034041e+00	-1.288592e-02	-2.757940e-03	2.844752e-02	6.015187e-02	-3.646965e-02	-2.589644e-02	3.934590e-02	-3.684851e-03	3.834184e-01	4.224499e-01
4.987572e+02	6.441668e-01	3.549649e-01	6.999626e-02	6.885578e-01	1.033382e+00	-1.036930e+00	3.841441e-02	-1.759285e-03	2.135853e-02	6.887270e-02	9.593914e-03	-2.221306e-02	3.270296e-02	-3.610607e-04	3.619675e-01	4.687259e-01
5.203468e+02	6.317696e-01	3.397730e-01	5.650928e-02	6.611617e-01	9.967987e-01	-1.024667e+00	-5.228098e-02	-7.577814e-03	1.837072e-02	5.759680e-02	-6.668695e-02	-2.492605e-02	3.027284e-02	-1.124532e-02	3.839001e-01	4.219686e-01
5.076631e+02	6.476273e-01	3.593101e-01	7.440703e-02	6.910534e-01	1.032850e+00	-1.044863e+00	2.186597e-02	-3.218665e-03	2.511174e-02	7.586010e-02	8.046549e-03	-2.039305e-02	3.733660e-02	4.339787e-03	3.490197e-01	5.009075e-01
5.530606e+02	6.230245e-01	3.273415e-01	5.138611e-02	6.138250e-01	9.653729e-01	-1.014253e+00	-3.293056e-02	-2.414531e-02	1.641925e-02	4.694818e-02	-3.619622e-02	-4.075960e-02	2.796447e-02	-2.760348e-02	3.816068e-01	4.556693e-01
5.047209e+02	6.470982e-01	3.595424e-01	7.613594e-02	6.861297e-01	1.025719e+00	-1.050979e+00	9.206653e-03	-6.049124e-03	3.290008e-02	6.812965e-02	-5.765068e-03	-1.673933e-02	4.540345e-02	-3.286109e-03	3.478518e-01	5.091774e-01
5.364253e+02	6.253841e-01	3.328649e-01	5.680003e-02	6.230109e-01	9.469039e-01	-1.027207e+00	-3.493217e-02	-1.198740e-02	2.054463e-02	3.999150e-02	-5.225920e-02	-1.992766e-02	3.396464e-02	-3.305804e-02	3.712576e-01	4.752252e-01
5.105442e+02	6.463959e-01	3.598126e-01	7.588945e-02	6.929956e-01	1.023972e+00	-1.055227e+00	2.853982e-02	-5.387596e-03	2.266399e-02	6.994618e-02	1.637827e-02	-1.255573e-02	3.446599e-02	4.660530e-03	3.356907e-01	5.397456e-01
5.590751e+02	6.196754e-01	3.276051e-01	4.851609e-02	6.367234e-01	9.666453e-01	-1.024873e+00	-1.301692e-02	-2.318563e-02	-7.105111e-03	5.111036e-02	-2.627020e-02	-3.121975e-02	6.837232e-03	-1.146953e-02	3.719979e-01	4.971485e-01
5.173174e+02	6.486235e-01	3.635553e-01	8.224113e-02	6.823592e-01	1.001827e+00	-1.068005e+00	-8.151967e-03	-5.035675e-03	2.494175e-02	7.434036e-02	-2.478458e-02	-7.105125e-03	4.384525e-02	6.896137e-03	3.411263e-01	5.280242e-01
5.797738e+02	6.146349e-01	3.264041e-01	4.486658e-02	6.536605e-01	1.017233e+00	-1.026650e+00	-3.977173e-02	-3.929417e-02	-2.168475e-03	4.208829e-02	-5.030786e-02	-4.481298e-02	2.010852e-02	-2.841143e-02	3.857288e-01	4.733496e-01
5.223122e+02	6.465421e-01	3.672482e-01	8.484379e-02	6.918166e-01	1.035742e+00	-1.075247e+00	1.152502e-02	-1.538746e-02	2.748471e-02	6.795234e-02	-6.956727e-04	-1.091649e-02	4.748950e-02	-1.148889e-03	3.378013e-01	5.512106e-01
6.091934e+02	6.067951e-01	3.251933e-01	4.170282e-02	6.623987e-01	1.051981e+00	-1.028894e+00	-6.127450e-02	-2.704136e-02	-1.023179e-02	2.189608e-02	-6.597478e-02	-2.468342e-02	1.057830e-02	-4.505925e-02	3.847482e-01	4.993411e-01
5.328242e+02	6.451479e-01	3.725725e-01	9.088764e-02	6.903544e-01	1.056009e+00	-1.087212e+00	-5.755465e-03	-1.956222e-02	2.105258e-02	7.037379e-02	-9.781842e-03	-1.349703e-02	4.447912e-02	8.406449e-03	3.365804e-01	5.694382e-01
6.047065e+02	6.026454e-01	3.260007e-01	5.446420e-02	6.059438e-01	9.576861e-01	-1.045326e+00	-3.258189e-02	-3.981159e-02	-1.592138e-02	2.123378e-02	-3.977221e-02	-3.813022e-02	5.946091e-03	-4.008324e-02	3.847493e-01	5.254122e-01
4.953772e+02	6.293956e-01	3.580264e-01	8.257527e-02	6.529846e-01	9.868382e-01	-1.084947e+00	-2.593038e-03	-2.540695e-02	3.051461e-03	5.024678e-02	-1.362618e-02	-1.732338e-02	2.414898e-02	-4.236918e-03	3.517244e-01	5.700157e-01
5.057619e+02	6.266800e-01	3.560228e-01	7.866722e-02	6.669131e-01	1.042652e+00	-1.077505e+00	5.506870e-02	-3.116564e-02	5.778669e-03	3.620270e-02	3.306787e-02	-2.184719e-02	2.717803e-02	-2.144910e-02	3.440083e-01	5.925376e-01
5.148480e+02	6.265926e-01	3.544998e-01	7.743793e-02	6.612912e-01	1.025727e+00	-1.080379e+00	-9.648403e-02	-2.751919e-02	8.065101e-03	5.234912e-02	-9.153520e-02	-1.566778e-02	3.245397e-02	-2.073772e-03	3.669825e-01	5.419616e-01
5.130917e+02	6.393634e-01	3.671684e-01	9.383031e-02	6.542593e-01	1.014665e+00	-1.094509e+00	-1.546553e-02	-2.535771e-02	1.934317e-02	6.202219e-02	-5.651492e-03	-1.498998e-02	3.936562e-02	7.372091e-03	3.257091e-01	6.395398e-01
6.136390e+02	5.989494e-01	3.278702e-01	5.179953e-02	6.391271e-01	1.050446e+00	-1.050933e+00	-9.811476e-02	-4.018792e-02	-2.260890e-02	2.331690e-02	-8.307377e-02	-2.820898e-02	3.877766e-03	-3.563659e-02	3.744771e-01	5.825360e-01
5.000230e+02	6.254338e-01	3.599914e-01	8.300765e-02	6.706076e-01	1.068830e+00	-1.088682e+00	-7.121381e-02	-2.195762e-02	8.510079e-04	4.792926e-02	-5.570221e-02	-4.467317e-03	2.823888e-02	-9.336360e-03	3.379467e-01	6.346376e-01
5.097908e+02	6.345003e-01	3.697331e-01	9.307357e-02	6.754806e-01	1.063046e+00	-1.100079e+00	-1.537849e-02	-3.139890e-02	1.148745e-02	5.930231e-02	2.495119e-03	-1.619719e-02	4.038360e-02	-5.596993e-04	3.166880e-01	6.718861e-01
5.341972e+02	6.119120e-01	3.443792e-01	7.274985e-02	6.323930e-01	1.036202e+00	-1.076489e+00	-9.578133e-02	-4.077329e-02	-1.489754e-02	4.590491e-02	-6.986214e-02	-2.667479e-02	1.647572e-02	-1.039832e-02	3.572702e-01	6.233406e-01
5.030316e+02	6.320428e-01	3.679997e-01	9.286014e-02	6.734190e-01	1.079658e+00	-1.100370e+00	-3.431067e-02	-3.481204e-02	6.087461e-03	6.052234e-02	-9.294011e-03	-1.678390e-02	3.742536e-02	-2.179675e-03	3.152663e-01	6.899449e-01
5.091924e+02	6.169089e-01	3.497899e-01	8.432213e-02	6.101386e-01	1.014589e+00	-1.084697e+00	1.380264e-02	-3.963718e-02	-3.364159e-03	3.338388e-02	2.584381e-02	-2.182273e-02	2.807088e-02	-3.017979e-02	3.197171e-01	7.017933e-01
5.068140e+02	6.205725e-01	3.553920e-01	8.164302e-02	6.620166e-01	1.076071e+00	-1.089727e+00	-9.539538e-02	-4.250323e-02	1.064732e-03	5.216726e-02	-7.054848e-02	-2.186226e-02	3.502672e-02	-5.205470e-03	3.367637e-01	6.616883e-01
5.066070e+02	6.308628e-01	3.665286e-01	9.211691e-02	6.754218e-01	1.091290e+00	-1.100911e+00	-6.823765e-02	-4.703125e-02	1.959728e-02	5.855735e-02	-4.664956e-02	-2.573830e-02	5.408476e-02	-1.837901e-03	3.224458e-01	6.813030e-01
5.272458e+02	6.086666e-01	3.430529e-01	7.390154e-02	6.297447e-01	1.052787e+00	-1.078657e+00	-3.217143e-02	-4.459488e-02	-1.867250e-02	3.693504e-02	-1.089104e-02	-2.355232e-02	1.125748e-02	-2.191016e-02	3.220566e-01	7.066476e-01
5.530276e+02	6.399883e-01	3.764926e-01	1.066567e-01	6.640962e-01	1.085836e+00	-1.114899e+00	-1.603397e-02	-3.329070e-02	5.058573e-03	7.544439e-02	2.478268e-03	-1.051751e-02	4.112738e-02	1.262666e-02	2.925097e-01	7.275687e-01
6.683970e+02	5.833528e-01	3.205092e-01	5.302039e-02	6.131568e-01	1.085760e+00	-1.058614e+00	-9.390437e-02	-5.328272e-02	-2.761940e-02	-5.285173e-03	-7.068327e-02	-2.740041e-02	4.647179e-03	-7.517998e-02	3.566501e-01	6.751251e-01
5.019378e+02	6.256070e-01	3.705068e-01	1.034389e-01	6.522530e-01	1.106751e+00	-1.117353e+00	-5.130874e-02	-2.620932e-02	1.247435e-02	3.148666e-02	-2.862446e-02	4.279897e-03	4.548527e-02	-4.358161e-02	3.044058e-01	7.455646e-01
5.869044e+02	5.928759e-01	3.361593e-01	7.414546e-02	6.029678e-01	1.058133e+00	-1.086575e+00	-5.665166e-02	-6.695910e-02	-4.523348e-02	2.920405e-02	-3.383677e-02	-3.566404e-02	-1.174671e-02	-4.376753e-02	3.390528e-01	7.150975e-01
5.050427e+02	6.265821e-01	3.729892e-01	1.084879e-01	6.481568e-01	1.088164e+00	-1.128963e+00	-3.672968e-02	-6.186665e-02	-9.188302e-04	5.922557e-02	-2.092491e-02	-2.810304e-02	3.823119e-02	-1.040920e-02	3.104086e-01	7.368021e-01
5.220736e+02	6.037628e-01	3.504631e-01	8.984464e-02	6.116032e-01	1.055509e+00	-1.108239e+00	-3.930866e-02	-5.834453e-02	-3.229481e-02	3.399521e-02	-2.255731e-02	-2.391834e-02	1.030436e-02	-3.685738e-02	3.208042e-01	7.369785e-01
5.155177e+02	6.248713e-01	3.751303e-01	1.066559e-01	6.704987e-01	1.121493e+00	-1.131495e+00	1.249403e-02	-4.696396e-02	-4.996329e-03	4.311993e-02	1.883946e-02	-1.085700e-02	3.979390e-02	-3.044069e-02	2.872672e-01	7.765906e-01
5.687137e+02	5.972447e-01	3.428000e-01	8.480836e-02	6.003084e-01	1.025613e+00	-1.108262e+00	-1.334604e-01	-7.098810e-02	-3.013158e-02	3.758932e-02	-1.147557e-01	-3.395765e-02	1.956016e-02	-3.184597e-02	3.477289e-01	7.040762e-01
5.393466e+02	6.293683e-01	3.756347e-01	1.164674e-01	6.325763e-01	1.033259e+00	-1.146859e+00	-1.053015e-01	-5.310083e-02	-2.907030e-03	7.083911e-02	-8.829691e-02	-8.667130e-03	4.143086e-02	4.882534e-03	3.016442e-01	7.650712e-01
5.970823e+02	5.840495e-01	3.366773e-01	7.259131e-02	6.329495e-01	1.126004e+00	-1.099536e+00	-2.753166e-02	-7.726699e-02	-3.369270e-02	-4.886104e-03	-5.024366e-03	-3.890753e-02	1.120274e-02	-7.344309e-02	3.054217e-01	8.218502e-01
5.215948e+02	6.227477e-01	3.792259e-01	1.145072e-01	6.706291e-01	1.147158e+00	-1.146831e+00	-1.934993e-03	-5.183396e-02	-1.153173e-02	4.443841e-02	1.501297e-02	-1.068471e-02	3.533624e-02	-2.789254e-02	2.685001e-01	8.539158e-01
5.961059e+02	5.850407e-01	3.389268e-01	8.163196e-02	6.025964e-01	1.063846e+00	-1.116315e+00	-1.104365e-01	-9.138253e-02	-3.611315e-02	1.757558e-02	-8.225523e-02	-4.455197e-02	1.477342e-02	-5.397912e-02	3.290097e-01	7.919882e-01
5.578280e+02	6.310045e-01	3.852873e-01	1.289805e-01	6.385755e-01	1.077284e+00	-1.168738e+00	-6.955502e-02	-6.902010e-02	6.372097e-03	6.309679e-02	-4.095123e-02	-1.918838e-02	5.329012e-02	-9.319708e-05	2.805756e-01	8.527599e-01
7.503100e+02	5.560902e-01	3.178360e-01	6.158322e-02	5.752742e-01	1.060112e+00	-1.107019e+00	-7.634577e-02	-1.045718e-01	-8.655248e-02	-9.633426e-03	-4.841405e-02	-5.100492e-02	-4.369176e-02	-6.564593e-02	3.359832e-01	8.224144e-01
5.180503e+02	5.963049e-01	3.611864e-01	1.068978e-01	6.006798e-01	1.056605e+00	-1.161296e+00	-5.138134e-02	-8.159793e-02	-4.772044e-02	2.740805e-02	-2.676541e-02	-2.027330e-02	-5.516702e-03	-2.520653e-02	2.960452e-01	8.648848e-01
5.386006e+02	6.222427e-01	3.890779e-01	1.239296e-01	6.828149e-01	1.160028e+00	-1.183904e+00	-3.181838e-02	-6.726533e-02	-2.866896e-02	5.312029e-02	-1.025681e-02	-2.276236e-03	1.850846e-02	-3.639535e-03	2.629138e-01	8.897635e-01
6.113516e+02	5.740990e-01	3.431505e-01	7.949400e-02	6.293982e-01	1.099509e+00	-1.149658e+00	-6.385252e-02	-1.143925e-01	-7.029174e-02	7.277774e-03	-4.323758e-02	-4.421626e-02	-8.714652e-03	-4.377287e-02	3.157628e-01	8.475688e-01
5.063592e+02	6.139907e-01	3.827793e-01	1.212555e-01	6.534117e-01	1.102722e+00	-1.193303e+00	-4.285734e-02	-9.653118e-02	-3.008746e-02	4.853725e-02	-2.410470e-02	-2.324898e-02	3.018941e-02	3.686300e-03	2.798409e-01	8.803195e-01
5.180059e+02	5.939364e-01	3.611597e-01	1.067126e-01	6.046428e-01	1.074997e+00	-1.174642e+00	-6.255444e-02	-1.102526e-01	-3.042118e-02	1.416029e-02	-4.471293e-02	-3.882885e-02	3.082094e-02	-2.973338e-02	3.085181e-01	8.573129e-01
4.998485e+02	6.116884e-01	3.808460e-01	1.188031e-01	6.556567e-01	1.134001e+00	-1.191254e+00	-3.626817e-02	-8.346520e-02	-3.075647e-02	3.452411e-02	-2.142286e-02	-4.346695e-03	2.752464e-02	-8.015611e-03	2.757920e-01	8.951376e-01
5.844646e+02	5.782892e-01	3.463410e-01	9.334787e-02	5.790895e-01	1.020177e+00	-1.168567e+00	-7.041655e-02	-1.079757e-01	-6.901635e-02	1.244465e-02	-5.517094e-02	-2.923690e-02	2.914710e-03	-2.536246e-02	3.182945e-01	8.573159e-01
5.566937e+02	6.237924e-01	3.916799e-01	1.310336e-01	6.597155e-01	1.089688e+00	-1.215180e+00	-2.739243e-02	-8.835491e-02	-9.412490e-03	4.107899e-02	-1.014074e-02	-6.712175e-03	6.532457e-02	6.422277e-04	2.657085e-01	9.099156e-01
6.305263e+02	5.698912e-01	3.416131e-01	8.375737e-02	5.991850e-01	1.052541e+00	-1.174515e+00	-1.266245e-01	-1.149645e-01	-8.647514e-02	1.019220e-02	-1.021312e-01	-3.108313e-02	-2.563706e-03	-2.276090e-02	3.330547e-01	8.496129e-01
5.056051e+02	6.087405e-01	3.814743e-01	1.197867e-01	6.515397e-01	1.088536e+00	-1.217113e+00	-8.935558e-02	-8.957714e-02	-4.347730e-02	3.917092e-02	-6.639287e-02	-3.229498e-03	4.128432e-02	5.480651e-03	2.836733e-01	9.148523e-01
5.143658e+02	5.893067e-01	3.662856e-01	9.991437e-02	6.618894e-01	1.144331e+00	-1.198847e+00	-3.037597e-02	-1.052835e-01	-6.265396e-02	8.599897e-03	-8.679534e-03	-1.693163e-02	2.036519e-02	-2.467643e-02	2.767455e-01	9.486135e-01
5.122939e+02	6.135419e-01	3.869251e-01	1.249147e-01	6.519543e-01	1.097435e+00	-1.223877e+00	-5.620958e-02	-9.634684e-02	-2.858448e-02	3.785035e-02	-3.637184e-02	-8.319180e-03	5.142543e-02	5.788620e-03	2.689716e-01	9.420332e-01
5.727259e+02	5.766933e-01	3.513224e-01	9.613502e-02	5.824573e-01	1.026376e+00	-1.196392e+00	-2.253379e-02	-1.311821e-01	-5.720763e-02	-5.959003e-03	-1.507260e-02	-4.535755e-02	2.021163e-02	-3.052971e-02	3.014494e-01	9.347113e-01
5.114788e+02	6.138722e-01	3.876258e-01	1.246633e-01	6.546481e-01	1.096790e+00	-1.231604e+00	-3.251194e-02	-1.007349e-01	-2.453387e-02	2.894635e-02	-2.512693e-02	-4.881665e-03	5.213038e-02	6.377421e-04	2.652605e-01	9.560865e-01
5.131981e+02	5.898287e-01	3.667712e-01	1.027082e-01	6.364069e-01	1.086384e+00	-1.214651e+00	-4.059421e-02	-1.107405e-01	-4.732978e-02	9.486901e-04	-3.605670e-02	-1.254254e-02	2.735872e-02	-1.997205e-02	2.870838e-01	9.428726e-01
4.946344e+02	6.062821e-01	3.810238e-01	1.178799e-01	6.456161e-01	1.099495e+00	-1.227769e+00	-2.815864e-02	-1.058291e-01	-3.506583e-02	2.182116e-02	-2.639820e-02	-6.220416e-03	3.930169e-02	-3.652856e-03	2.709933e-01	9.544998e-01
4.975157e+02	6.072686e-01	3.816747e-01	1.182242e-01	6.488824e-01	1.122616e+00	-1.227036e+00	-3.148323e-02	-1.131522e-01	-1.544391e-02	1.133366e-02	-3.360080e-02	-1.633522e-02	6.019226e-02	-1.238727e-02	2.802166e-01	9.452787e-01
5.585228e+02	5.799542e-01	3.545884e-01	9.701848e-02	5.970974e-01	1.063330e+00	-1.206433e+00	-4.518316e-02	-1.117086e-01	-7.461449e-02	2.742983e-03	-4.620919e-02	-9.716585e-03	1.340513e-03	-2.093875e-02	2.948748e-01	9.373514e-01
4.986101e+02	6.061050e-01	3.821088e-01	1.159232e-01	6.648114e-01	1.149411e+00	-1.228645e+00	-9.284673e-03	-9.071087e-02	-4.380194e-02	1.420682e-02	-1.025051e-02	7.647908e-03	3.432900e-02	-1.251587e-02	2.620569e-01	9.715531e-01
5.038940e+02	5.988587e-01	3.705985e-01	1.147042e-01	6.065992e-01	1.047872e+00	-1.227290e+00	-5.151114e-02	-1.169729e-01	-5.231862e-02	2.899700e-02	-5.406216e-02	-1.115104e-02	2.926674e-02	1.491739e-03	2.844585e-01	9.430679e-01
4.980481e+02	5.999933e-01	3.721540e-01	1.152507e-01	6.118684e-01	1.073112e+00	-1.226501e+00	-7.655768e-03	-1.175047e-01	-4.920059e-02	2.169167e-02	-8.194514e-03	-1.156620e-02	3.282732e-02	-1.017735e-02	2.672665e-01	9.721678e-01
5.111497e+02	6.138923e-01	3.861175e-01	1.244498e-01	6.492286e-01	1.122713e+00	-1.237124e+00	-4.488474e-02	-1.019165e-01	-2.727983e-02	3.049298e-02	-4.830352e-02	6.422149e-03	5.174157e-02	-2.031492e-03	2.655993e-01	9.619934e-01
5.339475e+02	5.873489e-01	3.592416e-01	1.049232e-01	5.881828e-01	1.040418e+00	-1.220635e+00	-6.756633e-02	-1.358322e-01	-2.749345e-02	-4.982100e-03	-6.896564e-02	-2.597115e-02	5.251161e-02	-3.016241e-02	2.984837e-01	9.351363e-01
5.034849e+02	6.107772e-01	3.834835e-01	1.204135e-01	6.551096e-01	1.127521e+00	-1.238166e+00	-1.407217e-02	-1.129679e-01	-3.557421e-02	2.827604e-02	-1.803924e-02	-1.494607e-03	4.480171e-02	2.426966e-03	2.574402e-01	9.878502e-01
6.239254e+02	5.685344e-01	3.445996e-01	7.949881e-02	6.284439e-01	1.112892e+00	-1.205769e+00	-1.064636e-01	-1.364904e-01	-8.724170e-02	5.732336e-04	-1.019624e-01	-2.054663e-02	-4.922682e-03	-1.545699e-02	3.168704e-01	9.313802e-01
6.436563e+02	6.280225e-01	4.050275e-01	1.395149e-01	6.809563e-01	1.144236e+00	-1.268596e+00	-4.488537e-02	-1.110038e-01	-2.124802e-02	5.403298e-02	-4.225682e-02	4.857324e-03	6.703543e-02	2.617686e-02	2.429054e-01	1.018740e+00
9.190150e+02	5.125142e-01	2.980794e-01	5.708966e-02	4.968146e-01	9.527549e-01	-1.194901e+00	-6.408830e-02	-1.866002e-01	-1.153822e-01	-9.002916e-02	-6.576477e-02	-6.813147e-02	-2.050683e-02	-1.270726e-01	3.478583e-01	9.724177e-01
