# loss | a0 ... a15
4.940216e+02	7.230394e-01	3.355917e-01	7.753734e-02	6.694771e-01	1.039959e+00	-1.212854e+00	6.092032e-03	-8.067264e-02	-8.063509e-02	-7.212146e-02	-4.159396e-02	-3.407003e-02	2.632365e-02	-2.191050e-02	4.276468e-01	7.681604e-01
4.971889e+02	7.161072e-01	3.280397e-01	7.053645e-02	6.632845e-01	1.039237e+00	-1.205261e+00	-4.242283e-03	-8.536160e-02	-8.239705e-02	-8.452418e-02	-5.408113e-02	-3.769441e-02	2.403552e-02	-3.486845e-02	4.366385e-01	7.579446e-01
4.928167e+02	7.214747e-01	3.330787e-01	7.760323e-02	6.522181e-01	1.029840e+00	-1.212545e+00	7.620324e-04	-8.142238e-02	-8.295790e-02	-7.086173e-02	-4.658946e-02	-3.402669e-02	2.390895e-02	-1.901184e-02	4.302420e-01	7.646958e-01
4.947206e+02	7.221146e-01	3.341061e-01	7.831015e-02	6.496897e-01	1.026094e+00	-1.215042e+00	-5.398417e-03	-7.254403e-02	-8.636341e-02	-6.734106e-02	-5.434358e-02	-2.413862e-02	2.193668e-02	-1.642291e-02	4.287989e-01	7.648996e-01
5.051715e+02	7.113566e-01	3.215427e-01	6.823515e-02	6.323715e-01	1.024699e+00	-1.202495e+00	-4.686626e-03	-8.891755e-02	-9.061438e-02	-8.237279e-02	-5.309305e-02	-4.102629e-02	1.610671e-02	-2.972938e-02	4.393406e-01	7.558610e-01
4.955787e+02	7.215145e-01	3.312378e-01	8.244001e-02	6.062541e-01	9.856483e-01	-1.218321e+00	2.779355e-04	-8.517076e-02	-7.892716e-02	-6.852357e-02	-4.921093e-02	-3.591753e-02	3.081939e-02	-1.437958e-02	4.315150e-01	7.619333e-01
4.937354e+02	7.165267e-01	3.286388e-01	7.328728e-02	6.481228e-01	1.044242e+00	-1.208909e+00	-2.768103e-04	-8.200714e-02	-8.654027e-02	-7.788140e-02	-4.848387e-02	-3.218737e-02	2.133690e-02	-2.308541e-02	4.331811e-01	7.626196e-01
5.043591e+02	7.118113e-01	3.241449e-01	6.677008e-02	6.600148e-01	1.066327e+00	-1.201632e+00	-9.037526e-03	-8.671448e-02	-8.561116e-02	-8.892546e-02	-5.808995e-02	-3.332418e-02	1.766070e-02	-3.341505e-02	4.370906e-01	7.568259e-01
5.064657e+02	7.264770e-01	3.399382e-01	8.499126e-02	6.489718e-01	1.045413e+00	-1.221856e+00	1.284147e-02	-7.733123e-02	-7.798448e-02	-6.382310e-02	-3.265666e-02	-2.655127e-02	3.075595e-02	-6.213113e-03	4.223254e-01	7.750170e-01
4.969258e+02	7.222735e-01	3.325719e-01	8.574477e-02	6.054972e-01	1.018865e+00	-1.217823e+00	1.235389e-02	-7.504671e-02	-8.684295e-02	-6.388959e-02	-3.450551e-02	-2.861475e-02	2.231419e-02	-4.132184e-03	4.296167e-01	7.717371e-01
5.760363e+02	6.943132e-01	3.058803e-01	5.385488e-02	6.202331e-01	1.047391e+00	-1.188025e+00	-4.810850e-02	-9.691838e-02	-1.000924e-01	-1.017660e-01	-9.111415e-02	-4.566029e-02	8.516629e-03	-3.878049e-02	4.611632e-01	7.284759e-01
4.939037e+02	7.154992e-01	3.327276e-01	7.972937e-02	6.325428e-01	1.039525e+00	-1.219559e+00	-1.288889e-02	-7.235964e-02	-8.081586e-02	-8.435296e-02	-4.589643e-02	-2.111480e-02	3.913816e-02	-2.233157e-02	4.301625e-01	7.775562e-01
4.959193e+02	7.142928e-01	3.306073e-01	7.801631e-02	6.300274e-01	1.044889e+00	-1.217854e+00	-2.955551e-02	-9.601800e-02	-8.064085e-02	-7.417628e-02	-6.351797e-02	-3.778089e-02	3.574882e-02	-7.656036e-03	4.382069e-01	7.616245e-01
4.973074e+02	7.123674e-01	3.295602e-01	7.538119e-02	6.355360e-01	1.054345e+00	-1.216496e+00	-3.340641e-02	-8.731807e-02	-8.031526e-02	-8.242216e-02	-6.658513e-02	-2.723066e-02	3.770119e-02	-1.871954e-02	4.343398e-01	7.649632e-01
4.932760e+02	7.151893e-01	3.315758e-01	8.019140e-02	6.216645e-01	1.045806e+00	-1.219677e+00	5.911790e-03	-9.128170e-02	-8.799181e-02	-6.966544e-02	-2.375212e-02	-3.161993e-02	2.601174e-02	-2.366431e-03	4.232808e-01	7.883659e-01
4.947124e+02	7.146170e-01	3.322735e-01	7.770322e-02	6.407295e-01	1.060913e+00	-1.219554e+00	-2.735391e-02	-8.114863e-02	-9.237593e-02	-6.650905e-02	-5.450353e-02	-1.967968e-02	2.179114e-02	2.445598e-03	4.274160e-01	7.774508e-01
5.094517e+02	7.038074e-01	3.189459e-01	6.896810e-02	6.078505e-01	1.045035e+00	-1.208631e+00	-2.269913e-02	-9.940026e-02	-8.948583e-02	-8.661990e-02	-4.875182e-02	-3.808605e-02	2.434899e-02	-1.701682e-02	4.373671e-01	7.716798e-01
5.162142e+02	7.199848e-01	3.379639e-01	8.634073e-02	6.242159e-01	1.049557e+00	-1.228785e+00	3.388947e-02	-8.855912e-02	-8.050307e-02	-6.880830e-02	9.570646e-03	-2.616275e-02	3.533038e-02	-6.576825e-04	4.119656e-01	8.085949e-01
5.735887e+02	6.918256e-01	3.067502e-01	5.781146e-02	5.946220e-01	1.044224e+00	-1.200662e+00	-1.200293e-01	-9.523112e-02	-9.060773e-02	-9.486291e-02	-1.320050e-01	-2.903278e-02	2.524662e-02	-2.237457e-02	4.592076e-01	7.471796e-01
5.283278e+02	7.177921e-01	3.388129e-01	8.314396e-02	6.450473e-01	1.077196e+00	-1.232619e+00	-1.104620e-01	-6.999404e-02	-6.721145e-02	-7.180963e-02	-1.115089e-01	-7.446487e-03	4.834118e-02	7.446070e-03	4.301239e-01	7.958567e-01
5.412328e+02	6.936667e-01	3.103203e-01	6.469161e-02	5.798668e-01	1.035950e+00	-1.210320e+00	-6.235875e-02	-1.171211e-01	-8.963900e-02	-9.291716e-02	-5.821026e-02	-5.006481e-02	1.776299e-02	-1.740786e-02	4.199360e-01	8.391396e-01
4.979656e+02	7.151225e-01	3.369126e-01	8.411916e-02	6.330635e-01	1.080310e+00	-1.233294e+00	-3.846335e-02	-8.278912e-02	-7.450508e-02	-8.153610e-02	-3.330150e-02	-8.084118e-03	3.325308e-02	-1.001608e-02	3.889714e-01	8.773467e-01
5.121591e+02	6.997800e-01	3.167944e-01	7.404903e-02	5.706960e-01	1.022855e+00	-1.222558e+00	-4.669992e-02	-1.220320e-01	-8.860762e-02	-7.987211e-02	-3.947826e-02	-4.395678e-02	2.045740e-02	-4.931542e-03	4.087544e-01	8.596548e-01
5.004143e+02	7.152769e-01	3.360389e-01	8.415683e-02	6.279237e-01	1.067489e+00	-1.238236e+00	-2.345404e-02	-1.189752e-01	-8.343131e-02	-5.720361e-02	-1.455638e-02	-3.654848e-02	2.618790e-02	1.320432e-02	3.871771e-01	8.795772e-01
5.164358e+02	7.004102e-01	3.179968e-01	7.435777e-02	5.810973e-01	1.034205e+00	-1.225373e+00	-8.647399e-02	-9.407522e-02	-8.766024e-02	-8.598539e-02	-8.014832e-02	-1.298663e-02	2.147122e-02	-1.842640e-02	4.112182e-01	8.562021e-01
4.983975e+02	7.065352e-01	3.250012e-01	8.162909e-02	5.805415e-01	1.029665e+00	-1.234239e+00	-5.422983e-02	-9.891245e-02	-6.928042e-02	-9.274466e-02	-4.393714e-02	-2.127614e-02	4.676809e-02	-3.005882e-02	3.951762e-01	8.834762e-01
5.132268e+02	7.193254e-01	3.389791e-01	9.201544e-02	6.091839e-01	1.059021e+00	-1.246045e+00	-5.049711e-02	-8.192924e-02	-8.385677e-02	-5.616655e-02	-3.912583e-02	-1.444950e-03	2.329152e-02	1.498144e-02	3.814074e-01	8.948746e-01
5.059729e+02	6.999423e-01	3.186343e-01	7.613375e-02	5.805718e-01	1.057179e+00	-1.226794e+00	-3.574384e-02	-1.024919e-01	-9.821951e-02	-8.142385e-02	-2.427143e-02	-2.191371e-02	9.642174e-03	-1.623223e-02	3.915057e-01	8.964190e-01
5.071417e+02	6.997062e-01	3.193739e-01	7.451487e-02	5.913610e-01	1.062913e+00	-1.228360e+00	-6.485854e-02	-1.035857e-01	-8.781884e-02	-8.568717e-02	-5.231096e-02	-2.016992e-02	2.163087e-02	-1.785110e-02	3.999861e-01	8.804436e-01
4.980487e+02	7.130113e-01	3.318838e-01	8.812892e-02	5.918678e-01	1.074135e+00	-1.239921e+00	-7.295246e-02	-9.870004e-02	-6.787238e-02	-7.556825e-02	-6.053021e-02	-1.397458e-02	3.418749e-02	-1.774804e-03	3.978019e-01	8.792130e-01
4.952077e+02	7.045585e-01	3.253541e-01	8.026276e-02	5.938037e-01	1.069776e+00	-1.235006e+00	-3.072930e-02	-1.020761e-01	-9.245688e-02	-7.529711e-02	-1.526433e-02	-1.828855e-02	1.566021e-02	-7.951987e-03	3.831592e-01	9.046176e-01
4.954389e+02	7.056021e-01	3.248164e-01	8.212392e-02	5.882598e-01	1.080258e+00	-1.233372e+00	-6.349304e-02	-1.044615e-01	-7.303011e-02	-8.608611e-02	-4.707203e-02	-2.003181e-02	3.589164e-02	-1.658547e-02	3.950319e-01	8.895352e-01
4.963324e+02	7.121717e-01	3.329414e-01	8.810250e-02	5.951877e-01	1.072686e+00	-1.244647e+00	-4.564047e-02	-9.620803e-02	-8.666339e-02	-5.975890e-02	-2.901471e-02	-1.243935e-02	2.562568e-02	8.325166e-03	3.814801e-01	9.032370e-01
5.828308e+02	6.805337e-01	3.058785e-01	5.108661e-02	6.281296e-01	1.125234e+00	-1.210640e+00	-4.177072e-02	-1.129969e-01	-1.089478e-01	-1.095155e-01	-2.823951e-02	-3.107536e-02	4.295361e-03	-4.278372e-02	4.030941e-01	8.941137e-01
5.372221e+02	7.182526e-01	3.490986e-01	9.870621e-02	6.257053e-01	1.111818e+00	-1.259587e+00	-4.185731e-02	-9.153609e-02	-7.269594e-02	-6.282706e-02	-2.859888e-02	-8.824472e-03	5.348045e-02	6.050955e-03	3.792873e-01	9.074685e-01
6.236405e+02	6.689356e-01	2.978282e-01	6.099751e-02	5.452823e-01	1.065829e+00	-1.217542e+00	-8.087849e-02	-1.165195e-01	-1.333818e-01	-1.022746e-01	-6.574491e-02	-3.288773e-02	-1.512961e-02	-3.461021e-02	4.244022e-01	8.725696e-01
4.967871e+02	6.972743e-01	3.315578e-01	9.338905e-02	5.655130e-01	1.053404e+00	-1.260200e+00	-5.228305e-02	-9.472933e-02	-1.116625e-01	-7.245919e-02	-3.302930e-02	-8.591097e-03	1.036053e-02	2.718198e-03	3.907212e-01	9.094855e-01
4.966014e+02	7.040261e-01	3.413904e-01	9.652303e-02	6.084505e-01	1.095096e+00	-1.267050e+00	-4.364369e-02	-1.066582e-01	-9.320789e-02	-7.402856e-02	-2.075114e-02	-2.007984e-02	3.664589e-02	-1.376782e-03	3.825565e-01	9.152175e-01
5.253640e+02	6.837605e-01	3.197517e-01	8.056210e-02	5.685337e-01	1.062744e+00	-1.251297e+00	-8.831133e-02	-1.176636e-01	-1.042018e-01	-9.533709e-02	-6.579332e-02	-2.863514e-02	2.499601e-02	-1.642189e-02	4.121541e-01	8.846517e-01
5.157031e+02	7.063084e-01	3.424008e-01	1.039252e-01	5.731863e-01	1.051196e+00	-1.278423e+00	-9.434759e-02	-9.777713e-02	-7.074661e-02	-8.229635e-02	-7.205820e-02	-3.931018e-03	5.557404e-02	-4.855481e-03	3.944301e-01	8.944017e-01
5.093653e+02	6.873778e-01	3.263256e-01	8.599700e-02	5.797512e-01	1.085383e+00	-1.258547e+00	-3.363807e-02	-1.355884e-01	-1.114097e-01	-8.114219e-02	-8.663310e-03	-4.691655e-02	1.238429e-02	-3.745602e-03	3.920449e-01	9.222468e-01
5.094441e+02	7.046287e-01	3.473911e-01	9.941737e-02	6.253862e-01	1.117282e+00	-1.277758e+00	-4.941060e-02	-9.263206e-02	-9.836880e-02	-6.997335e-02	-2.310196e-02	2.292153e-03	2.916968e-02	2.524836e-03	3.709477e-01	9.386902e-01
5.356855e+02	6.788814e-01	3.190348e-01	7.873539e-02	5.817327e-01	1.092661e+00	-1.254911e+00	-9.678331e-02	-1.502454e-01	-9.843426e-02	-9.574494e-02	-6.654432e-02	-4.572103e-02	3.397847e-02	-2.027078e-02	4.124926e-01	8.972776e-01
5.128948e+02	7.048881e-01	3.481310e-01	1.027838e-01	6.205328e-01	1.113389e+00	-1.283642e+00	-7.413481e-02	-1.252080e-01	-8.597973e-02	-6.286631e-02	-4.251909e-02	-2.328763e-02	5.445890e-02	1.271647e-02	3.876823e-01	9.260322e-01
5.418154e+02	6.742193e-01	3.168884e-01	8.177087e-02	5.599736e-01	1.068150e+00	-1.261071e+00	-7.795169e-02	-1.417237e-01	-1.027573e-01	-1.087837e-01	-4.617064e-02	-2.898320e-02	2.654313e-02	-3.958086e-02	4.005488e-01	9.203986e-01
5.014624e+02	7.001051e-01	3.452265e-01	1.044330e-01	6.028135e-01	1.092952e+00	-1.290185e+00	-5.351646e-02	-1.298465e-01	-7.997505e-02	-8.254188e-02	-2.199659e-02	-1.502892e-02	4.921723e-02	-1.053284e-02	3.751887e-01	9.424848e-01
4.948404e+02	6.964686e-01	3.397361e-01	1.036281e-01	5.812994e-01	1.079105e+00	-1.287420e+00	-8.420205e-02	-1.289877e-01	-9.281717e-02	-7.183031e-02	-4.739841e-02	-1.469271e-02	3.731218e-02	-2.973257e-03	3.855058e-01	9.286529e-01
5.608603e+02	6.683549e-01	3.141755e-01	7.832520e-02	5.665431e-01	1.085910e+00	-1.260885e+00	-7.778098e-02	-1.419848e-01	-1.323088e-01	-9.468797e-02	-4.560317e-02	-3.002754e-02	1.327548e-03	-2.689902e-02	4.046819e-01	9.199885e-01
5.522336e+02	7.083497e-01	3.555432e-01	1.194958e-01	5.907763e-01	1.092511e+00	-1.306180e+00	-5.597130e-02	-1.088228e-01	-9.443065e-02	-5.762476e-02	-2.221296e-02	2.299150e-03	4.425230e-02	1.572770e-02	3.683508e-01	9.516529e-01
6.474076e+02	6.487895e-01	3.040648e-01	6.896150e-02	5.547722e-01	1.073167e+00	-1.264850e+00	-1.015539e-01	-1.550941e-01	-1.241409e-01	-1.386137e-01	-5.798559e-02	-4.457282e-02	1.926506e-02	-7.437430e-02	4.206611e-01	9.131882e-01
4.960683e+02	6.833317e-01	3.418705e-01	1.054381e-01	5.807238e-01	1.072043e+00	-1.308682e+00	-7.697484e-02	-1.256904e-01	-1.011745e-01	-1.007754e-01	-3.085344e-02	-8.367008e-03	4.356931e-02	-4.585585e-02	3.845949e-01	9.500456e-01
5.066820e+02	6.953927e-01	3.520231e-01	1.162700e-01	5.860632e-01	1.080108e+00	-1.319187e+00	-8.569722e-02	-1.409043e-01	-1.019539e-01	-6.307600e-02	-4.209922e-02	-2.344842e-02	4.423109e-02	3.581524e-03	3.930076e-01	9.368837e-01
5.395689e+02	6.643690e-01	3.275654e-01	8.935057e-02	5.832328e-01	1.084088e+00	-1.297576e+00	-9.388964e-02	-1.341309e-01	-1.254823e-01	-1.130266e-01	-4.772834e-02	-1.404734e-02	1.605160e-02	-4.711490e-02	4.006850e-01	9.354041e-01
5.404950e+02	6.999391e-01	3.607853e-01	1.218477e-01	6.040300e-01	1.092211e+00	-1.331779e+00	-9.615779e-02	-1.104068e-01	-1.040041e-01	-6.203213e-02	-5.295203e-02	9.553393e-03	3.859765e-02	1.104889e-02	3.802840e-01	9.433779e-01
7.004982e+02	6.323216e-01	3.028762e-01	6.536560e-02	5.652943e-01	1.079050e+00	-1.283413e+00	-7.251000e-02	-1.810848e-01	-1.463172e-01	-1.521833e-01	-2.590878e-02	-5.344135e-02	-7.618880e-03	-8.334836e-02	4.166018e-01	9.359736e-01
5.050658e+02	6.754206e-01	3.465738e-01	1.142103e-01	5.597599e-01	1.044590e+00	-1.338656e+00	-4.263404e-02	-1.724518e-01	-1.066055e-01	-1.011762e-01	-1.829455e-03	-4.228424e-02	3.959852e-02	-4.149841e-02	3.873376e-01	9.617898e-01
5.267854e+02	6.892275e-01	3.660138e-01	1.177853e-01	6.493566e-01	1.130092e+00	-1.350495e+00	-1.046349e-01	-1.079164e-01	-1.174574e-01	-8.042445e-02	-6.136997e-02	2.481754e-02	3.621955e-02	-2.556156e-02	3.759987e-01	9.642806e-01
6.570490e+02	6.357978e-01	3.172258e-01	7.173175e-02	6.103625e-01	1.094332e+00	-1.315376e+00	-1.151831e-01	-2.216456e-01	-1.587111e-01	-1.117761e-01	-6.985789e-02	-8.490566e-02	6.062192e-03	-5.551527e-02	4.258228e-01	9.266357e-01
5.332817e+02	6.878066e-01	3.696670e-01	1.236181e-01	6.401997e-01	1.107981e+00	-1.369663e+00	-8.125125e-02	-1.968094e-01	-1.105560e-01	-5.840915e-02	-3.703401e-02	-6.106487e-02	6.386415e-02	2.254325e-03	3.801125e-01	9.779112e-01
5.569437e+02	6.488795e-01	3.365545e-01	9.475052e-02	6.046957e-01	1.111739e+00	-1.343712e+00	-1.024580e-01	-1.679442e-01	-1.618876e-01	-1.095364e-01	-5.682102e-02	-2.468702e-02	-1.480486e-04	-4.323412e-02	3.894208e-01	9.821555e-01
4.941506e+02	6.740736e-01	3.604984e-01	1.169150e-01	6.256091e-01	1.133428e+00	-1.365334e+00	-7.573017e-02	-1.427831e-01	-1.364892e-01	-9.258728e-02	-2.824110e-02	-6.496388e-03	2.880441e-02	-2.382897e-02	3.653473e-01	1.010714e+00
5.034430e+02	6.753604e-01	3.558901e-01	1.282889e-01	5.491924e-01	1.021028e+00	-1.375417e+00	-1.121650e-01	-1.248970e-01	-1.340703e-01	-8.424598e-02	-5.863427e-02	5.266448e-03	3.391362e-02	-1.118819e-02	3.754831e-01	9.965212e-01
5.545962e+02	6.474012e-01	3.385689e-01	9.413963e-02	6.295439e-01	1.149562e+00	-1.343984e+00	-1.049701e-01	-1.880672e-01	-1.384565e-01	-1.271759e-01	-5.111479e-02	-4.837779e-02	2.982820e-02	-4.972578e-02	4.029038e-01	9.801500e-01
5.405210e+02	6.864855e-01	3.744310e-01	1.316872e-01	6.390347e-01	1.142974e+00	-1.379901e+00	-7.162253e-02	-1.626625e-01	-1.029154e-01	-8.461826e-02	-1.980119e-02	-2.073672e-02	6.554602e-02	-5.850828e-03	3.674090e-01	1.015392e+00
6.912439e+02	6.198621e-01	3.167923e-01	7.720301e-02	5.870627e-01	1.122244e+00	-1.337383e+00	-1.657801e-01	-1.669562e-01	-1.812611e-01	-1.494131e-01	-9.933803e-02	-2.349652e-02	-1.353120e-02	-5.867685e-02	4.260871e-01	9.673256e-01
5.007640e+02	6.651178e-01	3.626170e-01	1.208887e-01	6.180126e-01	1.127563e+00	-1.388712e+00	-1.436114e-01	-1.502965e-01	-1.429998e-01	-9.432083e-02	-7.702275e-02	-6.208825e-03	3.964594e-02	-1.976575e-03	3.856306e-01	1.007324e+00
5.048255e+02	6.730387e-01	3.697896e-01	1.313289e-01	6.059323e-01	1.109887e+00	-1.398279e+00	-1.056108e-01	-1.299774e-01	-1.268665e-01	-1.042410e-01	-3.642405e-02	5.808760e-03	5.253538e-02	-6.786115e-03	3.646692e-01	1.044857e+00
5.335247e+02	6.456312e-01	3.465520e-01	1.100652e-01	5.740961e-01	1.066978e+00	-1.384060e+00	-1.473476e-01	-1.582787e-01	-1.410307e-01	-1.305116e-01	-7.360737e-02	-2.554458e-02	4.493713e-02	-2.299311e-02	4.034192e-01	1.007959e+00
5.223442e+02	6.781348e-01	3.730238e-01	1.366523e-01	5.904357e-01	1.080523e+00	-1.408842e+00	-1.010998e-01	-1.552904e-01	-1.233554e-01	-8.483736e-02	-2.544184e-02	-2.024013e-02	6.279660e-02	2.255485e-02	3.669314e-01	1.050064e+00
5.531280e+02	6.384640e-01	3.440984e-01	1.049826e-01	5.809457e-01	1.094998e+00	-1.384504e+00	-8.767798e-02	-1.720078e-01	-1.428378e-01	-1.519092e-01	-1.598247e-02	-3.541692e-02	4.557804e-02	-5.593654e-02	3.858088e-01	1.048706e+00
4.964354e+02	6.641382e-01	3.662833e-01	1.252278e-01	6.012521e-01	1.108591e+00	-1.405577e+00	-1.168731e-01	-1.455333e-01	-1.228459e-01	-1.194685e-01	-4.360893e-02	-8.052636e-03	6.876506e-02	-2.281858e-02	3.743805e-01	1.048676e+00
5.222863e+02	6.452708e-01	3.528279e-01	1.052590e-01	6.262919e-01	1.151178e+00	-1.389450e+00	-1.022649e-01	-1.787609e-01	-1.636160e-01	-1.169999e-01	-3.324674e-02	-3.472946e-02	2.795435e-02	-1.685638e-02	3.869937e-01	1.041322e+00
5.433591e+02	6.802326e-01	3.814780e-01	1.384675e-01	6.127881e-01	1.123867e+00	-1.419422e+00	-9.996343e-02	-1.368863e-01	-1.287974e-01	-8.265542e-02	-3.096444e-02	1.944244e-03	5.749993e-02	1.378561e-02	3.603193e-01	1.062625e+00
5.956243e+02	6.289878e-01	3.349246e-01	1.051815e-01	5.179796e-01	1.054185e+00	-1.390802e+00	-1.124597e-01	-2.071979e-01	-1.646668e-01	-1.300804e-01	-4.387646e-02	-5.954224e-02	2.129108e-02	-3.206593e-02	4.120846e-01	1.029178e+00
4.943506e+02	6.596075e-01	3.633986e-01	1.270877e-01	5.684851e-01	1.083887e+00	-1.417873e+00	-1.119220e-01	-1.671488e-01	-1.307933e-01	-1.156518e-01	-4.557789e-02	-1.582233e-02	5.378809e-02	-1.974624e-02	3.859530e-01	1.052933e+00
5.613374e+02	6.832186e-01	3.836862e-01	1.436993e-01	6.040022e-01	1.127034e+00	-1.432191e+00	-1.069379e-01	-1.366035e-01	-1.293153e-01	-8.173387e-02	-4.210295e-02	1.677975e-02	5.254928e-02	1.016090e-02	3.631478e-01	1.070330e+00
8.178756e+02	5.884124e-01	3.042616e-01	7.615548e-02	5.055553e-01	1.064869e+00	-1.376412e+00	-1.512487e-01	-2.558656e-01	-1.834530e-01	-1.891894e-01	-8.398620e-02	-9.666622e-02	-4.324320e-03	-8.980006e-02	4.560483e-01	1.003904e+00
5.935297e+02	6.291495e-01	3.450394e-01	1.131981e-01	5.527509e-01	1.079482e+00	-1.425730e+00	-1.372079e-01	-2.378750e-01	-1.509301e-01	-1.464332e-01	-6.847754e-02	-7.963643e-02	3.744240e-02	-5.697070e-02	4.251671e-01	1.041819e+00
6.164206e+02	6.870838e-01	3.961935e-01	1.588271e-01	6.036550e-01	1.101679e+00	-1.474735e+00	-8.284054e-02	-1.860216e-01	-1.107246e-01	-8.728512e-02	-1.404338e-02	-2.785163e-02	7.552868e-02	2.850629e-03	3.581576e-01	1.121706e+00
7.463988e+02	5.961145e-01	3.252937e-01	1.028797e-01	5.108971e-01	1.053377e+00	-1.430026e+00	-2.364090e-01	-1.670613e-01	-2.269454e-01	-1.700913e-01	-1.577573e-01	-3.409809e-03	-4.838346e-02	-5.810803e-02	4.417565e-01	1.057024e+00
5.639737e+02	6.342202e-01	3.612274e-01	1.296449e-01	5.807004e-01	1.094548e+00	-1.467592e+00	-2.184450e-01	-1.543110e-01	-1.954282e-01	-1.305538e-01	-1.361687e-01	5.648557e-03	-1.164199e-02	-1.359419e-02	4.006440e-01	1.116826e+00
5.344899e+02	6.683464e-01	3.899766e-01	1.566311e-01	6.051247e-01	1.100705e+00	-1.494532e+00	-1.627250e-01	-1.469113e-01	-1.580001e-01	-9.849031e-02	-7.539357e-02	1.254724e-02	2.985684e-02	1.270641e-02	3.460661e-01	1.193680e+00
6.205993e+02	6.122207e-01	3.466535e-01	1.234385e-01	5.509703e-01	1.076284e+00	-1.465233e+00	-1.354839e-01	-2.302285e-01	-1.677035e-01	-1.832387e-01	-4.849868e-02	-6.502221e-02	2.037078e-02	-6.892278e-02	3.853243e-01	1.190039e+00
4.963826e+02	6.496520e-01	3.802325e-01	1.501862e-01	6.042258e-01	1.112290e+00	-1.494993e+00	-1.125150e-01	-2.080943e-01	-1.467884e-01	-1.352924e-01	-2.375372e-02	-4.627582e-02	4.553810e-02	-2.650567e-02	3.531742e-01	1.219442e+00
5.035043e+02	6.604571e-01	3.864712e-01	1.616290e-01	5.862927e-01	1.089999e+00	-1.502890e+00	-1.391202e-01	-1.721190e-01	-1.422200e-01	-1.228199e-01	-5.220752e-02	-6.229780e-03	4.526183e-02	-1.226807e-02	3.479050e-01	1.219747e+00
5.403301e+02	6.308166e-01	3.630690e-01	1.437043e-01	5.512882e-01	1.061893e+00	-1.487680e+00	-1.842245e-01	-1.899854e-01	-1.768725e-01	-1.420306e-01	-9.566853e-02	-1.799125e-02	7.484938e-03	-2.486822e-02	3.804966e-01	1.190881e+00
5.120211e+02	6.631103e-01	3.898272e-01	1.645514e-01	5.972533e-01	1.098051e+00	-1.508878e+00	-1.314297e-01	-1.835884e-01	-1.391521e-01	-1.179043e-01	-4.527817e-02	-1.388285e-02	5.208979e-02	-4.925050e-03	3.397072e-01	1.237962e+00
