# loss | a0 ... a15
7.128621e+02	6.096000e-01	2.376000e-01	4.656000e-02	7.256000e-01	1.040400e+00	-1.187000e+00	-3.800000e-02	-1.825000e-02	-4.600000e-02	2.800000e-02	-1.160000e-02	2.220000e-03	1.602000e-02	-1.584000e-02	2.600000e-01	2.560000e-01
7.756331e+02	6.096000e-01	2.454000e-01	4.414000e-02	7.252000e-01	1.084400e+00	-9.930000e-01	6.725000e-02	5.750000e-03	4.375000e-02	-5.750000e-03	1.930000e-02	-2.433000e-02	1.476000e-02	1.020000e-02	1.996000e+00	5.200000e-02
5.897495e+02	6.096000e-01	3.006000e-01	4.028000e-02	7.326000e-01	9.124000e-01	-1.245000e+00	-9.250000e-03	-3.950000e-02	6.750000e-03	3.575000e-02	-1.160000e-02	6.360000e-03	2.160000e-02	-2.016000e-02	3.440000e-01	-6.960000e-01
8.257412e+02	6.104000e-01	2.112000e-01	4.508000e-02	7.390000e-01	9.212000e-01	-9.830000e-01	-3.800000e-02	3.800000e-02	4.525000e-02	-3.225000e-02	1.500000e-02	8.160000e-03	2.166000e-02	2.412000e-02	1.824000e+00	8.000000e-01
6.216719e+02	6.104000e-01	2.706000e-01	4.506000e-02	7.374000e-01	9.468000e-01	-9.480000e-01	-6.500000e-03	6.225000e-02	6.600000e-02	4.650000e-02	8.400000e-03	1.356000e-02	9.900000e-03	-1.644000e-02	9.600000e-02	-9.280000e-01
6.435929e+02	6.104000e-01	2.808000e-01	4.040000e-02	6.916000e-01	1.095200e+00	-8.280000e-01	9.750000e-03	-2.500000e-03	-2.375000e-02	6.675000e-02	8.700000e-03	-1.659000e-02	3.720000e-03	2.772000e-02	2.080000e-01	8.080000e-01
5.491853e+02	6.104000e-01	3.744000e-01	4.730000e-02	6.838000e-01	9.732000e-01	-1.107000e+00	4.900000e-02	1.125000e-02	1.700000e-02	3.675000e-02	-1.350000e-02	-1.290000e-02	2.142000e-02	-1.380000e-02	1.508000e+00	-6.400000e-02
5.341339e+02	6.104000e-01	4.302000e-01	4.664000e-02	7.122000e-01	1.069200e+00	-1.134000e+00	-1.675000e-02	-3.250000e-03	2.200000e-02	4.625000e-02	-1.430000e-02	-2.595000e-02	2.196000e-02	-2.136000e-02	1.512000e+00	-6.480000e-01
8.487111e+02	6.112000e-01	2.034000e-01	4.222000e-02	6.922000e-01	9.720000e-01	-8.980000e-01	-5.000000e-04	5.700000e-02	-3.200000e-02	-3.025000e-02	-2.060000e-02	-2.334000e-02	1.716000e-02	1.008000e-02	4.240000e-01	-3.240000e-01
7.493839e+02	6.112000e-01	2.178000e-01	4.486000e-02	7.140000e-01	1.023600e+00	-9.010000e-01	5.275000e-02	-1.925000e-02	7.425000e-02	4.725000e-02	-6.100000e-03	-3.720000e-03	1.908000e-02	9.960000e-03	3.920000e-01	8.400000e-01
6.402300e+02	6.112000e-01	3.030000e-01	4.476000e-02	7.330000e-01	1.037600e+00	-7.750000e-01	3.400000e-02	2.875000e-02	7.350000e-02	5.200000e-02	4.500000e-03	-8.040000e-03	1.596000e-02	1.980000e-02	1.392000e+00	-8.040000e-01
5.007457e+02	6.112000e-01	4.284000e-01	4.666000e-02	7.030000e-01	1.026000e+00	-9.640000e-01	2.750000e-02	-4.000000e-03	5.275000e-02	1.550000e-02	2.210000e-02	9.060000e-03	1.152000e-02	2.604000e-02	1.512000e+00	5.280000e-01
4.989554e+02	6.112000e-01	4.452000e-01	4.458000e-02	6.842000e-01	1.008400e+00	-1.061000e+00	2.325000e-02	-9.750000e-03	2.475000e-02	4.975000e-02	1.220000e-02	8.880000e-03	1.020000e-02	-2.112000e-02	1.116000e+00	-3.760000e-01
8.845832e+02	6.120000e-01	1.782000e-01	4.274000e-02	7.378000e-01	1.023200e+00	-8.700000e-01	-3.975000e-02	-1.000000e-03	-3.250000e-02	2.000000e-03	4.000000e-04	1.329000e-02	2.904000e-02	4.200000e-03	3.160000e-01	7.560000e-01
8.232066e+02	6.120000e-01	1.854000e-01	4.404000e-02	6.636000e-01	1.020800e+00	-1.060000e+00	2.250000e-03	-4.000000e-03	6.425000e-02	3.500000e-03	3.000000e-03	6.990000e-03	3.120000e-03	-2.040000e-03	2.080000e-01	7.760000e-01
8.032218e+02	6.120000e-01	2.040000e-01	4.910000e-02	6.924000e-01	1.050800e+00	-8.740000e-01	2.250000e-03	5.425000e-02	5.150000e-02	4.025000e-02	-2.200000e-02	-1.695000e-02	6.420000e-03	-9.600000e-04	5.800000e-01	2.040000e-01
5.867892e+02	6.120000e-01	3.060000e-01	4.062000e-02	7.188000e-01	9.316000e-01	-1.247000e+00	6.400000e-02	-1.025000e-02	-4.500000e-02	6.325000e-02	-6.800000e-03	-2.919000e-02	5.340000e-03	2.880000e-02	4.840000e-01	5.680000e-01
6.196622e+02	6.120000e-01	3.552000e-01	4.528000e-02	6.972000e-01	9.684000e-01	-9.330000e-01	-8.250000e-03	-1.425000e-02	-8.000000e-03	1.900000e-02	-1.350000e-02	-7.140000e-03	8.640000e-03	1.920000e-03	1.680000e+00	-6.120000e-01
9.590927e+02	6.128000e-01	1.614000e-01	4.484000e-02	6.656000e-01	1.056000e+00	-7.580000e-01	5.750000e-03	2.850000e-02	-3.425000e-02	-1.175000e-02	-1.980000e-02	-2.964000e-02	2.796000e-02	-7.200000e-04	5.440000e-01	3.080000e-01
