# loss | a0 ... a15
4.928980e+02	6.558735e-01	3.646838e-01	8.786869e-02	6.225613e-01	1.054502e+00	-9.517273e-01	-9.281953e-02	-1.125493e-02	-4.852068e-02	9.105566e-03	3.114950e-02	-2.086474e-02	5.402722e-02	-1.674901e-02	1.006438e+00	4.962791e-01
4.942774e+02	6.594594e-01	3.672923e-01	9.351885e-02	6.140738e-01	1.049602e+00	-9.562870e-01	-9.305188e-02	-5.169822e-03	-4.451565e-02	1.199282e-02	3.147306e-02	-1.499844e-02	5.876767e-02	-1.433650e-02	1.003618e+00	5.016038e-01
4.924689e+02	6.560656e-01	3.646823e-01	8.876396e-02	6.203850e-01	1.067062e+00	-9.516056e-01	-8.877553e-02	-7.904999e-03	-4.713597e-02	6.048917e-03	3.827639e-02	-1.626960e-02	5.623535e-02	-2.369075e-02	1.000843e+00	5.042732e-01
4.979449e+02	6.508591e-01	3.587623e-01	8.425814e-02	6.103099e-01	1.062171e+00	-9.447794e-01	-1.042619e-01	-7.179996e-03	-4.656357e-02	-3.326000e-03	2.364518e-02	-1.302563e-02	5.567466e-02	-3.751481e-02	1.003501e+00	4.985048e-01
4.925364e+02	6.567589e-01	3.652223e-01	8.962296e-02	6.217444e-01	1.080939e+00	-9.525054e-01	-9.271270e-02	-7.601199e-03	-4.677234e-02	7.587311e-03	4.058215e-02	-1.321663e-02	5.762016e-02	-2.421794e-02	9.955033e-01	5.084610e-01
5.061727e+02	6.623987e-01	3.710915e-01	9.620501e-02	6.247984e-01	1.082358e+00	-9.620293e-01	-7.547083e-02	-4.067582e-03	-5.014509e-02	1.876281e-02	6.139935e-02	-9.144397e-03	5.437911e-02	-1.037471e-02	9.841900e-01	5.226250e-01
4.964425e+02	6.504159e-01	3.588785e-01	8.381170e-02	6.148617e-01	1.082792e+00	-9.466816e-01	-1.093340e-01	-1.365773e-02	-5.763110e-02	8.795598e-03	2.913210e-02	-1.812858e-02	4.943275e-02	-2.105207e-02	9.998719e-01	5.029842e-01
5.115014e+02	6.444564e-01	3.531671e-01	7.740967e-02	6.136066e-01	1.092100e+00	-9.375942e-01	-1.196548e-01	-1.815508e-02	-5.571738e-02	-2.198437e-03	1.837252e-02	-2.342788e-02	5.360306e-02	-3.385963e-02	1.008928e+00	4.940341e-01
4.935240e+02	6.564316e-01	3.656310e-01	9.120852e-02	6.221424e-01	1.103782e+00	-9.546932e-01	-1.146669e-01	-1.234944e-02	-4.633877e-02	1.336073e-02	2.749107e-02	-1.552494e-02	6.574207e-02	-1.482610e-02	9.961836e-01	5.086840e-01
4.984684e+02	6.588776e-01	3.691142e-01	9.359226e-02	6.301514e-01	1.115477e+00	-9.594486e-01	-1.064019e-01	-1.195131e-02	-4.661892e-02	1.727578e-02	4.217020e-02	-1.699896e-02	6.856248e-02	-9.871269e-03	9.902571e-01	5.168739e-01
4.922357e+02	6.525450e-01	3.618233e-01	8.914822e-02	6.132229e-01	1.100333e+00	-9.528355e-01	-1.131649e-01	-1.266061e-02	-5.588203e-02	1.254373e-02	3.626801e-02	-1.549283e-02	5.912682e-02	-1.588241e-02	9.925885e-01	5.139563e-01
5.037106e+02	6.459312e-01	3.551629e-01	8.153506e-02	6.104901e-01	1.108807e+00	-9.444920e-01	-1.334481e-01	-9.328573e-03	-6.730481e-02	7.981413e-03	1.703042e-02	-7.343253e-03	4.802217e-02	-2.517367e-02	9.932308e-01	5.086518e-01
4.919354e+02	6.540615e-01	3.629950e-01	9.238332e-02	6.077861e-01	1.104573e+00	-9.560872e-01	-1.182990e-01	-8.950201e-03	-5.628822e-02	1.567781e-02	3.641705e-02	-7.726476e-03	6.202496e-02	-1.584399e-02	9.852273e-01	5.206135e-01
4.992503e+02	6.585493e-01	3.674452e-01	9.749616e-02	6.114189e-01	1.116873e+00	-9.605863e-01	-1.096126e-01	-1.042611e-02	-4.568996e-02	1.635686e-02	4.619024e-02	-9.735730e-03	7.667596e-02	-1.751861e-02	9.812188e-01	5.262784e-01
4.933382e+02	6.495901e-01	3.578901e-01	9.036538e-02	5.929408e-01	1.095379e+00	-9.520275e-01	-1.155143e-01	-1.523462e-02	-6.019689e-02	1.250285e-02	4.292148e-02	-1.431283e-02	6.266690e-02	-2.129753e-02	9.871415e-01	5.195422e-01
4.966294e+02	6.471120e-01	3.551587e-01	8.883630e-02	5.854989e-01	1.087600e+00	-9.506526e-01	-1.250343e-01	-1.711699e-02	-6.239506e-02	1.268767e-02	3.593146e-02	-1.662881e-02	6.172491e-02	-1.989130e-02	9.914994e-01	5.138337e-01
4.919488e+02	6.528506e-01	3.607589e-01	9.510984e-02	5.895526e-01	1.096006e+00	-9.579832e-01	-1.177802e-01	-1.247225e-02	-5.923696e-02	1.895699e-02	4.378128e-02	-1.025880e-02	6.596780e-02	-1.482665e-02	9.835797e-01	5.227173e-01
5.010618e+02	6.585662e-01	3.636078e-01	1.054602e-01	5.666473e-01	1.071086e+00	-9.655574e-01	-1.048211e-01	-1.305445e-02	-5.540397e-02	2.811254e-02	5.467834e-02	-9.922181e-03	6.840327e-02	-5.241980e-03	9.766447e-01	5.296074e-01
4.935690e+02	6.483297e-01	3.559442e-01	9.196000e-02	5.814798e-01	1.101345e+00	-9.523236e-01	-1.255964e-01	-1.412456e-02	-6.261780e-02	1.424821e-02	3.729238e-02	-9.420338e-03	6.390690e-02	-2.237053e-02	9.848955e-01	5.198252e-01
5.030217e+02	6.429596e-01	3.521165e-01	8.387040e-02	5.927568e-01	1.123839e+00	-9.452209e-01	-1.304596e-01	-2.133227e-02	-6.507463e-02	7.955323e-03	3.289262e-02	-1.380713e-02	6.321434e-02	-3.151006e-02	9.881697e-01	5.146219e-01
4.931085e+02	6.532390e-01	3.631078e-01	9.520812e-02	6.040043e-01	1.139215e+00	-9.587167e-01	-1.254658e-01	-1.340695e-02	-5.486178e-02	1.788734e-02	3.914786e-02	-5.614468e-03	7.513671e-02	-1.906866e-02	9.795265e-01	5.247550e-01
4.978572e+02	6.551999e-01	3.661313e-01	9.596872e-02	6.166721e-01	1.165834e+00	-9.603846e-01	-1.264758e-01	-9.384360e-03	-5.407291e-02	1.873989e-02	4.052494e-02	4.382858e-05	7.530379e-02	-1.830790e-02	9.749025e-01	5.289985e-01
4.920608e+02	6.486827e-01	3.583025e-01	9.197811e-02	5.955833e-01	1.136709e+00	-9.549177e-01	-1.279226e-01	-1.838025e-02	-6.219033e-02	1.684744e-02	3.868033e-02	-9.706915e-03	6.975251e-02	-2.018910e-02	9.822483e-01	5.213798e-01
4.926270e+02	6.492175e-01	3.589023e-01	9.347305e-02	5.914178e-01	1.128314e+00	-9.579067e-01	-1.375366e-01	-1.634804e-02	-5.398391e-02	1.422738e-02	2.828309e-02	-7.553833e-03	7.998593e-02	-2.282947e-02	9.853359e-01	5.176505e-01
4.924474e+02	6.479687e-01	3.565727e-01	9.404776e-02	5.795802e-01	1.116731e+00	-9.571093e-01	-1.239699e-01	-2.153623e-02	-6.260893e-02	1.894350e-02	4.474904e-02	-1.275154e-02	7.231625e-02	-1.849627e-02	9.822655e-01	5.224002e-01
4.931118e+02	6.470998e-01	3.554123e-01	9.293770e-02	5.824519e-01	1.132776e+00	-9.537204e-01	-1.351534e-01	-1.759192e-02	-6.734094e-02	1.962087e-02	3.626571e-02	-7.439812e-03	6.578455e-02	-1.678345e-02	9.835974e-01	5.198869e-01
4.935082e+02	6.523784e-01	3.602331e-01	9.960283e-02	5.791865e-01	1.127001e+00	-9.618748e-01	-1.184370e-01	-1.937196e-02	-6.181281e-02	2.607685e-02	5.464382e-02	-8.935056e-03	7.380902e-02	-1.236287e-02	9.758450e-01	5.295047e-01
4.978278e+02	6.536656e-01	3.631289e-01	9.938586e-02	5.905641e-01	1.134890e+00	-9.654408e-01	-1.047718e-01	-1.825554e-02	-6.156357e-02	2.614454e-02	6.501713e-02	-5.204977e-03	7.482058e-02	-1.342082e-02	9.709379e-01	5.355236e-01
4.958640e+02	6.442876e-01	3.522898e-01	9.187762e-02	5.693849e-01	1.118831e+00	-9.543431e-01	-1.301115e-01	-2.480678e-02	-6.750025e-02	1.918961e-02	4.302496e-02	-1.179485e-02	7.137578e-02	-2.284833e-02	9.810596e-01	5.230284e-01
4.960172e+02	6.453549e-01	3.528585e-01	9.458029e-02	5.611466e-01	1.104411e+00	-9.578581e-01	-1.504228e-01	-2.039716e-02	-6.278762e-02	2.139605e-02	2.369562e-02	-7.769284e-03	7.839583e-02	-1.897054e-02	9.857478e-01	5.168612e-01
4.920832e+02	6.508578e-01	3.580699e-01	9.996857e-02	5.682008e-01	1.123041e+00	-9.635550e-01	-1.364545e-01	-1.945045e-02	-5.842063e-02	2.596716e-02	4.302267e-02	-5.484910e-03	8.317046e-02	-1.674186e-02	9.750937e-01	5.301080e-01
4.934396e+02	6.472616e-01	3.544875e-01	9.500966e-02	5.703263e-01	1.131619e+00	-9.592679e-01	-1.421702e-01	-3.459476e-02	-5.793346e-02	2.583335e-02	4.363648e-02	-1.725578e-02	8.453159e-02	-1.892475e-02	9.760815e-01	5.253491e-01
4.919285e+02	6.500571e-01	3.572408e-01	9.873958e-02	5.708023e-01	1.139978e+00	-9.622257e-01	-1.295771e-01	-2.397339e-02	-6.093388e-02	2.662652e-02	5.408586e-02	-6.136472e-03	8.152606e-02	-2.004658e-02	9.683471e-01	5.370081e-01
4.919515e+02	6.499739e-01	3.572558e-01	9.918652e-02	5.674376e-01	1.135501e+00	-9.629873e-01	-1.242334e-01	-1.888867e-02	-6.371937e-02	2.590247e-02	5.639441e-02	-1.978116e-03	7.816114e-02	-1.892984e-02	9.675447e-01	5.395849e-01
4.915422e+02	6.470292e-01	3.539231e-01	9.667999e-02	5.629768e-01	1.139780e+00	-9.588209e-01	-1.321220e-01	-1.913179e-02	-6.742959e-02	2.402031e-02	4.969878e-02	-4.283965e-04	7.623896e-02	-2.438977e-02	9.692864e-01	5.370749e-01
4.954726e+02	6.441121e-01	3.508147e-01	9.317122e-02	5.629097e-01	1.147773e+00	-9.543784e-01	-1.488862e-01	-2.796678e-02	-5.773568e-02	1.794719e-02	3.441395e-02	-5.167502e-03	8.760468e-02	-3.535692e-02	9.754854e-01	5.272881e-01
4.924863e+02	6.508996e-01	3.574975e-01	1.008235e-01	5.666744e-01	1.155435e+00	-9.631322e-01	-1.355199e-01	-2.210251e-02	-6.053248e-02	2.973491e-02	4.923651e-02	1.411703e-04	8.618170e-02	-2.034242e-02	9.666021e-01	5.386642e-01
4.968765e+02	6.535574e-01	3.594455e-01	1.052742e-01	5.594420e-01	1.150208e+00	-9.670122e-01	-1.283700e-01	-1.914522e-02	-6.095575e-02	3.426041e-02	5.445339e-02	3.557790e-03	8.471201e-02	-1.322359e-02	9.642725e-01	5.427250e-01
4.967359e+02	6.420100e-01	3.480921e-01	9.382724e-02	5.484733e-01	1.142682e+00	-9.541041e-01	-1.366658e-01	-2.729010e-02	-7.454588e-02	2.540984e-02	4.871278e-02	-4.305613e-03	7.440823e-02	-2.410930e-02	9.722807e-01	5.336758e-01
4.939325e+02	6.511324e-01	3.570227e-01	1.046064e-01	5.496835e-01	1.134248e+00	-9.678406e-01	-1.306018e-01	-2.434913e-02	-5.977264e-02	3.247141e-02	5.370523e-02	-1.527968e-03	8.877985e-02	-1.319575e-02	9.661453e-01	5.399080e-01
4.979050e+02	6.406397e-01	3.474620e-01	9.274524e-02	5.506526e-01	1.152187e+00	-9.543056e-01	-1.406785e-01	-2.789826e-02	-7.740595e-02	2.553108e-02	4.456132e-02	-2.995766e-03	7.570011e-02	-2.329344e-02	9.720478e-01	5.325091e-01
4.911514e+02	6.463313e-01	3.539518e-01	9.960042e-02	5.561195e-01	1.156932e+00	-9.637795e-01	-1.297533e-01	-2.129853e-02	-6.663653e-02	2.525770e-02	5.417377e-02	4.286640e-03	8.840857e-02	-2.565830e-02	9.636066e-01	5.423753e-01
4.912647e+02	6.452040e-01	3.527237e-01	9.791718e-02	5.577326e-01	1.168875e+00	-9.616704e-01	-1.388729e-01	-2.624351e-02	-7.305694e-02	3.148352e-02	4.492498e-02	9.921511e-04	8.548841e-02	-1.808544e-02	9.673914e-01	5.365808e-01
4.926999e+02	6.484452e-01	3.548488e-01	1.034565e-01	5.455713e-01	1.155956e+00	-9.663895e-01	-1.433010e-01	-1.675083e-02	-7.550339e-02	3.800609e-02	3.930240e-02	9.247882e-03	8.248649e-02	-8.106986e-03	9.670135e-01	5.386146e-01
4.920116e+02	6.437989e-01	3.508506e-01	9.758143e-02	5.503799e-01	1.169860e+00	-9.603948e-01	-1.386992e-01	-3.049687e-02	-7.394161e-02	3.244114e-02	4.334888e-02	-2.452144e-03	8.682037e-02	-1.658185e-02	9.694409e-01	5.345212e-01
4.915805e+02	6.457491e-01	3.542967e-01	9.792814e-02	5.666121e-01	1.196815e+00	-9.619098e-01	-1.287642e-01	-2.582870e-02	-7.190307e-02	3.030522e-02	4.882254e-02	2.656707e-03	9.237460e-02	-2.223667e-02	9.658176e-01	5.397104e-01
4.921366e+02	6.434141e-01	3.510182e-01	9.702829e-02	5.544410e-01	1.180945e+00	-9.607844e-01	-1.293236e-01	-3.543482e-02	-6.945090e-02	2.971047e-02	4.940758e-02	-5.450452e-03	9.463167e-02	-2.288096e-02	9.679759e-01	5.359207e-01
4.923468e+02	6.471392e-01	3.544040e-01	1.020660e-01	5.493260e-01	1.167591e+00	-9.693491e-01	-1.408417e-01	-3.301306e-02	-6.691352e-02	3.913325e-02	3.979080e-02	8.927370e-05	9.654711e-02	-9.941946e-03	9.653846e-01	5.348034e-01
4.925848e+02	6.421850e-01	3.491743e-01	9.775970e-02	5.419429e-01	1.166886e+00	-9.625256e-01	-1.298314e-01	-3.683734e-02	-6.969273e-02	3.047443e-02	4.986016e-02	-3.957205e-03	9.465487e-02	-2.061984e-02	9.657296e-01	5.369455e-01
4.929669e+02	6.412175e-01	3.494083e-01	9.571153e-02	5.512989e-01	1.178659e+00	-9.625088e-01	-1.420083e-01	-3.086317e-02	-6.610838e-02	2.525192e-02	4.163201e-02	2.433975e-03	9.919573e-02	-2.701249e-02	9.652831e-01	5.364394e-01
