# loss | a0 ... a3
4.734085e+01	1.300000e+00	1.300000e+00	-2.000000e-01
1.811725e+01	1.200000e+00	1.400000e+00	-1.000000e-01
1.786115e+01	1.159845e+00	1.533763e+00	1.216774e-02
2.934266e+01	1.063521e+00	1.581227e+00	1.109481e-01
1.768691e+01	9.719464e-01	1.514745e+00	1.034850e-01
2.990491e+01	8.949809e-01	1.455444e+00	9.012783e-02
5.065994e+01	8.387416e-01	1.406035e+00	7.847597e-02
4.139650e+01	8.706396e-01	1.408276e+00	6.728984e-02
3.087156e+01	9.096042e-01	1.416586e+00	5.669597e-02
2.109884e+01	9.511127e-01	1.432050e+00	5.429266e-02
1.223119e+01	1.004573e+00	1.461197e+00	5.041869e-02
9.471547e+00	1.054347e+00	1.487726e+00	4.716204e-02
1.131599e+01	1.097894e+00	1.508728e+00	4.147847e-02
1.382166e+01	1.131017e+00	1.519524e+00	2.714139e-02
1.584818e+01	1.156855e+00	1.522865e+00	1.040873e-02
1.633990e+01	1.172642e+00	1.519275e+00	-6.813150e-03
1.396083e+01	1.172225e+00	1.503247e+00	-2.255764e-02
1.237310e+01	1.169087e+00	1.486391e+00	-3.717548e-02
1.158866e+01	1.164184e+00	1.469876e+00	-4.799792e-02
1.059618e+01	1.155670e+00	1.455098e+00	-4.603966e-02
9.904794e+00	1.148421e+00	1.442179e+00	-4.169130e-02
9.487815e+00	1.138230e+00	1.428128e+00	-3.755103e-02
8.816443e+00	1.128908e+00	1.418603e+00	-2.427731e-02
8.297707e+00	1.122424e+00	1.413770e+00	-8.930230e-03
8.111493e+00	1.116268e+00	1.409289e+00	6.010671e-03
8.129097e+00	1.114271e+00	1.410382e+00	2.386711e-02
8.609864e+00	1.113963e+00	1.413595e+00	4.096866e-02
9.465196e+00	1.112368e+00	1.415372e+00	5.637032e-02
1.025256e+01	1.110305e+00	1.415700e+00	6.702910e-02
1.104718e+01	1.109762e+00	1.417067e+00	7.562120e-02
1.143227e+01	1.108890e+00	1.416606e+00	7.973163e-02
1.107200e+01	1.107793e+00	1.413578e+00	7.693452e-02
1.050261e+01	1.105945e+00	1.408940e+00	7.150765e-02
9.984944e+00	1.105511e+00	1.405924e+00	6.511965e-02
