# loss | a0 ... a6
1.399179e+03	-9.000000e-01	-3.000000e-01	8.150000e-01	2.000000e+00	5.000000e-01	4.625000e-01
9.029691e+02	-1.000000e+00	-2.000000e-01	9.150000e-01	1.900000e+00	6.000000e-01	3.625000e-01
6.961141e+02	-1.094876e+00	-2.754649e-01	9.937003e-01	1.808839e+00	7.049004e-01	2.806768e-01
6.744228e+02	-1.178339e+00	-3.957818e-01	1.023663e+00	1.738660e+00	8.142803e-01	2.322314e-01
5.273854e+02	-1.202065e+00	-4.756805e-01	9.685645e-01	1.720051e+00	9.015906e-01	2.512576e-01
3.929219e+02	-1.215453e+00	-5.381831e-01	8.988163e-01	1.710982e+00	9.833584e-01	2.833508e-01
2.919092e+02	-1.220292e+00	-6.093453e-01	8.210187e-01	1.707587e+00	1.053431e+00	3.218704e-01
1.706696e+02	-1.198398e+00	-5.807997e-01	7.332920e-01	1.721558e+00	1.103984e+00	3.679267e-01
9.408831e+01	-1.173504e+00	-5.478535e-01	6.473438e-01	1.735021e+00	1.147958e+00	4.130115e-01
6.050077e+01	-1.148304e+00	-5.204237e-01	5.638644e-01	1.751558e+00	1.186457e+00	4.553330e-01
5.912156e+01	-1.121806e+00	-5.186056e-01	4.886251e-01	1.772625e+00	1.213678e+00	4.921475e-01
8.182576e+01	-1.097516e+00	-5.348067e-01	4.251855e-01	1.793160e+00	1.237281e+00	5.255160e-01
1.199556e+02	-1.075798e+00	-5.522662e-01	3.759807e-01	1.810547e+00	1.259684e+00	5.546519e-01
1.284996e+02	-1.061449e+00	-5.758608e-01	3.756339e-01	1.821730e+00	1.281092e+00	5.680788e-01
1.279381e+02	-1.050332e+00	-6.059170e-01	3.884260e-01	1.828868e+00	1.300867e+00	5.763501e-01
1.289024e+02	-1.040853e+00	-6.410466e-01	4.023767e-01	1.835620e+00	1.317053e+00	5.818592e-01
1.195058e+02	-1.036400e+00	-6.727904e-01	4.341902e-01	1.837109e+00	1.331176e+00	5.749721e-01
1.171996e+02	-1.033192e+00	-7.009708e-01	4.652334e-01	1.838947e+00	1.344310e+00	5.676389e-01
1.143863e+02	-1.031330e+00	-7.148000e-01	4.966283e-01	1.837319e+00	1.355309e+00	5.555653e-01
1.043357e+02	-1.030005e+00	-7.007973e-01	5.249912e-01	1.833347e+00	1.361065e+00	5.346860e-01
9.802982e+01	-1.028070e+00	-6.844134e-01	5.505422e-01	1.828722e+00	1.365114e+00	5.136972e-01
9.559732e+01	-1.025676e+00	-6.650311e-01	5.712596e-01	1.826252e+00	1.368275e+00	4.948698e-01
8.942970e+01	-1.020806e+00	-6.469967e-01	5.832255e-01	1.825897e+00	1.363128e+00	4.742636e-01
8.470284e+01	-1.015240e+00	-6.294297e-01	5.916185e-01	1.828411e+00	1.357438e+00	4.558027e-01
8.062684e+01	-1.009697e+00	-6.134160e-01	5.971633e-01	1.830994e+00	1.350673e+00	4.391010e-01
6.854667e+01	-1.001404e+00	-6.119259e-01	5.934788e-01	1.838799e+00	1.335940e+00	4.250954e-01
5.642450e+01	-9.936987e-01	-6.159014e-01	5.890017e-01	1.847071e+00	1.320327e+00	4.121501e-01
4.595927e+01	-9.853078e-01	-6.214320e-01	5.836831e-01	1.855613e+00	1.305885e+00	4.014398e-01
3.423899e+01	-9.757425e-01	-6.350754e-01	5.743144e-01	1.866352e+00	1.287666e+00	3.917467e-01
2.562611e+01	-9.668687e-01	-6.519410e-01	5.651298e-01	1.877510e+00	1.270296e+00	3.835816e-01
2.028243e+01	-9.584876e-01	-6.668140e-01	5.558506e-01	1.888857e+00	1.254041e+00	3.760600e-01
1.723912e+01	-9.511739e-01	-6.799873e-01	5.471580e-01	1.900182e+00	1.238868e+00	3.668484e-01
1.618541e+01	-9.447092e-01	-6.912712e-01	5.396300e-01	1.910850e+00	1.225576e+00	3.579994e-01
1.641849e+01	-9.386695e-01	-6.986910e-01	5.315068e-01	1.921194e+00	1.212857e+00	3.489862e-01
1.600607e+01	-9.344010e-01	-6.977270e-01	5.250436e-01	1.930312e+00	1.202564e+00	3.363733e-01
1.644061e+01	-9.310272e-01	-6.971793e-01	5.193744e-01	1.939014e+00	1.193566e+00	3.247044e-01
1.663409e+01	-9.283713e-01	-6.931153e-01	5.159120e-01	1.946208e+00	1.187200e+00	3.116228e-01
1.667674e+01	-9.272303e-01	-6.857453e-01	5.148411e-01	1.953156e+00	1.184164e+00	2.962979e-01
1.796908e+01	-9.269255e-01	-6.827134e-01	5.147751e-01	1.959424e+00	1.181479e+00	2.826451e-01
2.046077e+01	-9.269060e-01	-6.784565e-01	5.152790e-01	1.964485e+00	1.179921e+00	2.693369e-01
2.290175e+01	-9.276780e-01	-6.800343e-01	5.166582e-01	1.969687e+00	1.179586e+00	2.583162e-01
2.603572e+01	-9.286443e-01	-6.817781e-01	5.183217e-01	1.974569e+00	1.179894e+00	2.479184e-01
2.825318e+01	-9.294012e-01	-6.885354e-01	5.191814e-01	1.979615e+00	1.179710e+00	2.406203e-01
2.766322e+01	-9.297787e-01	-7.028537e-01	5.183148e-01	1.985375e+00	1.179426e+00	2.383272e-01
2.683468e+01	-9.303066e-01	-7.174254e-01	5.173275e-01	1.991028e+00	1.179575e+00	2.371844e-01
2.620018e+01	-9.306995e-01	-7.309755e-01	5.159218e-01	1.996459e+00	1.179492e+00	2.368342e-01
2.425163e+01	-9.304400e-01	-7.428904e-01	5.119208e-01	2.002167e+00	1.179886e+00	2.401079e-01
2.273999e+01	-9.301061e-01	-7.512678e-01	5.079351e-01	2.007268e+00	1.181103e+00	2.428041e-01
2.167971e+01	-9.300175e-01	-7.585784e-01	5.038216e-01	2.012018e+00	1.182147e+00	2.452891e-01
1.973870e+01	-9.299681e-01	-7.589322e-01	4.981351e-01	2.016511e+00	1.184736e+00	2.481905e-01
1.812004e+01	-9.299835e-01	-7.577865e-01	4.930266e-01	2.020643e+00	1.187092e+00	2.506597e-01
1.638468e+01	-9.299192e-01	-7.528369e-01	4.881573e-01	2.023620e+00	1.190533e+00	2.515859e-01
1.444552e+01	-9.300509e-01	-7.404135e-01	4.826258e-01	2.025428e+00	1.195997e+00	2.506434e-01
1.314703e+01	-9.302331e-01	-7.290912e-01	4.777852e-01	2.026941e+00	1.201388e+00	2.504677e-01
1.245475e+01	-9.308526e-01	-7.200167e-01	4.738038e-01	2.028503e+00	1.206263e+00	2.502671e-01
1.155432e+01	-9.319819e-01	-7.154204e-01	4.706679e-01	2.030017e+00	1.211239e+00	2.512825e-01
1.066491e+01	-9.334801e-01	-7.135766e-01	4.681726e-01	2.031302e+00	1.216048e+00	2.523140e-01
9.718630e+00	-9.351048e-01	-7.138277e-01	4.667456e-01	2.032494e+00	1.220523e+00	2.536358e-01
8.092309e+00	-9.374913e-01	-7.216425e-01	4.663984e-01	2.033985e+00	1.224506e+00	2.564231e-01
6.837413e+00	-9.396962e-01	-7.291882e-01	4.662656e-01	2.035309e+00	1.228284e+00	2.593077e-01
5.941052e+00	-9.417571e-01	-7.370014e-01	4.661327e-01	2.036472e+00	1.231658e+00	2.622619e-01
5.383773e+00	-9.437837e-01	-7.449513e-01	4.655494e-01	2.037540e+00	1.234719e+00	2.655705e-01
5.170011e+00	-9.458510e-01	-7.523495e-01	4.651353e-01	2.038353e+00	1.237784e+00	2.683360e-01
5.168206e+00	-9.478370e-01	-7.577664e-01	4.649714e-01	2.039291e+00	1.240647e+00	2.708737e-01
4.983645e+00	-9.498046e-01	-7.565951e-01	4.643436e-01	2.039814e+00	1.243957e+00	2.718001e-01
4.834697e+00	-9.513059e-01	-7.540561e-01	4.630062e-01	2.040466e+00	1.246847e+00	2.727430e-01
4.785156e+00	-9.528564e-01	-7.524820e-01	4.619369e-01	2.040911e+00	1.249395e+00	2.736671e-01
4.726191e+00	-9.540418e-01	-7.484749e-01	4.600636e-01	2.041417e+00	1.251559e+00	2.743053e-01
4.733836e+00	-9.550376e-01	-7.442861e-01	4.580943e-01	2.041969e+00	1.253410e+00	2.745573e-01
4.818111e+00	-9.562287e-01	-7.400066e-01	4.564574e-01	2.042276e+00	1.255150e+00	2.747445e-01
4.931197e+00	-9.572487e-01	-7.357883e-01	4.544935e-01	2.042762e+00	1.256055e+00	2.746773e-01
5.081106e+00	-9.580357e-01	-7.322385e-01	4.526394e-01	2.043284e+00	1.256792e+00	2.749057e-01
5.164165e+00	-9.590095e-01	-7.310549e-01	4.511582e-01	2.043760e+00	1.257392e+00	2.753631e-01
5.088269e+00	-9.600920e-01	-7.335068e-01	4.503684e-01	2.044373e+00	1.257472e+00	2.762012e-01
5.013573e+00	-9.611688e-01	-7.368173e-01	4.498023e-01	2.044887e+00	1.257522e+00	2.768374e-01
4.956570e+00	-9.620284e-01	-7.399602e-01	4.491890e-01	2.045460e+00	1.257144e+00	2.773378e-01
4.918010e+00	-9.625076e-01	-7.440952e-01	4.485718e-01	2.046251e+00	1.256337e+00	2.777327e-01
4.973213e+00	-9.630610e-01	-7.483616e-01	4.478873e-01	2.046888e+00	1.255555e+00	2.785256e-01
4.946649e+00	-9.637238e-01	-7.505202e-01	4.476992e-01	2.047167e+00	1.254971e+00	2.779557e-01
4.812662e+00	-9.641787e-01	-7.498053e-01	4.472576e-01	2.047276e+00	1.254629e+00	2.762399e-01
4.724931e+00	-9.645208e-01	-7.482145e-01	4.468643e-01	2.047500e+00	1.254373e+00	2.749874e-01
4.637988e+00	-9.649035e-01	-7.473482e-01	4.467813e-01	2.047371e+00	1.253909e+00	2.732715e-01
4.582623e+00	-9.652474e-01	-7.450888e-01	4.468461e-01	2.047024e+00	1.253468e+00	2.709227e-01
4.587807e+00	-9.652743e-01	-7.428255e-01	4.463808e-01	2.046891e+00	1.252830e+00	2.691758e-01
4.604113e+00	-9.653267e-01	-7.420572e-01	4.460987e-01	2.046767e+00	1.252117e+00	2.676717e-01
4.549776e+00	-9.653359e-01	-7.437899e-01	4.453829e-01	2.046629e+00	1.250876e+00	2.672230e-01
4.530134e+00	-9.651287e-01	-7.448517e-01	4.449805e-01	2.046429e+00	1.249975e+00	2.666980e-01
4.511182e+00	-9.648775e-01	-7.460880e-01	4.444411e-01	2.046562e+00	1.248887e+00	2.663530e-01
4.492829e+00	-9.644045e-01	-7.475043e-01	4.433033e-01	2.046793e+00	1.247629e+00	2.668123e-01
4.504694e+00	-9.638036e-01	-7.483187e-01	4.424773e-01	2.046898e+00	1.246503e+00	2.675113e-01
