# loss | a0 ... a3
6.314640e+01	1.000000e+00	1.200000e+00	-1.000000e-01
1.579064e+01	1.100000e+00	1.300000e+00	-3.634593e-14
1.534957e+01	1.196934e+00	1.396160e+00	7.973175e-02
5.139802e+01	1.263044e+00	1.460720e+00	1.316107e-01
2.508196e+01	1.232970e+00	1.421725e+00	9.035921e-02
1.073685e+01	1.199104e+00	1.377691e+00	4.272430e-02
9.289992e+00	1.169128e+00	1.338209e+00	-1.392770e-04
1.447788e+01	1.144844e+00	1.307920e+00	-3.573706e-02
2.328931e+01	1.123920e+00	1.281415e+00	-6.949662e-02
3.093521e+01	1.108975e+00	1.263876e+00	-9.093716e-02
2.794729e+01	1.115856e+00	1.269737e+00	-8.349109e-02
2.507825e+01	1.123844e+00	1.276297e+00	-7.678141e-02
2.114966e+01	1.134507e+00	1.285071e+00	-6.507544e-02
1.551443e+01	1.152384e+00	1.301423e+00	-4.491032e-02
1.144231e+01	1.170765e+00	1.318176e+00	-2.379022e-02
9.356772e+00	1.189424e+00	1.336582e+00	-3.243275e-03
9.292498e+00	1.203186e+00	1.351513e+00	1.051456e-02
1.034223e+01	1.214852e+00	1.365387e+00	2.296255e-02
1.234842e+01	1.225551e+00	1.377850e+00	3.528611e-02
1.293079e+01	1.227151e+00	1.381803e+00	3.777567e-02
1.272461e+01	1.224057e+00	1.382064e+00	3.879963e-02
1.152645e+01	1.217487e+00	1.378014e+00	3.279308e-02
9.779865e+00	1.205311e+00	1.368136e+00	1.886784e-02
9.058744e+00	1.192018e+00	1.357093e+00	3.449425e-03
9.517414e+00	1.177714e+00	1.345697e+00	-1.163532e-02
1.064216e+01	1.164154e+00	1.337114e+00	-2.223446e-02
1.226452e+01	1.152136e+00	1.329544e+00	-3.207463e-02
1.420811e+01	1.142312e+00	1.323436e+00	-4.211539e-02
1.487523e+01	1.137626e+00	1.322744e+00	-4.490026e-02
1.558268e+01	1.134387e+00	1.323066e+00	-4.913417e-02
1.481591e+01	1.135642e+00	1.328190e+00	-4.670873e-02
