# loss | a0 ... a2
4.271084e+02	-7.538440e-01	4.998582e-02	-3.981485e-02
4.044815e+02	-7.822420e-01	2.158778e-02	-1.141682e-02
3.770499e+02	-7.833629e-01	-1.336887e-02	3.592465e-03
3.530505e+02	-7.808482e-01	-4.455599e-02	1.943482e-02
3.310175e+02	-7.849368e-01	-7.569654e-02	3.591872e-02
3.130446e+02	-7.845507e-01	-1.021796e-01	4.492011e-02
2.950558e+02	-7.901365e-01	-1.308714e-01	5.944706e-02
2.806338e+02	-8.006451e-01	-1.568874e-01	7.636303e-02
2.659653e+02	-8.043118e-01	-1.834203e-01	8.571699e-02
2.531791e+02	-8.061230e-01	-2.072828e-01	9.118950e-02
2.410480e+02	-8.092932e-01	-2.316703e-01	9.712534e-02
2.300006e+02	-8.131598e-01	-2.553477e-01	1.012288e-01
2.197543e+02	-8.149512e-01	-2.774762e-01	1.031698e-01
2.108423e+02	-8.184526e-01	-2.984565e-01	1.044811e-01
2.016305e+02	-8.187737e-01	-3.188064e-01	1.022815e-01
