# loss | a0 ... a2
4.323743e+02	-7.953475e-01	-8.368794e-02	-6.442678e-01
4.152282e+02	-7.669495e-01	-1.120860e-01	-6.726659e-01
3.787343e+02	-7.901936e-01	-1.418502e-01	-6.466085e-01
3.501796e+02	-8.035683e-01	-1.671072e-01	-6.285790e-01
3.278430e+02	-8.186873e-01	-1.863770e-01	-6.121125e-01
3.064565e+02	-8.309880e-01	-2.055853e-01	-5.954793e-01
2.862942e+02	-8.435154e-01	-2.248309e-01	-5.822875e-01
2.654340e+02	-8.544237e-01	-2.462450e-01	-5.716476e-01
2.488946e+02	-8.660361e-01	-2.626417e-01	-5.565582e-01
2.391389e+02	-8.718345e-01	-2.733249e-01	-5.512873e-01
2.195007e+02	-8.854864e-01	-2.948070e-01	-5.341690e-01
2.028915e+02	-8.925332e-01	-3.144187e-01	-5.216907e-01
1.902838e+02	-9.039291e-01	-3.301792e-01	-5.106004e-01
1.766310e+02	-9.054172e-01	-3.481115e-01	-5.034578e-01
1.669196e+02	-9.176094e-01	-3.619308e-01	-4.931373e-01
