# loss | a0 ... a2
1.131721e+02	-7.123404e-01	-9.590355e-01	-1.010121e+00
8.868392e+01	-7.407385e-01	-9.306374e-01	-9.817229e-01
7.524642e+01	-7.637769e-01	-9.228672e-01	-9.691760e-01
6.170657e+01	-7.834740e-01	-9.059202e-01	-9.483542e-01
5.037080e+01	-8.035258e-01	-8.908512e-01	-9.352981e-01
4.231785e+01	-8.188789e-01	-8.778437e-01	-9.258679e-01
3.316439e+01	-8.371286e-01	-8.610727e-01	-9.069693e-01
2.446733e+01	-8.549825e-01	-8.369985e-01	-8.843069e-01
2.161763e+01	-8.661867e-01	-8.350343e-01	-8.800024e-01
1.964197e+01	-8.738526e-01	-8.327516e-01	-8.735066e-01
1.547772e+01	-8.883013e-01	-8.183165e-01	-8.632302e-01
1.398523e+01	-8.935083e-01	-8.109470e-01	-8.570802e-01
1.161076e+01	-9.066297e-01	-8.024626e-01	-8.495081e-01
1.057035e+01	-9.154710e-01	-8.005027e-01	-8.491908e-01
9.472153e+00	-9.222015e-01	-7.912393e-01	-8.411140e-01
