# loss | a0 ... a2
1.539975e+02	-1.338667e+00	-6.097589e-01	-9.663777e-01
1.226979e+02	-1.310269e+00	-6.381569e-01	-9.947757e-01
1.063890e+02	-1.288973e+00	-6.475763e-01	-1.007487e+00
9.484180e+01	-1.270836e+00	-6.505217e-01	-1.021714e+00
7.759253e+01	-1.249669e+00	-6.734867e-01	-1.036834e+00
6.284105e+01	-1.225285e+00	-6.880585e-01	-1.059661e+00
5.613310e+01	-1.214857e+00	-7.018586e-01	-1.062408e+00
4.886670e+01	-1.202384e+00	-7.178737e-01	-1.074101e+00
4.257684e+01	-1.186052e+00	-7.236624e-01	-1.079394e+00
3.802884e+01	-1.172625e+00	-7.275954e-01	-1.080638e+00
3.322665e+01	-1.158797e+00	-7.368963e-01	-1.088867e+00
2.889001e+01	-1.142512e+00	-7.409054e-01	-1.094668e+00
2.641395e+01	-1.134007e+00	-7.493324e-01	-1.095121e+00
2.626110e+01	-1.130610e+00	-7.422497e-01	-1.099337e+00
2.216209e+01	-1.114408e+00	-7.569334e-01	-1.095279e+00
