# loss | a0 ... a3
9.250989e+01	5.429677e-02	-8.712000e-01	1.287533e+01	1.967200e+00
2.625948e+02	1.601668e-01	-9.770701e-01	1.276946e+01	2.073070e+00
1.104303e+02	2.643778e-01	-8.722372e-01	1.266652e+01	2.176601e+00
9.755700e+01	2.178228e-01	-8.895847e-01	1.264793e+01	2.193890e+00
8.247402e+01	8.917774e-02	-8.811140e-01	1.271078e+01	2.245853e+00
8.283065e+01	3.265983e-02	-8.891090e-01	1.274297e+01	2.239550e+00
8.130828e+01	1.019506e-01	-8.824212e-01	1.263855e+01	2.321995e+00
8.267904e+01	1.080380e-01	-9.044074e-01	1.258488e+01	2.378565e+00
1.004831e+02	9.587477e-02	-8.522294e-01	1.257210e+01	2.418934e+00
8.140750e+01	8.726848e-03	-9.026242e-01	1.264784e+01	2.347577e+00
7.812662e+01	5.931348e-02	-8.995150e-01	1.256544e+01	2.404012e+00
7.914908e+01	2.591991e-02	-9.057292e-01	1.256301e+01	2.407502e+00
1.204382e+02	9.403627e-02	-8.413033e-01	1.247897e+01	2.493873e+00
1.221453e+02	-1.173332e-02	-9.403861e-01	1.259409e+01	2.333754e+00
1.541566e+02	6.628042e-02	-8.175028e-01	1.249062e+01	2.433477e+00
7.788021e+01	-2.625830e-02	-9.038561e-01	1.253400e+01	2.399224e+00
7.914903e+01	5.533092e-03	-8.714632e-01	1.249916e+01	2.417629e+00
7.797981e+01	2.718717e-02	-9.067076e-01	1.247045e+01	2.415393e+00
8.565928e+01	2.281495e-02	-8.649319e-01	1.244337e+01	2.450744e+00
7.360450e+01	-2.246855e-02	-8.837270e-01	1.244700e+01	2.444528e+00
8.076506e+01	-1.155723e-02	-9.136507e-01	1.244620e+01	2.416200e+00
1.129569e+02	2.807062e-02	-8.443808e-01	1.236166e+01	2.505527e+00
1.218325e+02	-6.323426e-02	-9.426989e-01	1.247814e+01	2.362419e+00
7.677040e+01	3.352882e-02	-8.849505e-01	1.238262e+01	2.429984e+00
7.450031e+01	-3.296920e-02	-8.790890e-01	1.241195e+01	2.412230e+00
7.633086e+01	2.429430e-03	-9.095806e-01	1.234884e+01	2.445654e+00
7.347478e+01	-1.112280e-02	-8.868977e-01	1.234716e+01	2.445346e+00
