# loss | a0 ... a3
1.276267e+02	-2.037419e-01	-8.477419e-01	1.120199e+01	1.994568e+00
1.271422e+02	-3.096120e-01	-9.536120e-01	1.130786e+01	1.888698e+00
6.367767e+01	-3.478922e-01	-8.737443e-01	1.134057e+01	1.885507e+00
7.388028e+01	-3.800221e-01	-8.575721e-01	1.137449e+01	1.851279e+00
6.347223e+01	-3.918905e-01	-8.757878e-01	1.139124e+01	1.822448e+00
6.454867e+01	-3.955645e-01	-8.972980e-01	1.140283e+01	1.791619e+00
6.700314e+01	-3.922490e-01	-9.035175e-01	1.140113e+01	1.778023e+00
7.192242e+01	-3.921418e-01	-9.111212e-01	1.139328e+01	1.773066e+00
6.228611e+01	-3.761296e-01	-8.763523e-01	1.137963e+01	1.775591e+00
6.325808e+01	-3.649726e-01	-8.716642e-01	1.137014e+01	1.762772e+00
6.111867e+01	-3.677578e-01	-8.858556e-01	1.137516e+01	1.738892e+00
6.432179e+01	-3.566614e-01	-9.023343e-01	1.136812e+01	1.715833e+00
6.139292e+01	-3.658748e-01	-8.890610e-01	1.136787e+01	1.712560e+00
6.068409e+01	-3.616761e-01	-8.840051e-01	1.136041e+01	1.699287e+00
6.126349e+01	-3.734282e-01	-8.864474e-01	1.136210e+01	1.692339e+00
6.132654e+01	-3.628596e-01	-8.759628e-01	1.135147e+01	1.690322e+00
6.339988e+01	-3.815975e-01	-8.965741e-01	1.135909e+01	1.668821e+00
6.203879e+01	-3.870689e-01	-8.883009e-01	1.135379e+01	1.665415e+00
6.470936e+01	-3.858280e-01	-9.002393e-01	1.134505e+01	1.653891e+00
6.034753e+01	-3.704971e-01	-8.814065e-01	1.132722e+01	1.647100e+00
6.228738e+01	-3.789068e-01	-8.961838e-01	1.132205e+01	1.639929e+00
6.293170e+01	-4.023671e-01	-8.934749e-01	1.132675e+01	1.636668e+00
6.095454e+01	-3.864065e-01	-8.892276e-01	1.130395e+01	1.634383e+00
5.998585e+01	-3.882566e-01	-8.870193e-01	1.128149e+01	1.646200e+00
5.957562e+01	-3.790524e-01	-8.865207e-01	1.127441e+01	1.623747e+00
