# loss | a0 ... a3
1.703116e+02	-4.774194e-01	-8.008258e-01	1.110815e+01	1.857729e+00
8.172016e+01	-5.832894e-01	-9.066959e-01	1.121402e+01	1.751859e+00
6.906778e+01	-4.879147e-01	-9.059538e-01	1.118020e+01	1.734724e+00
5.802417e+01	-3.855437e-01	-8.915587e-01	1.110904e+01	1.746153e+00
5.894872e+01	-3.508995e-01	-8.917194e-01	1.107940e+01	1.741061e+00
6.411106e+01	-3.427439e-01	-8.770181e-01	1.104721e+01	1.744181e+00
5.791148e+01	-3.960934e-01	-8.889105e-01	1.107262e+01	1.725644e+00
5.852945e+01	-4.282665e-01	-8.962334e-01	1.108689e+01	1.700806e+00
5.751941e+01	-4.048285e-01	-8.947865e-01	1.104487e+01	1.712519e+00
6.938343e+01	-3.829416e-01	-8.673128e-01	1.098295e+01	1.739243e+00
5.799229e+01	-3.944857e-01	-8.872291e-01	1.100241e+01	1.693474e+00
5.860044e+01	-3.758795e-01	-8.840181e-01	1.100257e+01	1.666991e+00
5.821152e+01	-4.227919e-01	-9.011011e-01	1.100870e+01	1.652523e+00
6.091856e+01	-4.155275e-01	-9.085411e-01	1.096914e+01	1.656863e+00
7.180422e+01	-4.015612e-01	-8.621815e-01	1.093526e+01	1.675734e+00
9.474811e+01	-4.397971e-01	-8.406826e-01	1.092624e+01	1.686538e+00
6.447842e+01	-4.651555e-01	-9.104468e-01	1.097263e+01	1.606166e+00
5.636942e+01	-4.381096e-01	-8.909089e-01	1.095338e+01	1.586276e+00
5.752449e+01	-3.917702e-01	-8.882762e-01	1.091138e+01	1.585889e+00
6.164237e+01	-4.131217e-01	-8.722577e-01	1.089888e+01	1.586232e+00
5.605535e+01	-4.246414e-01	-8.927475e-01	1.089893e+01	1.568722e+00
7.072469e+01	-3.913583e-01	-9.212588e-01	1.089684e+01	1.529234e+00
6.048030e+01	-4.253952e-01	-8.749354e-01	1.085621e+01	1.568140e+00
6.037046e+01	-4.807984e-01	-8.749176e-01	1.084781e+01	1.577491e+00
5.849526e+01	-4.626064e-01	-8.782784e-01	1.083726e+01	1.554559e+00
5.680036e+01	-4.188691e-01	-8.970967e-01	1.081516e+01	1.526558e+00
5.616952e+01	-4.380014e-01	-8.907197e-01	1.081809e+01	1.517001e+00
5.608938e+01	-4.643034e-01	-8.972860e-01	1.082414e+01	1.494601e+00
5.779189e+01	-4.336036e-01	-8.810386e-01	1.079299e+01	1.495877e+00
5.882021e+01	-4.432944e-01	-8.800482e-01	1.076593e+01	1.506463e+00
5.568172e+01	-4.502544e-01	-8.869122e-01	1.079300e+01	1.462747e+00
5.609241e+01	-4.758880e-01	-8.842992e-01	1.078135e+01	1.465910e+00
5.520721e+01	-4.451097e-01	-8.872934e-01	1.078689e+01	1.424824e+00
5.903516e+01	-3.941562e-01	-8.931293e-01	1.074532e+01	1.400165e+00
5.753452e+01	-4.629549e-01	-8.722025e-01	1.079008e+01	1.390429e+00
5.525977e+01	-4.708442e-01	-8.968435e-01	1.083268e+01	1.331721e+00
5.607402e+01	-4.644177e-01	-8.747858e-01	1.077862e+01	1.359439e+00
6.455427e+01	-4.837181e-01	-8.611563e-01	1.075145e+01	1.379583e+00
6.595009e+01	-4.564566e-01	-9.163482e-01	1.074873e+01	1.338564e+00
