# loss | a0 ... a3
1.460821e+02	1.407045e+00	-9.102968e-01	1.392312e+01	1.556684e+00
1.755599e+02	1.301175e+00	-8.044267e-01	1.402899e+01	1.450814e+00
1.289745e+02	1.306785e+00	-8.912826e-01	1.402091e+01	1.512579e+00
1.230393e+02	1.262265e+00	-8.701352e-01	1.405770e+01	1.525577e+00
1.249375e+02	1.273213e+00	-8.572199e-01	1.404458e+01	1.592607e+00
1.420783e+02	1.209184e+00	-8.278859e-01	1.409242e+01	1.608318e+00
1.616241e+02	1.211749e+00	-9.268950e-01	1.408522e+01	1.654267e+00
1.183362e+02	1.197842e+00	-8.751548e-01	1.408323e+01	1.730222e+00
1.226152e+02	1.210563e+00	-8.540046e-01	1.406794e+01	1.806544e+00
1.303059e+02	1.216621e+00	-9.078763e-01	1.404802e+01	1.884529e+00
1.138270e+02	1.127515e+00	-8.685411e-01	1.410749e+01	1.911124e+00
1.139016e+02	1.030528e+00	-8.692938e-01	1.416083e+01	1.900516e+00
1.108718e+02	1.054881e+00	-8.766084e-01	1.412632e+01	2.004210e+00
1.329058e+02	1.085597e+00	-8.322360e-01	1.408531e+01	2.112863e+00
2.144199e+02	9.137716e-01	-9.539986e-01	1.419302e+01	2.017348e+00
2.332789e+02	9.367993e-01	-7.739873e-01	1.415698e+01	2.132819e+00
1.205523e+02	8.035899e-01	-8.968770e-01	1.423945e+01	2.055251e+00
1.114713e+02	8.268899e-01	-8.859909e-01	1.421078e+01	2.136221e+00
1.065530e+02	8.270205e-01	-8.727920e-01	1.419942e+01	2.200536e+00
1.043507e+02	8.172737e-01	-8.736848e-01	1.419128e+01	2.269585e+00
1.021693e+02	8.515845e-01	-8.694398e-01	1.415959e+01	2.338751e+00
1.020353e+02	8.962921e-01	-8.646017e-01	1.410960e+01	2.427829e+00
1.042650e+02	7.955806e-01	-8.963408e-01	1.415835e+01	2.426568e+00
1.068550e+02	8.434142e-01	-8.525984e-01	1.410464e+01	2.518867e+00
1.072284e+02	7.169827e-01	-9.039315e-01	1.416918e+01	2.496189e+00
1.021305e+02	7.075377e-01	-8.582444e-01	1.416083e+01	2.570022e+00
1.129934e+02	7.517378e-01	-8.419705e-01	1.411289e+01	2.648738e+00
1.112304e+02	6.642146e-01	-9.136963e-01	1.415630e+01	2.611456e+00
9.640466e+01	7.149880e-01	-8.637567e-01	1.409904e+01	2.735026e+00
9.276429e+01	7.265835e-01	-8.984286e-01	1.407865e+01	2.762006e+00
9.158282e+01	6.986816e-01	-8.712680e-01	1.407408e+01	2.825573e+00
9.081596e+01	5.852010e-01	-8.752169e-01	1.412457e+01	2.834909e+00
9.023268e+01	6.424441e-01	-9.003768e-01	1.407651e+01	2.884702e+00
8.684453e+01	6.170652e-01	-8.846863e-01	1.407350e+01	2.922627e+00
1.066200e+02	6.711732e-01	-8.516959e-01	1.402749e+01	3.019521e+00
8.522151e+01	6.885057e-01	-8.871248e-01	1.401217e+01	3.023581e+00
8.897431e+01	5.751288e-01	-9.069776e-01	1.405566e+01	3.020662e+00
8.695291e+01	5.908483e-01	-8.760132e-01	1.402096e+01	3.122807e+00
1.049883e+02	5.769121e-01	-9.309453e-01	1.402428e+01	3.098908e+00
1.983862e+02	6.259724e-01	-8.076925e-01	1.397480e+01	3.236754e+00
9.113711e+01	4.448443e-01	-8.689221e-01	1.407330e+01	3.108964e+00
