# loss | a0 ... a3
7.828587e+01	-3.600000e-01	-8.942857e-01	1.207143e+01	2.905714e+00
2.602663e+02	-2.409746e-01	-8.146800e-01	1.177254e+01	3.141310e+00
7.905971e+01	-4.092963e-01	-9.024741e-01	1.198936e+01	2.721031e+00
7.645896e+01	-3.958783e-01	-8.987782e-01	1.193037e+01	2.625016e+00
7.351949e+01	-3.749161e-01	-8.929519e-01	1.186806e+01	2.543894e+00
7.347449e+01	-3.546612e-01	-8.816352e-01	1.177755e+01	2.513249e+00
6.872831e+01	-3.414583e-01	-8.991604e-01	1.175023e+01	2.373775e+00
6.753004e+01	-3.349454e-01	-8.986859e-01	1.171689e+01	2.254810e+00
6.774810e+01	-3.087769e-01	-8.812465e-01	1.159682e+01	2.279659e+00
6.545358e+01	-2.778885e-01	-8.882402e-01	1.150968e+01	2.226462e+00
6.631898e+01	-3.717989e-01	-8.988792e-01	1.156020e+01	2.103134e+00
6.252546e+01	-3.372337e-01	-8.955867e-01	1.144667e+01	2.085463e+00
6.614304e+01	-3.505178e-01	-8.747815e-01	1.141738e+01	2.038811e+00
6.342524e+01	-3.391844e-01	-9.036706e-01	1.140418e+01	1.893218e+00
6.135318e+01	-3.742728e-01	-8.876827e-01	1.133798e+01	1.938092e+00
6.256985e+01	-3.797756e-01	-8.767766e-01	1.130131e+01	1.880671e+00
6.041747e+01	-3.674611e-01	-8.825477e-01	1.124070e+01	1.859079e+00
6.007317e+01	-4.006712e-01	-8.921762e-01	1.122195e+01	1.843155e+00
5.837139e+01	-3.655118e-01	-8.925592e-01	1.115700e+01	1.771050e+00
7.348475e+01	-4.035318e-01	-9.182670e-01	1.117792e+01	1.635142e+00
7.056302e+01	-3.647073e-01	-8.666300e-01	1.102612e+01	1.763059e+00
6.981391e+01	-4.071616e-01	-9.149784e-01	1.111947e+01	1.539636e+00
5.698602e+01	-4.136878e-01	-8.820241e-01	1.101266e+01	1.612837e+00
5.612430e+01	-3.937332e-01	-8.913180e-01	1.100098e+01	1.573003e+00
6.568166e+01	-4.406224e-01	-8.622331e-01	1.096183e+01	1.574260e+00
5.813631e+01	-4.357555e-01	-9.014815e-01	1.097826e+01	1.464273e+00
5.496712e+01	-4.161886e-01	-8.907372e-01	1.090894e+01	1.463395e+00
5.761597e+01	-3.900160e-01	-8.811580e-01	1.087608e+01	1.478629e+00
6.098835e+01	-5.217734e-01	-8.914729e-01	1.097005e+01	1.379580e+00
5.609097e+01	-4.134164e-01	-8.944542e-01	1.080597e+01	1.453579e+00
6.083573e+01	-4.953000e-01	-8.658916e-01	1.087963e+01	1.409845e+00
5.667659e+01	-4.471709e-01	-8.838808e-01	1.078215e+01	1.482060e+00
6.454917e+01	-4.612149e-01	-9.086699e-01	1.093397e+01	1.249294e+00
5.611187e+01	-4.012774e-01	-8.826272e-01	1.081391e+01	1.338617e+00
6.054002e+01	-4.763489e-01	-8.639451e-01	1.078882e+01	1.332153e+00
5.521533e+01	-4.560414e-01	-8.850466e-01	1.072582e+01	1.360879e+00
9.469333e+01	-4.785753e-01	-9.332078e-01	1.088867e+01	1.186477e+00
3.189624e+02	-3.638761e-01	-7.600667e-01	1.071391e+01	1.315912e+00
1.374331e+02	-7.436129e-01	-9.207824e-01	1.127667e+01	8.436101e-01
9.425970e+01	-6.637440e-01	-8.537767e-01	1.119349e+01	9.815574e-01
6.597680e+01	-5.418071e-01	-8.675837e-01	1.102310e+01	1.070300e+00
5.549339e+01	-4.592182e-01	-8.717700e-01	1.090736e+01	1.105812e+00
5.773431e+01	-4.030076e-01	-8.779862e-01	1.076073e+01	1.250874e+00
6.041458e+01	-5.471642e-01	-8.843451e-01	1.090412e+01	1.270015e+00
5.848994e+01	-4.425379e-01	-8.668524e-01	1.080013e+01	1.292109e+00
5.401906e+01	-4.691686e-01	-8.861155e-01	1.085106e+01	1.175931e+00
6.384038e+01	-4.329235e-01	-8.627507e-01	1.072859e+01	1.274758e+00
