# loss | a0 ... a3
8.326109e+01	-4.114286e-01	-9.014286e-01	1.078571e+01	5.328571e-01
1.050776e+02	-5.620886e-01	-8.203521e-01	1.104927e+01	9.263515e-01
6.968810e+01	-5.429321e-01	-8.910115e-01	1.104628e+01	1.056690e+00
6.779045e+01	-4.874480e-01	-9.085539e-01	1.093851e+01	1.157720e+00
6.859534e+01	-4.391482e-01	-8.534013e-01	1.082014e+01	1.299862e+00
8.110028e+01	-4.988419e-01	-9.194841e-01	1.096026e+01	1.177159e+00
6.132878e+01	-4.701367e-01	-9.059091e-01	1.089667e+01	1.280516e+00
5.690278e+01	-4.572431e-01	-8.707999e-01	1.084102e+01	1.361731e+00
5.382305e+01	-4.498903e-01	-8.809433e-01	1.085233e+01	1.326417e+00
5.379119e+01	-4.262035e-01	-8.827614e-01	1.084188e+01	1.282231e+00
5.918606e+01	-5.047319e-01	-8.977958e-01	1.089859e+01	1.309470e+00
5.662419e+01	-5.052220e-01	-8.817845e-01	1.090854e+01	1.270079e+00
5.557637e+01	-4.455298e-01	-8.769816e-01	1.079445e+01	1.363430e+00
5.684061e+01	-5.121478e-01	-8.809841e-01	1.088344e+01	1.348913e+00
5.672069e+01	-4.683689e-01	-9.011972e-01	1.082917e+01	1.333546e+00
5.838741e+01	-4.440297e-01	-9.060782e-01	1.076670e+01	1.304859e+00
6.356068e+01	-4.611284e-01	-8.617996e-01	1.079870e+01	1.390478e+00
5.509716e+01	-4.764154e-01	-8.769855e-01	1.085401e+01	1.352131e+00
5.922160e+01	-4.803039e-01	-9.017345e-01	1.088477e+01	1.253477e+00
5.433652e+01	-4.759411e-01	-8.779349e-01	1.084693e+01	1.297352e+00
5.642989e+01	-4.367671e-01	-8.730301e-01	1.078196e+01	1.300150e+00
5.575348e+01	-4.645140e-01	-8.892361e-01	1.088878e+01	1.108553e+00
6.024211e+01	-5.007391e-01	-9.013274e-01	1.087603e+01	1.237526e+00
6.866468e+01	-4.639432e-01	-8.597200e-01	1.072855e+01	1.418940e+00
8.839179e+01	-5.055017e-01	-9.259967e-01	1.090120e+01	1.116858e+00
6.023656e+01	-4.863403e-01	-9.033431e-01	1.084552e+01	1.157389e+00
6.565245e+01	-4.257322e-01	-8.602953e-01	1.074320e+01	1.269342e+00
5.714914e+01	-5.031701e-01	-8.895327e-01	1.088408e+01	1.168544e+00
5.356817e+01	-4.806993e-01	-8.828695e-01	1.080383e+01	1.259080e+00
5.575279e+01	-5.075555e-01	-8.831469e-01	1.077163e+01	1.385370e+00
5.415246e+01	-4.544752e-01	-8.952960e-01	1.078759e+01	1.258502e+00
6.039505e+01	-4.821160e-01	-9.043488e-01	1.084614e+01	1.182251e+00
7.059917e+01	-4.455551e-01	-8.543596e-01	1.075003e+01	1.324783e+00
5.445571e+01	-4.385348e-01	-8.735007e-01	1.081761e+01	1.157776e+00
8.303739e+01	-5.681818e-01	-9.135928e-01	1.096815e+01	1.133635e+00
6.018374e+01	-4.960851e-01	-8.623609e-01	1.083018e+01	1.260473e+00
5.431399e+01	-4.615564e-01	-8.946050e-01	1.080359e+01	1.195515e+00
5.505599e+01	-4.679820e-01	-8.708214e-01	1.079500e+01	1.202368e+00
5.995968e+01	-4.800596e-01	-9.059171e-01	1.080774e+01	1.219652e+00
5.897788e+01	-4.982624e-01	-9.011801e-01	1.084228e+01	1.231598e+00
7.633620e+01	-4.221836e-01	-8.579111e-01	1.066825e+01	1.360190e+00
1.008694e+02	-5.316044e-01	-9.337313e-01	1.085427e+01	1.092964e+00
6.567684e+01	-4.592544e-01	-9.149064e-01	1.069950e+01	1.181954e+00
5.633485e+01	-4.361867e-01	-8.964242e-01	1.067681e+01	1.201645e+00
6.440742e+01	-5.663797e-01	-8.664159e-01	1.078783e+01	1.396816e+00
7.354864e+01	-5.731062e-01	-9.101474e-01	1.086154e+01	1.236289e+00
6.820677e+01	-4.495294e-01	-8.587227e-01	1.071249e+01	1.334098e+00
