# loss | a0 ... a3
1.186297e+02	-6.457143e-01	-8.571429e-01	9.911429e+00	3.285714e-01
1.166493e+02	-7.639488e-01	-9.364545e-01	1.021102e+01	7.356597e-01
7.880146e+01	-7.901404e-01	-8.764047e-01	1.039328e+01	1.062669e+00
8.570023e+01	-7.546897e-01	-8.567919e-01	1.049190e+01	1.241839e+00
7.383751e+01	-7.134255e-01	-8.721060e-01	1.057249e+01	1.269451e+00
6.701621e+01	-6.619110e-01	-8.738899e-01	1.062246e+01	1.232501e+00
6.293923e+01	-6.102013e-01	-8.971222e-01	1.065928e+01	1.208097e+00
5.664128e+01	-5.564331e-01	-8.914361e-01	1.066652e+01	1.229811e+00
5.403264e+01	-5.146262e-01	-8.869658e-01	1.068408e+01	1.198279e+00
5.355688e+01	-4.855681e-01	-8.912000e-01	1.069968e+01	1.188414e+00
5.310122e+01	-4.758762e-01	-8.849073e-01	1.072216e+01	1.171314e+00
5.365591e+01	-4.889695e-01	-8.888024e-01	1.075150e+01	1.206776e+00
5.695259e+01	-4.835284e-01	-8.664820e-01	1.076934e+01	1.196446e+00
6.912772e+01	-4.788411e-01	-8.490425e-01	1.079174e+01	1.184773e+00
5.683694e+01	-4.860484e-01	-8.974126e-01	1.081987e+01	1.115848e+00
5.426850e+01	-4.733036e-01	-8.871494e-01	1.082328e+01	1.095480e+00
5.435910e+01	-4.775769e-01	-8.879842e-01	1.082450e+01	1.129138e+00
5.379335e+01	-4.883490e-01	-8.798645e-01	1.082375e+01	1.160354e+00
5.383363e+01	-4.803463e-01	-8.765980e-01	1.081438e+01	1.209286e+00
5.511694e+01	-4.686491e-01	-8.710703e-01	1.081199e+01	1.223883e+00
5.328152e+01	-4.711602e-01	-8.831687e-01	1.081385e+01	1.225313e+00
5.465255e+01	-4.699656e-01	-8.955880e-01	1.081378e+01	1.286933e+00
5.348855e+01	-4.711897e-01	-8.830574e-01	1.081706e+01	1.271099e+00
5.378210e+01	-4.760030e-01	-8.851571e-01	1.083613e+01	1.229804e+00
5.595227e+01	-4.705824e-01	-8.691760e-01	1.083007e+01	1.237784e+00
5.401927e+01	-4.750838e-01	-8.780819e-01	1.082041e+01	1.281363e+00
5.375500e+01	-4.733828e-01	-8.776033e-01	1.083435e+01	1.223739e+00
5.412027e+01	-4.813346e-01	-8.836504e-01	1.085117e+01	1.178506e+00
5.364129e+01	-4.710923e-01	-8.822533e-01	1.084743e+01	1.165959e+00
5.455929e+01	-4.799515e-01	-8.762444e-01	1.087025e+01	1.129124e+00
5.395896e+01	-4.653122e-01	-8.749266e-01	1.084540e+01	1.172246e+00
5.476576e+01	-4.570197e-01	-8.719300e-01	1.081707e+01	1.214209e+00
5.391304e+01	-4.632727e-01	-8.904217e-01	1.082734e+01	1.203568e+00
5.671200e+01	-4.544698e-01	-9.004470e-01	1.082473e+01	1.182993e+00
5.699639e+01	-4.649982e-01	-8.672169e-01	1.082163e+01	1.255375e+00
6.662164e+01	-4.716311e-01	-8.531065e-01	1.083061e+01	1.250494e+00
5.683994e+01	-4.872536e-01	-8.965639e-01	1.085405e+01	1.192280e+00
5.885637e+01	-4.712443e-01	-9.043937e-01	1.082711e+01	1.243714e+00
5.342397e+01	-4.701493e-01	-8.830054e-01	1.082257e+01	1.254924e+00
5.368413e+01	-4.685825e-01	-8.800280e-01	1.080277e+01	1.285654e+00
5.624667e+01	-4.710582e-01	-8.688188e-01	1.081485e+01	1.249123e+00
5.522438e+01	-4.819901e-01	-8.712313e-01	1.082701e+01	1.214277e+00
5.452486e+01	-4.811968e-01	-8.865059e-01	1.084520e+01	1.143556e+00
6.218617e+01	-4.948049e-01	-9.047962e-01	1.085580e+01	1.147457e+00
5.418318e+01	-4.688048e-01	-8.736765e-01	1.082521e+01	1.193803e+00
5.788919e+01	-4.634623e-01	-8.647883e-01	1.081282e+01	1.223925e+00
5.483382e+01	-4.619246e-01	-8.711371e-01	1.081733e+01	1.191434e+00
5.499074e+01	-4.654177e-01	-8.709820e-01	1.083335e+01	1.204191e+00
5.579752e+01	-4.749067e-01	-8.944543e-01	1.084875e+01	1.144668e+00
5.486144e+01	-4.964357e-01	-8.827497e-01	1.085581e+01	1.182042e+00
5.375532e+01	-4.753604e-01	-8.849138e-01	1.083631e+01	1.189139e+00
