# loss | a0 ... a8
5.154649e+02	-1.271704e+00	-1.598489e+00	1.644237e+01	1.935541e+00	6.707763e+00	7.324148e-01	-3.334519e-01	2.453926e-01	9.609719e+00
3.264985e+02	-1.125796e+00	-1.452581e+00	1.629646e+01	2.081449e+00	6.853671e+00	8.783227e-01	-1.875440e-01	3.913004e-01	9.463811e+00
3.269544e+02	-9.694783e-01	-1.490868e+00	1.614554e+01	2.219255e+00	7.005170e+00	7.982858e-01	-2.843772e-01	2.665260e-01	9.403021e+00
2.756312e+02	-8.118865e-01	-1.423267e+00	1.598894e+01	2.371218e+00	7.161955e+00	8.263039e-01	-3.263192e-01	2.100153e-01	9.289058e+00
2.906536e+02	-6.521937e-01	-1.358809e+00	1.582860e+01	2.530337e+00	7.322465e+00	8.499218e-01	-4.342841e-01	9.918462e-02	9.201762e+00
4.339985e+02	-4.793520e-01	-1.285918e+00	1.565844e+01	2.689461e+00	7.488336e+00	8.780055e-01	-4.290571e-01	8.681723e-02	9.126365e+00
3.015708e+02	-3.254240e-01	-1.433892e+00	1.557016e+01	2.661451e+00	7.562961e+00	7.233382e-01	-4.270515e-01	7.900535e-02	9.240368e+00
3.500493e+02	-1.521283e-01	-1.459104e+00	1.540127e+01	2.781783e+00	7.723854e+00	6.821514e-01	-4.037226e-01	8.012174e-02	9.219792e+00
2.429351e+02	3.135646e-02	-1.411374e+00	1.521522e+01	2.958452e+00	7.911901e+00	7.209427e-01	-5.022497e-01	-5.065060e-02	9.195378e+00
1.994487e+02	2.402831e-01	-1.350840e+00	1.501109e+01	3.150525e+00	8.117948e+00	7.602391e-01	-4.238301e-01	-7.373663e-02	9.129274e+00
2.005611e+02	3.829934e-01	-1.335522e+00	1.491394e+01	3.225452e+00	8.200506e+00	7.576799e-01	-3.987392e-01	-9.073761e-02	9.104761e+00
1.863173e+02	4.832612e-01	-1.376070e+00	1.488613e+01	3.202848e+00	8.160905e+00	6.924929e-01	-3.565931e-01	-9.047436e-02	9.106840e+00
1.723891e+02	6.561945e-01	-1.365788e+00	1.475573e+01	3.280040e+00	8.235845e+00	6.791711e-01	-3.430504e-01	-9.930646e-02	9.083338e+00
1.786915e+02	8.354755e-01	-1.339243e+00	1.460379e+01	3.385416e+00	8.340256e+00	6.842221e-01	-3.470401e-01	-1.204018e-01	9.054571e+00
1.660978e+02	6.315577e-01	-1.358037e+00	1.479424e+01	3.430880e+00	8.107595e+00	6.421382e-01	-5.409709e-01	-3.248912e-01	9.037465e+00
1.592083e+02	5.999954e-01	-1.313623e+00	1.480658e+01	3.563032e+00	8.024866e+00	6.495725e-01	-4.140041e-01	-3.831598e-01	8.923494e+00
1.537872e+02	5.872262e-01	-1.320144e+00	1.486676e+01	3.471649e+00	7.973513e+00	6.208112e-01	-4.376275e-01	-4.192013e-01	8.927935e+00
1.507393e+02	6.105125e-01	-1.304357e+00	1.488388e+01	3.438083e+00	7.951043e+00	6.110265e-01	-4.437631e-01	-4.362820e-01	8.904755e+00
1.415600e+02	6.573252e-01	-1.280609e+00	1.485061e+01	3.479973e+00	7.949164e+00	6.159728e-01	-5.154892e-01	-4.313053e-01	8.940749e+00
1.495776e+02	6.895014e-01	-1.299008e+00	1.487407e+01	3.403103e+00	7.935215e+00	5.738462e-01	-5.454511e-01	-4.486469e-01	8.967124e+00
4.122279e+02	7.468320e-01	-1.264722e+00	1.481863e+01	3.474770e+00	7.943634e+00	5.870893e-01	-7.026609e-01	-4.128654e-01	9.095717e+00
1.603739e+03	9.854089e-01	-9.788156e-01	1.472235e+01	3.673452e+00	7.907352e+00	5.906015e-01	-4.085705e-01	-4.843937e-01	8.801848e+00
2.730909e+02	7.602775e-01	-1.126474e+00	1.500339e+01	3.391020e+00	7.668802e+00	3.133009e-01	-2.971310e-01	-4.814150e-01	8.711276e+00
5.352385e+02	6.863256e-01	-1.166522e+00	1.509756e+01	3.297315e+00	7.586319e+00	2.301527e-01	-2.522476e-01	-4.787178e-01	8.673147e+00
4.882000e+02	6.746033e-01	-1.162568e+00	1.509902e+01	3.294240e+00	7.579704e+00	2.431920e-01	-2.375431e-01	-3.421028e-01	8.659547e+00
2.984057e+02	6.872008e-01	-1.132668e+00	1.507263e+01	3.323948e+00	7.596371e+00	3.079517e-01	-2.334764e-01	-2.128029e-01	8.654241e+00
1.847892e+02	7.100103e-01	-1.104557e+00	1.503923e+01	3.359299e+00	7.620754e+00	3.584177e-01	-2.343007e-01	-1.018384e-01	8.654548e+00
1.504988e+02	7.272726e-01	-1.086795e+00	1.501492e+01	3.385553e+00	7.634946e+00	3.923985e-01	-2.376369e-01	-1.699748e-02	8.656414e+00
1.542497e+02	7.471138e-01	-1.071494e+00	1.499768e+01	3.402990e+00	7.643793e+00	4.155800e-01	-2.390813e-01	1.746273e-02	8.656645e+00
1.660052e+02	7.692312e-01	-1.063553e+00	1.498132e+01	3.416739e+00	7.651559e+00	4.241419e-01	-2.396730e-01	3.128220e-02	8.656770e+00
1.472657e+02	7.516494e-01	-1.080778e+00	1.501654e+01	3.388071e+00	7.616009e+00	3.971646e-01	-2.435665e-01	2.751162e-02	8.658986e+00
1.474542e+02	7.510040e-01	-1.088501e+00	1.503187e+01	3.372003e+00	7.599289e+00	3.846172e-01	-2.552416e-01	3.814371e-02	8.666913e+00
1.456305e+02	7.500735e-01	-1.088305e+00	1.503642e+01	3.371457e+00	7.587385e+00	3.846515e-01	-2.627059e-01	4.709180e-02	8.670922e+00
1.432389e+02	7.711180e-01	-1.074122e+00	1.501670e+01	3.389706e+00	7.596034e+00	4.056768e-01	-2.656881e-01	5.069192e-02	8.671875e+00
1.385974e+02	7.596237e-01	-1.085819e+00	1.503155e+01	3.374712e+00	7.572628e+00	3.950494e-01	-2.794535e-01	3.943663e-02	8.679304e+00
1.361253e+02	7.718227e-01	-1.083996e+00	1.502001e+01	3.382953e+00	7.574263e+00	4.012653e-01	-2.867382e-01	4.127937e-02	8.683164e+00
1.348983e+02	7.670932e-01	-1.089755e+00	1.503024e+01	3.372140e+00	7.556119e+00	3.974960e-01	-2.984115e-01	4.077090e-02	8.689021e+00
1.334190e+02	7.811307e-01	-1.089098e+00	1.502456e+01	3.374831e+00	7.552883e+00	3.966540e-01	-3.045557e-01	4.544960e-02	8.691815e+00
1.300335e+02	7.825874e-01	-1.088238e+00	1.502730e+01	3.373790e+00	7.542989e+00	4.037732e-01	-3.158051e-01	4.804945e-02	8.696933e+00
