# loss | a0 ... a8
1.316993e+03	6.402370e-01	-1.631378e+00	1.497333e+01	1.549644e+00	1.765659e+00	2.895111e-01	7.628444e-01	-3.685333e-01	9.697422e+00
9.097283e+02	4.943292e-01	-1.485470e+00	1.482743e+01	1.695552e+00	1.911567e+00	4.354190e-01	6.169366e-01	-2.226255e-01	9.843330e+00
4.727315e+02	5.116908e-01	-1.338387e+00	1.467727e+01	1.843426e+00	1.977612e+00	5.852460e-01	5.789640e-01	-1.851830e-01	9.736185e+00
3.864503e+02	6.622384e-01	-1.205190e+00	1.450684e+01	2.013258e+00	2.097323e+00	7.022733e-01	5.632956e-01	-1.721589e-01	9.604636e+00
3.648792e+02	7.615603e-01	-1.208294e+00	1.434445e+01	2.158183e+00	2.263636e+00	7.145777e-01	4.412287e-01	-9.011889e-02	9.595772e+00
2.938999e+02	9.553623e-01	-1.261913e+00	1.415672e+01	2.324356e+00	2.385044e+00	6.687612e-01	4.043814e-01	-6.559667e-02	9.626549e+00
2.588560e+02	1.114277e+00	-1.262728e+00	1.397251e+01	2.508262e+00	2.547074e+00	6.583952e-01	3.302326e-01	-2.350264e-02	9.591136e+00
2.377919e+02	1.242156e+00	-1.235852e+00	1.381122e+01	2.675362e+00	2.727188e+00	6.832218e-01	1.719203e-01	8.568106e-03	9.595215e+00
2.437093e+02	1.288875e+00	-1.305117e+00	1.376145e+01	2.701200e+00	2.759605e+00	6.096779e-01	1.320171e-01	1.714839e-02	9.617277e+00
2.035429e+02	1.143533e+00	-1.281767e+00	1.373619e+01	2.815607e+00	2.883734e+00	6.246138e-01	5.054513e-02	3.229807e-02	9.584899e+00
3.154936e+02	1.278512e+00	-1.196367e+00	1.355606e+01	3.014085e+00	3.015997e+00	6.778855e-01	2.833016e-02	3.677724e-02	9.508214e+00
1.956363e+02	1.036305e+00	-1.271794e+00	1.377131e+01	2.836816e+00	2.895500e+00	6.174127e-01	4.638759e-04	4.200281e-02	9.515872e+00
1.852108e+02	9.986505e-01	-1.273814e+00	1.379268e+01	2.840416e+00	2.903739e+00	6.107364e-01	-7.093469e-02	3.077654e-02	9.506212e+00
