# loss | a0 ... a8
2.692142e+03	3.858963e-01	-8.880889e-01	1.172830e+01	6.090222e-01	2.302844e+00	9.670222e-01	9.294815e-01	-2.464652e+00	1.054815e+01
9.857445e+02	2.399885e-01	-1.033997e+00	1.158239e+01	7.549301e-01	2.448752e+00	8.211144e-01	7.835736e-01	-2.318744e+00	1.069406e+01
6.428803e+02	9.403323e-02	-1.127212e+00	1.143281e+01	8.954712e-01	2.594687e+00	7.094195e-01	6.376453e-01	-2.172818e+00	1.077368e+01
5.776483e+02	-3.252978e-02	-1.155719e+00	1.128132e+01	1.003061e+00	2.718939e+00	6.673103e-01	5.046486e-01	-2.048107e+00	1.078029e+01
5.583028e+02	-6.696244e-02	-1.150457e+00	1.125171e+01	1.158580e+00	2.728376e+00	6.714362e-01	5.039845e-01	-2.039221e+00	1.076774e+01
5.496222e+02	-8.229525e-02	-1.153658e+00	1.120374e+01	1.315146e+00	2.716172e+00	6.600445e-01	5.255345e-01	-2.051099e+00	1.075547e+01
5.197655e+02	-1.377852e-01	-1.134951e+00	1.107798e+01	1.362101e+00	2.758496e+00	6.803327e-01	4.687606e-01	-2.004965e+00	1.072576e+01
5.026033e+02	-2.054946e-01	-1.146879e+00	1.095617e+01	1.361332e+00	2.802223e+00	6.545033e-01	4.071760e-01	-1.957179e+00	1.071278e+01
4.924270e+02	-2.541092e-01	-1.135481e+00	1.098823e+01	1.483212e+00	2.796029e+00	6.649348e-01	4.130008e-01	-1.959209e+00	1.069419e+01
4.779050e+02	-3.299343e-01	-1.137529e+00	1.093704e+01	1.569694e+00	2.812922e+00	6.535814e-01	3.807423e-01	-1.934504e+00	1.067700e+01
4.723716e+02	-3.634541e-01	-1.140751e+00	1.100544e+01	1.561694e+00	2.810208e+00	6.430815e-01	3.738947e-01	-1.928738e+00	1.066672e+01
4.623239e+02	-4.097481e-01	-1.143250e+00	1.097238e+01	1.608749e+00	2.828914e+00	6.343903e-01	3.309566e-01	-1.897969e+00	1.065663e+01
4.542093e+02	-4.468241e-01	-1.140886e+00	1.097566e+01	1.589451e+00	2.830469e+00	6.278585e-01	3.177262e-01	-1.886746e+00	1.063438e+01
4.633292e+02	-4.363224e-01	-1.123087e+00	1.083651e+01	1.686603e+00	2.838585e+00	6.410501e-01	3.027386e-01	-1.875979e+00	1.060053e+01
4.634483e+02	-5.531364e-01	-1.163205e+00	1.107508e+01	1.534268e+00	2.812770e+00	5.822617e-01	2.984114e-01	-1.872122e+00	1.061535e+01
4.483349e+02	-5.938003e-01	-1.148651e+00	1.112600e+01	1.560769e+00	2.803115e+00	5.908635e-01	2.974869e-01	-1.871454e+00	1.058906e+01
4.276216e+02	-6.078262e-01	-1.129384e+00	1.103690e+01	1.596298e+00	2.827678e+00	6.119515e-01	2.468085e-01	-1.832075e+00	1.056124e+01
4.314442e+02	-6.200575e-01	-1.110022e+00	1.102439e+01	1.570191e+00	2.831809e+00	6.290832e-01	2.285622e-01	-1.817852e+00	1.053372e+01
4.296266e+02	-6.497505e-01	-1.156235e+00	1.102034e+01	1.597621e+00	2.839444e+00	5.573292e-01	1.900337e-01	-1.788739e+00	1.053425e+01
4.174410e+02	-6.548560e-01	-1.152100e+00	1.096022e+01	1.617369e+00	2.858592e+00	5.591764e-01	1.441356e-01	-1.755943e+00	1.051813e+01
4.014024e+02	-6.950688e-01	-1.121079e+00	1.096691e+01	1.724440e+00	2.854775e+00	5.957766e-01	1.132517e-01	-1.725866e+00	1.048254e+01
3.794638e+02	-7.395207e-01	-1.134616e+00	1.093198e+01	1.691144e+00	2.869084e+00	5.859394e-01	2.846967e-02	-1.655756e+00	1.047376e+01
3.701110e+02	-7.859766e-01	-1.141530e+00	1.097846e+01	1.722658e+00	2.858637e+00	5.685864e-01	3.127123e-03	-1.634900e+00	1.045691e+01
3.249121e+02	-8.315123e-01	-1.141267e+00	1.081711e+01	1.842398e+00	2.885951e+00	5.845288e-01	-1.238320e-01	-1.521249e+00	1.043584e+01
3.051953e+02	-9.048547e-01	-1.163861e+00	1.089950e+01	1.775934e+00	2.873292e+00	5.600155e-01	-1.770312e-01	-1.477853e+00	1.043224e+01
2.758753e+02	-9.409234e-01	-1.168628e+00	1.076826e+01	1.828207e+00	2.907429e+00	5.777224e-01	-3.325648e-01	-1.354440e+00	1.041887e+01
2.494776e+02	-1.024248e+00	-1.171433e+00	1.085601e+01	1.767825e+00	2.889249e+00	5.908501e-01	-4.115969e-01	-1.297980e+00	1.040663e+01
