# loss | a0 ... a8
8.402801e+02	-1.815467e+00	-1.315644e+00	1.339467e+01	2.803807e+00	6.799852e+00	2.281185e-01	-1.175407e+00	-1.385896e+00	1.000877e+01
2.938443e+02	-1.669559e+00	-1.169737e+00	1.324876e+01	2.949715e+00	6.945760e+00	3.740264e-01	-1.029500e+00	-1.531804e+00	9.862863e+00
5.661791e+02	-1.509546e+00	-1.024104e+00	1.309644e+01	3.101205e+00	7.101724e+00	5.295456e-01	-9.970347e-01	-1.547965e+00	9.733381e+00
2.111176e+02	-1.626489e+00	-1.132981e+00	1.321063e+01	2.986547e+00	6.985366e+00	4.246338e-01	-1.008273e+00	-1.540433e+00	9.823638e+00
3.137662e+02	-1.679842e+00	-1.186187e+00	1.326592e+01	2.930018e+00	6.929252e+00	3.738243e-01	-1.043861e+00	-1.497402e+00	9.855847e+00
3.343575e+02	-1.692108e+00	-1.200018e+00	1.327759e+01	2.917038e+00	6.915219e+00	3.717040e-01	-1.112828e+00	-1.412009e+00	9.863374e+00
2.727466e+02	-1.684601e+00	-1.178851e+00	1.327494e+01	2.919684e+00	6.916475e+00	3.909566e-01	-1.057837e+00	-1.445864e+00	9.793714e+00
1.985352e+02	-1.666903e+00	-1.146192e+00	1.325820e+01	2.937957e+00	6.931843e+00	4.299197e-01	-1.031868e+00	-1.432946e+00	9.715802e+00
1.758832e+02	-1.646122e+00	-1.121003e+00	1.324601e+01	2.951142e+00	6.944492e+00	4.588168e-01	-1.041707e+00	-1.401461e+00	9.672281e+00
1.762941e+02	-1.634755e+00	-1.107865e+00	1.325429e+01	2.945326e+00	6.940079e+00	4.711541e-01	-1.052546e+00	-1.375087e+00	9.638391e+00
1.722469e+02	-1.629097e+00	-1.114453e+00	1.326031e+01	2.938811e+00	6.936687e+00	4.694705e-01	-1.116303e+00	-1.294088e+00	9.634888e+00
1.914110e+02	-1.617044e+00	-1.120168e+00	1.326222e+01	2.934657e+00	6.937241e+00	4.602203e-01	-1.140601e+00	-1.244039e+00	9.610822e+00
1.863228e+02	-1.611875e+00	-1.109409e+00	1.328990e+01	2.901145e+00	6.914631e+00	4.260358e-01	-1.003868e+00	-1.357518e+00	9.480853e+00
1.953778e+02	-1.588140e+00	-1.091866e+00	1.328483e+01	2.901049e+00	6.920964e+00	4.247974e-01	-9.491935e-01	-1.385062e+00	9.412467e+00
2.011142e+02	-1.588917e+00	-1.094098e+00	1.330571e+01	2.876262e+00	6.902571e+00	4.119101e-01	-9.248540e-01	-1.391803e+00	9.376983e+00
2.029093e+02	-1.579124e+00	-1.089236e+00	1.332180e+01	2.857591e+00	6.889784e+00	4.081153e-01	-9.140427e-01	-1.392147e+00	9.356455e+00
1.950945e+02	-1.569599e+00	-1.087600e+00	1.332311e+01	2.853003e+00	6.890235e+00	4.130973e-01	-9.337929e-01	-1.353733e+00	9.354305e+00
1.888110e+02	-1.548267e+00	-1.078904e+00	1.331967e+01	2.853105e+00	6.896592e+00	4.242541e-01	-9.511330e-01	-1.322958e+00	9.352305e+00
1.751826e+02	-1.542954e+00	-1.086858e+00	1.332593e+01	2.844060e+00	6.892550e+00	4.234002e-01	-9.885239e-01	-1.266040e+00	9.364156e+00
1.560338e+02	-1.531568e+00	-1.092426e+00	1.332160e+01	2.845702e+00	6.897838e+00	4.276792e-01	-1.039240e+00	-1.192064e+00	9.377046e+00
1.310860e+02	-1.521488e+00	-1.101560e+00	1.333174e+01	2.834973e+00	6.892271e+00	4.290553e-01	-1.091228e+00	-1.130906e+00	9.402935e+00
1.762374e+02	-1.516407e+00	-1.106985e+00	1.334662e+01	2.821042e+00	6.882736e+00	4.305983e-01	-1.131763e+00	-1.077133e+00	9.412367e+00
3.174895e+02	-1.492334e+00	-1.104199e+00	1.335077e+01	2.815553e+00	6.883455e+00	4.373360e-01	-1.162782e+00	-1.035755e+00	9.417809e+00
4.569873e+02	-1.456727e+00	-1.086514e+00	1.335004e+01	2.815639e+00	6.889037e+00	4.534718e-01	-1.182088e+00	-1.009991e+00	9.416591e+00
2.004881e+02	-1.398911e+00	-9.423991e-01	1.345173e+01	2.689747e+00	6.815407e+00	2.968930e-01	-9.664886e-01	-1.224573e+00	9.207544e+00
2.756003e+02	-1.355545e+00	-8.687626e-01	1.350601e+01	2.618744e+00	6.778019e+00	2.058215e-01	-8.430676e-01	-1.345719e+00	9.090594e+00
3.327213e+02	-1.340332e+00	-8.305321e-01	1.349680e+01	2.608676e+00	6.790794e+00	1.721274e-01	-7.821284e-01	-1.398132e+00	9.029546e+00
3.611014e+02	-1.329539e+00	-8.185406e-01	1.349533e+01	2.595127e+00	6.797299e+00	1.498353e-01	-7.475202e-01	-1.426953e+00	8.996463e+00
3.448605e+02	-1.327482e+00	-8.380083e-01	1.345422e+01	2.612993e+00	6.827976e+00	1.563635e-01	-7.348030e-01	-1.431518e+00	8.997987e+00
3.161038e+02	-1.337550e+00	-8.588050e-01	1.338347e+01	2.650703e+00	6.878825e+00	1.713100e-01	-7.363526e-01	-1.419474e+00	9.011164e+00
