# loss | a0 ... a8
1.018164e+03	7.331429e-01	-5.511429e-01	1.516057e+01	1.434000e+00	1.249333e+00	2.858095e-01	-5.983810e-01	-4.000000e-01	1.052857e+01
2.796358e+02	6.107713e-01	-6.735144e-01	1.503820e+01	1.556372e+00	1.371705e+00	1.634379e-01	-4.760094e-01	-2.776284e-01	1.065094e+01
4.074112e+02	5.733074e-01	-7.532814e-01	1.489079e+01	1.702348e+00	1.476827e+00	8.550065e-02	-5.919273e-01	-1.491097e-01	1.073099e+01
3.375611e+02	6.062194e-01	-7.652359e-01	1.475768e+01	1.834754e+00	1.555840e+00	9.383294e-02	-7.142416e-01	-2.474032e-02	1.075641e+01
2.227738e+02	6.763741e-01	-7.531509e-01	1.462401e+01	1.969847e+00	1.632139e+00	1.274236e-01	-8.416079e-01	8.562122e-02	1.075473e+01
1.511005e+02	7.794598e-01	-7.226406e-01	1.449203e+01	2.101214e+00	1.707478e+00	1.710004e-01	-8.320693e-01	2.002652e-01	1.073674e+01
1.569117e+02	8.103717e-01	-7.055016e-01	1.441070e+01	2.192078e+00	1.770776e+00	2.083848e-01	-8.478114e-01	2.264078e-01	1.071539e+01
1.786872e+02	8.498344e-01	-7.026172e-01	1.434206e+01	2.248356e+00	1.820684e+00	2.296534e-01	-8.629011e-01	2.174317e-01	1.069323e+01
1.285260e+02	7.713435e-01	-7.332496e-01	1.437843e+01	2.219473e+00	1.883076e+00	2.239497e-01	-8.692718e-01	1.723431e-01	1.068996e+01
1.174485e+02	6.905863e-01	-7.611394e-01	1.441650e+01	2.193925e+00	1.944485e+00	2.142848e-01	-8.962260e-01	1.115116e-01	1.068545e+01
1.529862e+02	6.653250e-01	-7.816770e-01	1.439531e+01	2.210597e+00	2.009483e+00	2.114319e-01	-8.967530e-01	6.174670e-02	1.067689e+01
1.252262e+02	6.673572e-01	-7.508330e-01	1.434069e+01	2.273374e+00	2.081671e+00	2.399958e-01	-7.930566e-01	1.431694e-01	1.064342e+01
1.520352e+02	6.898294e-01	-7.393015e-01	1.427827e+01	2.327578e+00	2.143697e+00	2.515422e-01	-7.269831e-01	1.877443e-01	1.061900e+01
1.346010e+02	7.078449e-01	-7.505454e-01	1.423327e+01	2.347462e+00	2.184612e+00	2.339856e-01	-6.812929e-01	2.170195e-01	1.060838e+01
1.284629e+02	6.932828e-01	-7.667048e-01	1.420030e+01	2.359387e+00	2.244953e+00	2.233386e-01	-6.471003e-01	2.306313e-01	1.060094e+01
1.285294e+02	6.756996e-01	-7.788221e-01	1.415503e+01	2.382239e+00	2.320889e+00	2.180683e-01	-6.248899e-01	2.361986e-01	1.058948e+01
1.255409e+02	6.691491e-01	-7.838056e-01	1.410096e+01	2.428050e+00	2.393567e+00	2.217895e-01	-6.117185e-01	2.390754e-01	1.057591e+01
1.217284e+02	6.222030e-01	-7.819843e-01	1.406868e+01	2.475674e+00	2.477780e+00	2.367969e-01	-6.019835e-01	2.385254e-01	1.055687e+01
1.188360e+02	6.179669e-01	-7.892635e-01	1.401566e+01	2.516195e+00	2.548906e+00	2.371588e-01	-6.014222e-01	2.342112e-01	1.054452e+01
