# loss | a0 ... a8
2.083542e+02	-5.011429e-01	-6.197143e-01	1.453886e+01	1.807333e+00	3.062667e+00	1.517143e-01	-9.534286e-01	-1.028571e-01	1.059257e+01
4.647070e+02	-3.787713e-01	-7.420859e-01	1.466123e+01	1.684962e+00	2.940295e+00	2.934271e-02	-8.310570e-01	-2.252287e-01	1.071494e+01
2.830870e+02	-2.428322e-01	-7.297429e-01	1.453997e+01	1.781253e+00	3.061993e+00	8.458032e-02	-7.957536e-01	-1.739216e-01	1.068308e+01
1.436506e+02	-1.187552e-01	-6.825256e-01	1.441589e+01	1.898772e+00	3.188937e+00	1.615029e-01	-7.618845e-01	-6.725151e-02	1.059424e+01
1.573043e+02	1.250698e-03	-6.800998e-01	1.431105e+01	1.990830e+00	3.292423e+00	1.908958e-01	-7.703002e-01	-3.320489e-02	1.056812e+01
1.287822e+02	1.022523e-01	-7.307630e-01	1.424541e+01	2.005995e+00	3.352180e+00	1.597402e-01	-7.787547e-01	-2.792752e-02	1.058888e+01
1.152791e+02	2.100850e-01	-7.509027e-01	1.414036e+01	2.081482e+00	3.447774e+00	1.631729e-01	-8.435566e-01	-2.266089e-02	1.058341e+01
9.402667e+01	3.215238e-01	-7.422615e-01	1.402538e+01	2.180041e+00	3.561170e+00	1.923904e-01	-8.858870e-01	-1.760792e-02	1.055451e+01
9.276141e+01	3.903224e-01	-7.462063e-01	1.396077e+01	2.219834e+00	3.626266e+00	2.023772e-01	-8.162311e-01	-3.356616e-02	1.053881e+01
8.264340e+01	4.024698e-01	-7.683032e-01	1.391136e+01	2.237315e+00	3.694483e+00	2.078896e-01	-8.455747e-01	-6.591568e-02	1.052792e+01
9.898344e+01	3.818173e-01	-7.918264e-01	1.388832e+01	2.236533e+00	3.735674e+00	2.010267e-01	-8.510601e-01	-8.011462e-02	1.052478e+01
1.095501e+02	4.556005e-01	-7.592417e-01	1.378837e+01	2.309819e+00	3.828080e+00	2.301433e-01	-7.533849e-01	-5.528303e-02	1.047851e+01
1.008613e+02	3.483971e-01	-7.722969e-01	1.384474e+01	2.258708e+00	3.813765e+00	2.352933e-01	-7.337927e-01	-5.825220e-02	1.046312e+01
