# loss | a0 ... a8
8.366165e+02	7.057143e-01	-9.991429e-01	1.252743e+01	1.722000e+00	2.038667e+00	7.857143e-02	-7.934286e-01	3.634286e-01	1.043714e+01
2.636759e+02	5.833427e-01	-8.767713e-01	1.264980e+01	1.844372e+00	2.161038e+00	2.009430e-01	-6.710570e-01	4.858002e-01	1.031477e+01
2.443284e+02	4.823013e-01	-7.998247e-01	1.272413e+01	1.957642e+00	2.289062e+00	2.826783e-01	-6.342862e-01	5.239136e-01	1.021660e+01
1.340398e+02	3.964638e-01	-8.809979e-01	1.279742e+01	1.954597e+00	2.364691e+00	2.491531e-01	-6.248687e-01	5.281200e-01	1.025363e+01
1.324246e+02	3.549410e-01	-8.976028e-01	1.283228e+01	1.970611e+00	2.394751e+00	2.533799e-01	-6.269262e-01	5.237343e-01	1.024092e+01
1.092916e+02	3.333746e-01	-8.749990e-01	1.284240e+01	2.010401e+00	2.420370e+00	2.826646e-01	-6.313585e-01	5.177407e-01	1.019834e+01
1.066258e+02	3.059675e-01	-8.746978e-01	1.286070e+01	2.048414e+00	2.438117e+00	2.952142e-01	-6.430351e-01	5.061624e-01	1.019452e+01
1.024732e+02	2.789352e-01	-8.818022e-01	1.288171e+01	2.061283e+00	2.445173e+00	3.031139e-01	-6.546935e-01	4.919087e-01	1.017558e+01
1.159264e+02	2.641590e-01	-9.199980e-01	1.288609e+01	2.097127e+00	2.462409e+00	2.745458e-01	-6.617514e-01	4.841373e-01	1.022023e+01
9.473646e+01	2.456673e-01	-9.018244e-01	1.289258e+01	2.144761e+00	2.480267e+00	2.934594e-01	-6.812816e-01	4.785430e-01	1.019830e+01
9.930409e+01	2.400194e-01	-8.838496e-01	1.288811e+01	2.195300e+00	2.498348e+00	3.098795e-01	-6.957703e-01	4.688303e-01	1.019231e+01
1.010109e+02	2.257447e-01	-9.200511e-01	1.289512e+01	2.214686e+00	2.504794e+00	2.830224e-01	-7.054211e-01	4.577710e-01	1.021565e+01
8.947082e+01	2.187334e-01	-9.024423e-01	1.288900e+01	2.266603e+00	2.525900e+00	2.961510e-01	-7.105107e-01	4.530453e-01	1.018520e+01
9.006654e+01	2.133089e-01	-8.952573e-01	1.288369e+01	2.300266e+00	2.546566e+00	3.017849e-01	-7.322400e-01	4.245724e-01	1.017100e+01
1.037018e+02	1.977369e-01	-9.298807e-01	1.289246e+01	2.315814e+00	2.550213e+00	2.761671e-01	-7.413431e-01	4.111034e-01	1.019266e+01
8.594335e+01	1.850291e-01	-9.101525e-01	1.289109e+01	2.366089e+00	2.576615e+00	2.950878e-01	-7.538346e-01	3.965446e-01	1.015206e+01
8.900564e+01	1.791305e-01	-9.200878e-01	1.289029e+01	2.397009e+00	2.581748e+00	2.880452e-01	-7.588178e-01	3.891830e-01	1.017042e+01
9.100711e+01	1.695438e-01	-9.008964e-01	1.289345e+01	2.426094e+00	2.583565e+00	3.091449e-01	-7.612620e-01	3.836825e-01	1.014930e+01
1.095089e+02	1.612455e-01	-9.435255e-01	1.289672e+01	2.425431e+00	2.589529e+00	2.733565e-01	-7.698774e-01	3.703032e-01	1.017826e+01
9.368852e+01	1.635300e-01	-8.981925e-01	1.288245e+01	2.490422e+00	2.607739e+00	3.047813e-01	-8.215068e-01	3.034378e-01	1.012931e+01
7.942861e+01	1.463656e-01	-9.228716e-01	1.289401e+01	2.476645e+00	2.609800e+00	2.997373e-01	-8.358179e-01	2.796453e-01	1.014585e+01
8.036808e+01	1.353103e-01	-9.401122e-01	1.290430e+01	2.466842e+00	2.599381e+00	2.947687e-01	-8.601163e-01	2.427331e-01	1.016037e+01
7.660091e+01	1.318605e-01	-9.184598e-01	1.289663e+01	2.510828e+00	2.622034e+00	3.136863e-01	-8.872803e-01	2.115767e-01	1.015031e+01
7.583241e+01	1.240725e-01	-9.384651e-01	1.290224e+01	2.491535e+00	2.624652e+00	3.004813e-01	-8.839248e-01	2.036792e-01	1.014408e+01
9.275829e+01	1.209298e-01	-9.078990e-01	1.289589e+01	2.534561e+00	2.635954e+00	3.267289e-01	-8.663331e-01	2.136536e-01	1.013354e+01
3.091746e+02	1.145588e-01	-9.873935e-01	1.290459e+01	2.492863e+00	2.627064e+00	2.500176e-01	-8.928351e-01	1.823337e-01	1.020210e+01
1.606498e+03	1.238022e-01	-7.561104e-01	1.287860e+01	2.635431e+00	2.659400e+00	4.342129e-01	-5.977271e-01	4.774338e-01	9.953452e+00
1.270121e+02	3.459748e-02	-9.427493e-01	1.302072e+01	2.393390e+00	2.479004e+00	2.886808e-01	-4.941586e-01	5.740445e-01	1.007380e+01
2.007685e+02	1.122786e-02	-9.810070e-01	1.305543e+01	2.340997e+00	2.435755e+00	2.655425e-01	-4.634436e-01	6.028031e-01	1.008880e+01
1.282170e+02	1.473350e-02	-9.384810e-01	1.304095e+01	2.379568e+00	2.461996e+00	3.355101e-01	-4.559742e-01	6.102989e-01	1.005247e+01
1.368183e+02	2.497397e-02	-9.291789e-01	1.302375e+01	2.405093e+00	2.485672e+00	3.512828e-01	-4.589919e-01	6.068828e-01	1.005503e+01
1.262648e+02	3.402394e-02	-9.510859e-01	1.300703e+01	2.418989e+00	2.508580e+00	3.145593e-01	-4.629382e-01	6.017396e-01	1.007357e+01
