# loss | a0 ... a8
6.496198e+02	1.364000e+00	-9.671429e-01	1.335029e+01	3.375333e+00	4.748000e+00	5.266667e-02	-9.473333e-01	-6.171429e-02	8.818857e+00
3.590593e+02	1.241628e+00	-1.089514e+00	1.347266e+01	3.252962e+00	4.625628e+00	1.750382e-01	-8.249618e-01	-1.840859e-01	8.941229e+00
1.717682e+03	1.095588e+00	-1.156953e+00	1.360669e+01	3.151197e+00	4.512296e+00	3.326822e-01	-9.211729e-01	-1.077324e-01	9.084597e+00
1.239208e+03	9.903461e-01	-1.167775e+00	1.370510e+01	3.083165e+00	4.423534e+00	4.555023e-01	-8.879520e-01	-1.345818e-01	9.120429e+00
3.856236e+02	9.615910e-01	-1.073232e+00	1.372647e+01	3.133883e+00	4.352428e+00	5.693591e-01	-7.924806e-01	-3.966706e-02	9.025552e+00
8.171125e+02	9.173458e-01	-1.016410e+00	1.377577e+01	3.129762e+00	4.254921e+00	6.045149e-01	-7.227204e-01	2.955893e-02	8.957312e+00
7.883675e+02	8.583595e-01	-9.891454e-01	1.384645e+01	3.087542e+00	4.140285e+00	5.763178e-01	-6.655666e-01	8.628225e-02	8.903096e+00
4.501081e+02	8.004463e-01	-9.867351e-01	1.391655e+01	3.034596e+00	4.031788e+00	5.127695e-01	-6.213889e-01	1.301057e-01	8.863097e+00
1.816832e+02	7.364226e-01	-9.961675e-01	1.399838e+01	2.965160e+00	3.915179e+00	4.396834e-01	-5.853762e-01	1.657909e-01	8.831349e+00
9.719001e+01	6.810674e-01	-1.010852e+00	1.407086e+01	2.900105e+00	3.810605e+00	3.648261e-01	-5.568720e-01	1.940643e-01	8.806668e+00
1.401729e+02	6.377971e-01	-1.022224e+00	1.412672e+01	2.849862e+00	3.729684e+00	3.054506e-01	-5.336366e-01	2.171540e-01	8.786729e+00
