# loss | a0 ... a8
9.381810e+02	1.126286e+00	-1.323714e+00	1.470343e+01	1.882000e+00	1.613333e-01	2.842857e-01	-6.547619e-01	4.091429e-01	1.067486e+01
4.861918e+02	1.248657e+00	-1.201343e+00	1.458106e+01	2.004372e+00	3.896175e-02	4.066573e-01	-5.323903e-01	5.315144e-01	1.055249e+01
2.553943e+02	1.405885e+00	-1.042440e+00	1.443532e+01	2.153737e+00	7.144440e-02	5.626299e-01	-4.513187e-01	6.043371e-01	1.039238e+01
9.313227e+02	1.535300e+00	-9.257857e-01	1.430225e+01	2.285346e+00	1.674571e-01	6.653183e-01	-5.039040e-01	6.080127e-01	1.027957e+01
3.469054e+02	1.459614e+00	-1.000592e+00	1.436024e+01	2.236584e+00	2.321072e-01	5.945382e-01	-5.325563e-01	6.216305e-01	1.035659e+01
2.080471e+02	1.406365e+00	-1.074394e+00	1.439269e+01	2.206663e+00	3.069702e-01	5.201636e-01	-5.650899e-01	6.109662e-01	1.043065e+01
2.901914e+02	1.371637e+00	-1.133624e+00	1.440840e+01	2.198689e+00	3.842644e-01	4.583585e-01	-5.984743e-01	5.887569e-01	1.048613e+01
3.993332e+02	1.362777e+00	-1.172567e+00	1.439497e+01	2.216156e+00	4.650921e-01	4.171446e-01	-6.301147e-01	5.640935e-01	1.052032e+01
4.741790e+02	1.366573e+00	-1.196529e+00	1.436806e+01	2.249499e+00	5.474470e-01	3.936880e-01	-6.605729e-01	5.313585e-01	1.054151e+01
5.072872e+02	1.383445e+00	-1.208255e+00	1.433102e+01	2.296904e+00	6.305490e-01	3.830148e-01	-6.796291e-01	5.138211e-01	1.054986e+01
4.869935e+02	1.414696e+00	-1.206716e+00	1.428264e+01	2.355738e+00	7.148616e-01	3.891767e-01	-6.954744e-01	5.002843e-01	1.054711e+01
4.416424e+02	1.454884e+00	-1.199864e+00	1.422349e+01	2.422843e+00	8.031538e-01	4.008371e-01	-7.243977e-01	4.544869e-01	1.053986e+01
3.604352e+02	1.504996e+00	-1.182718e+00	1.415352e+01	2.500596e+00	8.932326e-01	4.240675e-01	-7.555566e-01	3.926007e-01	1.052224e+01
2.790284e+02	1.526593e+00	-1.162446e+00	1.410562e+01	2.574812e+00	9.858359e-01	4.503065e-01	-7.916583e-01	3.151499e-01	1.049960e+01
2.208099e+02	1.562569e+00	-1.136627e+00	1.404141e+01	2.662304e+00	1.087036e+00	4.811603e-01	-8.469330e-01	2.189056e-01	1.047374e+01
1.676420e+02	1.579700e+00	-1.108892e+00	1.399013e+01	2.752776e+00	1.191866e+00	5.126922e-01	-8.499903e-01	1.994653e-01	1.044621e+01
1.554394e+02	1.523666e+00	-1.083332e+00	1.402034e+01	2.823393e+00	1.306008e+00	5.428325e-01	-8.445661e-01	1.857870e-01	1.041913e+01
1.782109e+02	1.443678e+00	-1.062556e+00	1.407497e+01	2.873791e+00	1.423728e+00	5.676362e-01	-8.361116e-01	1.776388e-01	1.039489e+01
1.890000e+02	1.359801e+00	-1.055132e+00	1.413854e+01	2.898573e+00	1.525676e+00	5.756221e-01	-8.283991e-01	1.624632e-01	1.038068e+01
1.696546e+02	1.266626e+00	-1.060567e+00	1.421452e+01	2.884500e+00	1.604208e+00	5.690020e-01	-8.192824e-01	1.448875e-01	1.037452e+01
1.527947e+02	1.192175e+00	-1.067950e+00	1.427272e+01	2.881781e+00	1.678637e+00	5.590775e-01	-8.172357e-01	1.211457e-01	1.037252e+01
1.391845e+02	1.136548e+00	-1.077191e+00	1.431111e+01	2.891774e+00	1.753916e+00	5.457104e-01	-8.114059e-01	1.039916e-01	1.037411e+01
1.356129e+02	1.087133e+00	-1.087883e+00	1.434613e+01	2.894967e+00	1.813343e+00	5.291766e-01	-8.077504e-01	7.989006e-02	1.037546e+01
1.521014e+02	1.053033e+00	-1.094864e+00	1.436655e+01	2.913032e+00	1.874860e+00	5.150053e-01	-8.039538e-01	6.091284e-02	1.037445e+01
1.379474e+02	1.028518e+00	-1.099936e+00	1.437774e+01	2.935744e+00	1.932628e+00	5.017298e-01	-7.681538e-01	6.805185e-02	1.037226e+01
1.356983e+02	1.014649e+00	-1.101617e+00	1.437728e+01	2.969270e+00	1.993207e+00	4.914144e-01	-7.319562e-01	7.864739e-02	1.036821e+01
1.338880e+02	1.010458e+00	-1.099627e+00	1.436699e+01	3.011166e+00	2.054084e+00	4.841414e-01	-6.982962e-01	8.439642e-02	1.036085e+01
1.296041e+02	1.014676e+00	-1.094672e+00	1.434723e+01	3.060979e+00	2.117363e+00	4.786836e-01	-6.651063e-01	8.165610e-02	1.035195e+01
1.225005e+02	1.023819e+00	-1.088068e+00	1.432385e+01	3.113088e+00	2.180383e+00	4.749868e-01	-6.515275e-01	6.732068e-02	1.034084e+01
1.127933e+02	1.037512e+00	-1.080375e+00	1.429430e+01	3.171800e+00	2.248114e+00	4.725496e-01	-6.526424e-01	4.072403e-02	1.032993e+01
1.051699e+02	1.053140e+00	-1.072991e+00	1.426544e+01	3.223653e+00	2.306685e+00	4.698890e-01	-6.585616e-01	1.325814e-02	1.031731e+01
1.003604e+02	1.064215e+00	-1.065048e+00	1.424077e+01	3.271168e+00	2.360659e+00	4.680254e-01	-6.693414e-01	-1.442528e-02	1.030212e+01
9.617309e+01	1.078466e+00	-1.061161e+00	1.421535e+01	3.312310e+00	2.408545e+00	4.624048e-01	-6.812107e-01	-4.379932e-02	1.029192e+01
9.131970e+01	1.081429e+00	-1.060046e+00	1.420005e+01	3.339683e+00	2.448445e+00	4.541636e-01	-6.984370e-01	-7.352331e-02	1.028209e+01
9.291263e+01	1.086873e+00	-1.059021e+00	1.418556e+01	3.361988e+00	2.479419e+00	4.457558e-01	-7.080596e-01	-1.007208e-01	1.027244e+01
1.156156e+02	1.095697e+00	-1.057459e+00	1.416760e+01	3.388758e+00	2.514989e+00	4.387814e-01	-7.265215e-01	-1.508731e-01	1.026188e+01
1.444140e+02	1.085739e+00	-1.059259e+00	1.416914e+01	3.389075e+00	2.526874e+00	4.279662e-01	-7.275513e-01	-1.882998e-01	1.025132e+01
8.868094e+01	1.080036e+00	-1.047471e+00	1.416626e+01	3.404989e+00	2.538982e+00	4.240707e-01	-6.469048e-01	-1.353156e-01	1.022300e+01
9.748379e+01	1.065350e+00	-1.039730e+00	1.417194e+01	3.409887e+00	2.542485e+00	4.179888e-01	-5.840423e-01	-9.441115e-02	1.019880e+01
1.035239e+02	1.055996e+00	-1.032496e+00	1.417331e+01	3.417385e+00	2.550610e+00	4.126581e-01	-5.312471e-01	-5.924690e-02	1.017622e+01
1.026728e+02	1.027242e+00	-1.030949e+00	1.419467e+01	3.400306e+00	2.541169e+00	4.031281e-01	-4.914372e-01	-3.337553e-02	1.015723e+01
