# loss | a0 ... a8
2.531358e+02	-2.888929e-01	-8.291786e-01	1.409200e+01	1.138884e+00	4.535143e+00	1.848643e-01	-6.678071e-01	1.903795e-01	8.586205e+00
1.741043e+02	-7.086372e-02	-9.837087e-01	1.385452e+01	1.369377e+00	4.730065e+00	3.572322e-01	-8.508232e-01	3.178573e-01	8.793778e+00
1.603795e+02	1.513888e-01	-9.682592e-01	1.360758e+01	1.601840e+00	4.931350e+00	3.895655e-01	-8.531268e-01	3.613510e-01	8.906767e+00
2.356420e+02	3.791797e-01	-1.076680e+00	1.335326e+01	1.828548e+00	5.141784e+00	3.206551e-01	-8.165165e-01	3.850629e-01	9.003728e+00
2.219667e+02	5.360187e-01	-9.377972e-01	1.312957e+01	2.061186e+00	5.345716e+00	4.085853e-01	-8.158159e-01	2.950062e-01	9.022122e+00
1.195842e+02	3.830319e-01	-1.010012e+00	1.325004e+01	1.982918e+00	5.184883e+00	3.286828e-01	-8.216786e-01	2.205818e-01	9.164827e+00
9.756430e+01	2.835425e-01	-9.820796e-01	1.329657e+01	2.020306e+00	5.131050e+00	3.530732e-01	-7.950528e-01	1.506475e-01	9.256407e+00
8.974905e+01	3.395809e-01	-9.626000e-01	1.320084e+01	2.137394e+00	5.186453e+00	3.520374e-01	-8.595703e-01	5.412224e-02	9.380616e+00
6.464825e+02	2.165869e-01	-9.957157e-01	1.329356e+01	2.100374e+00	5.113626e+00	3.175761e-01	-9.449413e-01	-9.926320e-02	9.575126e+00
5.629706e+02	2.238628e-01	-8.288581e-01	1.327913e+01	2.173066e+00	5.086602e+00	3.771653e-01	-7.107975e-01	-2.594726e-01	9.344125e+00
1.466287e+02	1.080327e-01	-9.055189e-01	1.349241e+01	1.958749e+00	4.884507e+00	2.439833e-01	-6.802263e-01	-2.393117e-01	9.352996e+00
1.224711e+02	1.118460e-01	-9.233048e-01	1.350162e+01	1.937017e+00	4.856379e+00	2.781784e-01	-7.057609e-01	-9.392022e-02	9.378539e+00
1.061723e+02	1.785976e-01	-9.325635e-01	1.343339e+01	1.991238e+00	4.884454e+00	3.000272e-01	-7.359944e-01	-9.930062e-03	9.406439e+00
9.889522e+01	2.159631e-01	-9.410429e-01	1.339670e+01	2.029971e+00	4.890529e+00	3.094058e-01	-7.584179e-01	2.487583e-02	9.431726e+00
9.392365e+01	3.138816e-01	-9.362066e-01	1.329057e+01	2.125668e+00	4.963243e+00	3.263045e-01	-7.726759e-01	2.092013e-02	9.453663e+00
9.014643e+01	2.853572e-01	-9.578639e-01	1.331133e+01	2.124972e+00	4.926433e+00	3.028415e-01	-7.868598e-01	-4.522350e-03	9.496077e+00
8.084965e+01	3.215045e-01	-9.521108e-01	1.322746e+01	2.203133e+00	4.983784e+00	3.111810e-01	-7.935779e-01	-5.380239e-02	9.518743e+00
8.065786e+01	2.218285e-01	-9.472414e-01	1.326144e+01	2.213505e+00	4.948721e+00	3.274664e-01	-8.048045e-01	-9.920919e-02	9.539733e+00
7.633674e+01	2.240707e-01	-9.585266e-01	1.323574e+01	2.242741e+00	4.960058e+00	3.100277e-01	-8.051006e-01	-1.420833e-01	9.580631e+00
7.321803e+01	2.430513e-01	-9.616677e-01	1.321094e+01	2.254751e+00	4.968316e+00	3.128289e-01	-8.109275e-01	-1.801835e-01	9.623482e+00
7.152799e+01	1.954200e-01	-9.633095e-01	1.321288e+01	2.289045e+00	4.955153e+00	3.304614e-01	-8.257541e-01	-2.070173e-01	9.680127e+00
7.748346e+01	1.112448e-01	-9.462725e-01	1.328748e+01	2.270978e+00	4.856870e+00	3.289195e-01	-7.938542e-01	-2.466035e-01	9.657541e+00
7.643835e+01	1.321863e-01	-9.506912e-01	1.327613e+01	2.273550e+00	4.842630e+00	3.065199e-01	-7.894885e-01	-2.373587e-01	9.665982e+00
7.196504e+01	1.036614e-01	-9.514361e-01	1.328504e+01	2.293173e+00	4.812688e+00	3.212984e-01	-8.024830e-01	-1.792344e-01	9.701066e+00
6.990391e+01	1.725019e-01	-9.548036e-01	1.324402e+01	2.302195e+00	4.819780e+00	3.128049e-01	-8.052663e-01	-1.659125e-01	9.725985e+00
7.045361e+01	2.669463e-01	-9.536120e-01	1.318656e+01	2.320150e+00	4.839441e+00	3.140860e-01	-8.133641e-01	-1.847196e-01	9.749569e+00
6.924603e+01	1.534591e-01	-9.546603e-01	1.325286e+01	2.294275e+00	4.763788e+00	3.201177e-01	-8.114629e-01	-2.076007e-01	9.780244e+00
6.934307e+01	1.142074e-01	-9.477656e-01	1.329209e+01	2.274372e+00	4.692284e+00	3.222182e-01	-8.069100e-01	-2.158902e-01	9.780318e+00
6.856259e+01	1.263828e-01	-9.461229e-01	1.327535e+01	2.289672e+00	4.684185e+00	3.224334e-01	-8.018067e-01	-2.238004e-01	9.804499e+00
7.221368e+01	1.728189e-01	-9.559142e-01	1.325400e+01	2.288463e+00	4.676149e+00	3.052079e-01	-8.018615e-01	-2.051556e-01	9.838927e+00
7.309316e+01	1.848317e-01	-9.388889e-01	1.322178e+01	2.330607e+00	4.677508e+00	3.318007e-01	-7.980027e-01	-2.246782e-01	9.836074e+00
7.373122e+01	9.873573e-02	-9.530158e-01	1.331011e+01	2.260013e+00	4.548272e+00	3.128048e-01	-8.032810e-01	-2.434335e-01	9.882756e+00
6.889699e+01	1.304588e-01	-9.412201e-01	1.328557e+01	2.275458e+00	4.535862e+00	3.293745e-01	-8.033809e-01	-2.424818e-01	9.881233e+00
6.963452e+01	1.615753e-01	-9.358773e-01	1.326300e+01	2.304093e+00	4.520576e+00	3.272348e-01	-8.034562e-01	-2.134116e-01	9.872153e+00
7.297361e+01	1.720566e-01	-9.459712e-01	1.327793e+01	2.265915e+00	4.472754e+00	2.978591e-01	-7.936607e-01	-2.156392e-01	9.881427e+00
1.078510e+02	1.362446e-01	-9.161704e-01	1.328813e+01	2.283108e+00	4.441800e+00	3.532297e-01	-7.839739e-01	-1.702459e-01	9.842637e+00
1.006299e+02	1.901731e-01	-9.594592e-01	1.327284e+01	2.256324e+00	4.424401e+00	2.767839e-01	-7.985513e-01	-2.240678e-01	9.921558e+00
7.224390e+01	2.242301e-01	-9.368119e-01	1.319118e+01	2.358543e+00	4.498053e+00	3.306459e-01	-8.002053e-01	-2.497410e-01	9.920546e+00
8.221862e+01	2.108184e-01	-9.474043e-01	1.327898e+01	2.236418e+00	4.358514e+00	2.855188e-01	-7.816538e-01	-2.356294e-01	9.889729e+00
8.107584e+01	1.927115e-01	-9.235208e-01	1.327966e+01	2.261083e+00	4.331905e+00	3.328982e-01	-7.853297e-01	-1.788469e-01	9.854691e+00
6.773084e+01	2.282084e-01	-9.342773e-01	1.325459e+01	2.267531e+00	4.330758e+00	3.149031e-01	-7.954424e-01	-1.572286e-01	9.880092e+00
6.972775e+01	2.349675e-01	-9.377078e-01	1.322095e+01	2.324024e+00	4.327562e+00	3.189771e-01	-8.150442e-01	-2.124339e-01	9.934785e+00
9.121038e+01	1.798826e-01	-9.531347e-01	1.327619e+01	2.262403e+00	4.262197e+00	2.952578e-01	-8.122550e-01	-2.429313e-01	9.957577e+00
1.750827e+02	2.629009e-01	-8.798329e-01	1.324693e+01	2.266554e+00	4.240612e+00	3.404042e-01	-7.182930e-01	-3.125095e-01	9.763051e+00
9.799015e+01	9.485806e-02	-9.213556e-01	1.336395e+01	2.174171e+00	4.125605e+00	2.785783e-01	-7.222311e-01	-2.048613e-01	9.744596e+00
8.768841e+01	5.197853e-02	-9.190853e-01	1.336583e+01	2.194625e+00	4.121363e+00	3.054546e-01	-7.552569e-01	-8.964881e-02	9.740905e+00
8.009392e+01	1.673607e-01	-9.419202e-01	1.327048e+01	2.253871e+00	4.201433e+00	2.917939e-01	-7.742265e-01	-3.742831e-02	9.813439e+00
1.073965e+02	2.839585e-01	-9.208456e-01	1.311621e+01	2.369499e+00	4.341215e+00	3.373462e-01	-7.862559e-01	-3.501404e-02	9.823997e+00
2.379831e+02	1.065132e-01	-9.901203e-01	1.331782e+01	2.191750e+00	4.130937e+00	2.332507e-01	-8.027126e-01	-1.336979e-01	9.906739e+00
1.124731e+02	1.571325e-01	-8.975524e-01	1.327716e+01	2.244685e+00	4.146883e+00	3.173240e-01	-7.013898e-01	-4.008885e-03	9.693093e+00
9.737815e+01	2.080769e-01	-9.186578e-01	1.329477e+01	2.179767e+00	4.086368e+00	2.681397e-01	-7.010025e-01	3.828743e-02	9.662190e+00
9.083402e+01	2.478733e-01	-9.174342e-01	1.324391e+01	2.191970e+00	4.117778e+00	2.796204e-01	-7.247806e-01	5.321927e-02	9.642250e+00
9.551662e+01	2.677148e-01	-9.186415e-01	1.318724e+01	2.260353e+00	4.140968e+00	3.191300e-01	-7.482966e-01	5.645400e-02	9.679092e+00
9.099390e+01	3.196659e-01	-9.566130e-01	1.314163e+01	2.280279e+00	4.146734e+00	2.812269e-01	-7.635994e-01	3.886206e-02	9.745813e+00
7.870481e+01	1.658440e-01	-9.420782e-01	1.317634e+01	2.321489e+00	4.140232e+00	3.351591e-01	-7.895847e-01	-5.051912e-02	9.766354e+00
1.040378e+02	5.184215e-03	-9.688956e-01	1.331021e+01	2.227974e+00	4.005585e+00	2.911764e-01	-8.017151e-01	-1.270899e-01	9.803160e+00
1.178759e+02	7.750775e-02	-9.121578e-01	1.324939e+01	2.293287e+00	4.053202e+00	3.470072e-01	-7.608344e-01	-1.056478e-01	9.727017e+00
9.492917e+01	1.029339e-01	-9.474689e-01	1.323646e+01	2.295846e+00	4.041576e+00	2.699278e-01	-7.655779e-01	-9.968748e-02	9.733930e+00
9.463161e+01	1.914497e-01	-9.586353e-01	1.316270e+01	2.341025e+00	4.096935e+00	2.674515e-01	-7.834719e-01	-1.217820e-01	9.768784e+00
2.141489e+02	1.949598e-01	-9.082847e-01	1.311548e+01	2.436238e+00	4.126946e+00	3.838198e-01	-7.922936e-01	-1.486017e-01	9.760442e+00
2.446777e+02	-2.694369e-02	-1.004124e+00	1.344272e+01	2.124649e+00	3.787985e+00	2.693081e-01	-8.048456e-01	-2.112404e-01	9.874256e+00
3.876393e+02	5.980479e-02	-8.285651e-01	1.343362e+01	2.107563e+00	3.739499e+00	3.366312e-01	-5.616254e-01	-4.775509e-01	9.480552e+00
3.028768e+02	4.954806e-02	-9.484598e-01	1.342752e+01	2.070720e+00	3.754502e+00	1.727376e-01	-5.822912e-01	-2.140160e-01	9.471534e+00
1.345886e+02	1.630521e-01	-9.098145e-01	1.328780e+01	2.200274e+00	3.894387e+00	3.411736e-01	-6.470022e-01	-1.812078e-02	9.466705e+00
1.227880e+02	1.962326e-01	-9.274753e-01	1.324583e+01	2.242675e+00	3.920414e+00	3.546099e-01	-7.021848e-01	7.245787e-02	9.499842e+00
1.346033e+02	1.971530e-01	-9.876013e-01	1.323397e+01	2.242793e+00	3.909893e+00	2.758602e-01	-7.375475e-01	9.625957e-02	9.558586e+00
8.403842e+01	2.549986e-01	-9.573494e-01	1.316493e+01	2.316461e+00	3.963131e+00	3.373506e-01	-7.694155e-01	5.998484e-02	9.573440e+00
8.331239e+01	1.588119e-01	-9.520708e-01	1.315548e+01	2.378477e+00	3.998099e+00	3.408165e-01	-7.950147e-01	-2.706381e-02	9.594142e+00
8.938906e+01	1.618707e-01	-9.744684e-01	1.321198e+01	2.309550e+00	3.909549e+00	2.985038e-01	-8.000445e-01	-8.269114e-02	9.625273e+00
1.232453e+02	1.736504e-01	-9.928578e-01	1.321405e+01	2.290208e+00	3.900983e+00	2.987553e-01	-8.400028e-01	-2.233940e-01	9.650882e+00
1.316565e+02	2.934003e-01	-9.389986e-01	1.308880e+01	2.411404e+00	3.999173e+00	3.749397e-01	-8.301808e-01	-3.050979e-01	9.637496e+00
1.101053e+02	1.440300e-01	-9.848885e-01	1.325830e+01	2.232315e+00	3.813183e+00	2.936742e-01	-8.226150e-01	-3.353492e-01	9.672776e+00
8.386548e+01	1.915379e-01	-9.505313e-01	1.321115e+01	2.270818e+00	3.836617e+00	3.254492e-01	-7.943499e-01	-3.827978e-01	9.637455e+00
7.099139e+01	2.577627e-01	-9.596943e-01	1.315077e+01	2.300469e+00	3.879733e+00	3.217945e-01	-8.062459e-01	-2.688947e-01	9.672915e+00
