# loss | a0 ... a2
5.028590e+01	1.265517e+00	1.586207e+00	-2.413793e-02
2.373994e+01	1.181661e+00	1.502351e+00	5.971845e-02
8.792939e+00	1.114006e+00	1.422231e+00	-2.236826e-02
1.065383e+01	1.096595e+00	1.408155e+00	-3.311567e-02
8.304470e+00	1.113164e+00	1.424354e+00	-1.226271e-02
7.981785e+00	1.118642e+00	1.431058e+00	-5.037743e-03
7.994377e+00	1.124646e+00	1.441167e+00	4.549241e-03
8.409769e+00	1.132456e+00	1.452245e+00	3.604349e-03
8.085497e+00	1.108881e+00	1.433512e+00	-9.225459e-03
8.663660e+00	1.106327e+00	1.428981e+00	-2.058909e-02
8.345864e+00	1.120957e+00	1.454487e+00	1.651014e-02
8.519798e+00	1.100445e+00	1.438405e+00	-2.028163e-02
7.921947e+00	1.113809e+00	1.453522e+00	6.545165e-03
7.802854e+00	1.099539e+00	1.442985e+00	7.042492e-03
7.981680e+00	1.106065e+00	1.449510e+00	-1.217537e-02
7.822852e+00	1.092448e+00	1.446549e+00	6.866382e-03
8.013561e+00	1.113758e+00	1.464671e+00	-7.724392e-03
9.341463e+00	1.089046e+00	1.443219e+00	-3.196876e-02
9.164053e+00	1.115582e+00	1.482100e+00	1.890636e-02
1.160939e+01	1.125553e+00	1.493736e+00	3.351928e-02
1.684720e+01	1.046842e+00	1.412796e+00	-5.767341e-02
