# loss | a0 ... a2
1.540947e+01	1.072414e+00	1.427586e+00	-7.241379e-02
1.456662e+01	1.156270e+00	1.511443e+00	1.144259e-02
8.321773e+00	1.123017e+00	1.463426e+00	-1.514629e-02
8.893934e+00	1.087644e+00	1.441657e+00	-2.314403e-02
1.536034e+01	1.132732e+00	1.502052e+00	5.308538e-02
1.599332e+01	1.028623e+00	1.397153e+00	-1.673462e-02
9.970274e+00	1.101328e+00	1.458588e+00	5.286910e-02
8.448990e+00	1.092511e+00	1.455082e+00	3.406969e-02
9.729655e+00	1.060926e+00	1.422657e+00	8.055168e-03
8.247939e+00	1.096166e+00	1.443249e+00	-1.469877e-02
1.299410e+01	1.118688e+00	1.481654e+00	5.998530e-02
1.837581e+01	1.023238e+00	1.379207e+00	-1.517228e-02
8.044442e+00	1.103051e+00	1.435303e+00	2.446060e-02
