# loss | a0 ... a2
3.483359e+01	1.010345e+00	1.310345e+00	-5.862069e-02
9.009848e+00	1.094201e+00	1.394201e+00	2.523569e-02
1.891716e+01	1.163274e+00	1.460440e+00	8.314778e-02
1.148190e+01	1.144854e+00	1.435520e+00	5.796298e-02
8.432690e+00	1.137714e+00	1.423553e+00	2.376741e-02
8.279446e+00	1.139005e+00	1.421401e+00	-9.311090e-03
9.279425e+00	1.125191e+00	1.410653e+00	-2.844269e-02
9.648272e+00	1.115590e+00	1.410824e+00	-3.096111e-02
8.644913e+00	1.113788e+00	1.416579e+00	-1.629498e-02
8.218935e+00	1.112038e+00	1.420337e+00	-6.647484e-03
7.914607e+00	1.116668e+00	1.433942e+00	1.420495e-02
8.474253e+00	1.125785e+00	1.450094e+00	1.865009e-02
8.616992e+00	1.119483e+00	1.453202e+00	2.563488e-02
7.999323e+00	1.111798e+00	1.452959e+00	1.396368e-02
7.799302e+00	1.101395e+00	1.450097e+00	1.111720e-02
