# loss | a0 ... a2
3.056154e+02	5.000000e-01	1.000000e+00	6.000000e-02
3.867082e+02	5.000000e-01	1.220000e+00	-5.000000e-01
3.298322e+02	5.000000e-01	1.420000e+00	-4.200000e-01
2.191650e+02	5.000000e-01	1.580000e+00	4.600000e-01
1.122679e+02	5.000000e-01	1.900000e+00	1.000000e-01
3.324169e+02	5.200000e-01	1.000000e+00	-2.200000e-01
3.472799e+02	5.200000e-01	1.120000e+00	-3.600000e-01
3.565148e+02	5.200000e-01	1.320000e+00	-4.800000e-01
2.604162e+02	5.200000e-01	1.680000e+00	-3.800000e-01
1.002828e+02	5.200000e-01	1.940000e+00	1.400000e-01
2.583886e+02	5.400000e-01	1.360000e+00	-2.400000e-01
2.244480e+02	5.400000e-01	1.360000e+00	-1.000000e-01
2.647661e+02	5.400000e-01	1.460000e+00	-3.200000e-01
1.753154e+02	5.400000e-01	1.660000e+00	4.000000e-01
1.108221e+02	5.400000e-01	1.780000e+00	1.200000e-01
1.823600e+02	5.600000e-01	1.380000e+00	1.800000e-01
1.543441e+02	5.600000e-01	1.600000e+00	3.200000e-01
9.520378e+01	5.600000e-01	1.840000e+00	-4.000000e-02
1.734181e+02	5.600000e-01	1.900000e+00	-3.200000e-01
2.231894e+02	5.600000e-01	1.920000e+00	4.800000e-01
2.663138e+02	5.800000e-01	1.020000e+00	-6.000000e-02
2.500124e+02	5.800000e-01	1.260000e+00	-2.200000e-01
1.199494e+02	5.800000e-01	1.700000e+00	-8.000000e-02
8.592378e+01	5.800000e-01	1.820000e+00	-2.000000e-02
9.908771e+01	5.800000e-01	1.900000e+00	2.200000e-01
2.511476e+02	6.000000e-01	1.000000e+00	3.200000e-01
2.274568e+02	6.000000e-01	1.180000e+00	4.200000e-01
2.906579e+02	6.000000e-01	1.260000e+00	-3.800000e-01
2.310062e+02	6.000000e-01	1.360000e+00	-2.600000e-01
1.630794e+02	6.000000e-01	1.360000e+00	1.400000e-01
3.145956e+02	6.200000e-01	1.060000e+00	-3.800000e-01
2.415546e+02	6.200000e-01	1.060000e+00	4.200000e-01
1.903860e+02	6.200000e-01	1.220000e+00	2.000000e-02
2.080632e+02	6.200000e-01	1.540000e+00	-3.200000e-01
1.558560e+02	6.200000e-01	1.980000e+00	3.200000e-01
2.272053e+02	6.400000e-01	1.100000e+00	4.400000e-01
1.909469e+02	6.400000e-01	1.140000e+00	1.200000e-01
1.939815e+02	6.400000e-01	1.480000e+00	-2.800000e-01
7.414240e+01	6.400000e-01	1.740000e+00	-4.000000e-02
1.773577e+02	6.400000e-01	1.920000e+00	3.800000e-01
1.727018e+02	6.600000e-01	1.180000e+00	2.200000e-01
1.859127e+02	6.600000e-01	1.340000e+00	-2.000000e-01
9.281978e+01	6.600000e-01	1.720000e+00	2.600000e-01
