# loss | a0 ... a5
9.758443e+02	-7.573333e-01	-8.382222e-01	-1.211736e+00	2.286222e+00	1.119333e+00	-2.109736e+00
7.067348e+02	-7.972656e-01	-7.982899e-01	-1.171804e+00	2.246290e+00	1.159266e+00	-2.069804e+00
4.929864e+02	-8.418519e-01	-8.135494e-01	-1.130784e+00	2.205339e+00	1.191301e+00	-2.021984e+00
3.767221e+02	-8.775502e-01	-8.036452e-01	-1.094823e+00	2.183630e+00	1.209213e+00	-1.979043e+00
2.837557e+02	-9.134193e-01	-8.172052e-01	-1.060321e+00	2.167061e+00	1.231234e+00	-1.941677e+00
2.416017e+02	-9.451623e-01	-8.021962e-01	-1.028028e+00	2.150789e+00	1.247889e+00	-1.914615e+00
1.987067e+02	-9.694604e-01	-8.066060e-01	-1.004705e+00	2.165055e+00	1.253434e+00	-1.878202e+00
1.693661e+02	-9.891492e-01	-8.083058e-01	-9.845451e-01	2.184426e+00	1.261064e+00	-1.842320e+00
1.464028e+02	-1.002444e+00	-8.043434e-01	-9.719947e-01	2.190458e+00	1.256746e+00	-1.810765e+00
1.250176e+02	-1.010708e+00	-7.997631e-01	-9.655265e-01	2.207935e+00	1.245236e+00	-1.778134e+00
1.118752e+02	-1.015410e+00	-7.911730e-01	-9.594026e-01	2.200534e+00	1.242616e+00	-1.751673e+00
9.867502e+01	-1.015868e+00	-7.831383e-01	-9.561087e-01	2.183573e+00	1.241397e+00	-1.724890e+00
8.876648e+01	-1.015233e+00	-7.765872e-01	-9.537119e-01	2.173521e+00	1.241739e+00	-1.703254e+00
8.012249e+01	-1.012772e+00	-7.735435e-01	-9.499070e-01	2.157854e+00	1.242726e+00	-1.684585e+00
7.065107e+01	-1.010012e+00	-7.731105e-01	-9.487532e-01	2.148424e+00	1.244400e+00	-1.664571e+00
6.194144e+01	-1.006252e+00	-7.757146e-01	-9.475328e-01	2.139081e+00	1.250591e+00	-1.646032e+00
5.390304e+01	-1.003405e+00	-7.782448e-01	-9.456670e-01	2.129695e+00	1.250593e+00	-1.627293e+00
4.597251e+01	-1.000274e+00	-7.832382e-01	-9.435871e-01	2.117111e+00	1.251303e+00	-1.606936e+00
4.070037e+01	-9.978112e-01	-7.823897e-01	-9.409827e-01	2.110109e+00	1.251580e+00	-1.590957e+00
3.677382e+01	-9.969134e-01	-7.826445e-01	-9.366157e-01	2.097979e+00	1.247686e+00	-1.577112e+00
3.238340e+01	-9.949579e-01	-7.796064e-01	-9.336727e-01	2.093881e+00	1.249673e+00	-1.561784e+00
2.844352e+01	-9.931614e-01	-7.760332e-01	-9.296603e-01	2.089285e+00	1.250804e+00	-1.546085e+00
2.526638e+01	-9.925461e-01	-7.747821e-01	-9.253903e-01	2.086089e+00	1.252856e+00	-1.532812e+00
2.181144e+01	-9.921897e-01	-7.776972e-01	-9.201387e-01	2.087126e+00	1.255840e+00	-1.517956e+00
1.974183e+01	-9.920756e-01	-7.749243e-01	-9.154902e-01	2.081416e+00	1.256515e+00	-1.506811e+00
