# loss | a0 ... a5
8.974697e+02	-9.626667e-01	-1.155556e+00	-7.429535e-01	1.962667e+00	1.194000e+00	-1.574935e+00
6.373287e+02	-9.227344e-01	-1.115623e+00	-7.030212e-01	2.002599e+00	1.233932e+00	-1.535002e+00
4.380519e+02	-8.717773e-01	-1.066981e+00	-7.115100e-01	2.039207e+00	1.271590e+00	-1.520310e+00
3.479365e+02	-8.268486e-01	-1.024642e+00	-7.372172e-01	2.076851e+00	1.292990e+00	-1.500879e+00
2.779794e+02	-8.271813e-01	-9.817370e-01	-7.415603e-01	2.119836e+00	1.297896e+00	-1.475625e+00
2.218321e+02	-8.457412e-01	-9.428968e-01	-7.416952e-01	2.150794e+00	1.302963e+00	-1.457874e+00
1.695008e+02	-8.576450e-01	-9.064880e-01	-7.444847e-01	2.178336e+00	1.288589e+00	-1.440192e+00
1.251535e+02	-8.667559e-01	-8.737649e-01	-7.528385e-01	2.179747e+00	1.271082e+00	-1.435693e+00
8.906680e+01	-8.839487e-01	-8.435572e-01	-7.540896e-01	2.177318e+00	1.260083e+00	-1.435839e+00
5.954299e+01	-9.017274e-01	-8.146046e-01	-7.547797e-01	2.169271e+00	1.251482e+00	-1.444732e+00
3.703883e+01	-9.201214e-01	-7.906669e-01	-7.538906e-01	2.149639e+00	1.250484e+00	-1.454200e+00
2.513796e+01	-9.374816e-01	-7.711099e-01	-7.556935e-01	2.131413e+00	1.250215e+00	-1.458431e+00
2.079612e+01	-9.532443e-01	-7.536760e-01	-7.565751e-01	2.111132e+00	1.251864e+00	-1.462085e+00
1.946429e+01	-9.662378e-01	-7.390653e-01	-7.608296e-01	2.098571e+00	1.249555e+00	-1.455778e+00
1.933719e+01	-9.775981e-01	-7.276806e-01	-7.656870e-01	2.087208e+00	1.248187e+00	-1.444720e+00
1.723160e+01	-9.859975e-01	-7.193289e-01	-7.738732e-01	2.080399e+00	1.242300e+00	-1.425046e+00
1.632891e+01	-9.921636e-01	-7.133572e-01	-7.809761e-01	2.075763e+00	1.239243e+00	-1.405980e+00
1.569371e+01	-9.958273e-01	-7.097385e-01	-7.885128e-01	2.072016e+00	1.234982e+00	-1.385619e+00
1.530158e+01	-9.982278e-01	-7.075821e-01	-7.940788e-01	2.067702e+00	1.233770e+00	-1.365711e+00
1.512156e+01	-1.000602e+00	-7.069098e-01	-7.979731e-01	2.061648e+00	1.232521e+00	-1.347253e+00
1.323072e+01	-1.000360e+00	-7.071452e-01	-7.988420e-01	2.051141e+00	1.236624e+00	-1.334180e+00
1.130916e+01	-9.991626e-01	-7.081281e-01	-7.964238e-01	2.037252e+00	1.243512e+00	-1.326649e+00
1.054436e+01	-9.974328e-01	-7.100688e-01	-7.944528e-01	2.026310e+00	1.248837e+00	-1.318275e+00
1.020146e+01	-9.952302e-01	-7.129018e-01	-7.910554e-01	2.015787e+00	1.253121e+00	-1.312003e+00
9.438107e+00	-9.924968e-01	-7.160518e-01	-7.889757e-01	2.010550e+00	1.254166e+00	-1.305128e+00
8.482191e+00	-9.899718e-01	-7.198665e-01	-7.862802e-01	2.008229e+00	1.253807e+00	-1.297264e+00
7.458311e+00	-9.869530e-01	-7.233788e-01	-7.842119e-01	2.006458e+00	1.251428e+00	-1.293763e+00
6.936296e+00	-9.845320e-01	-7.267835e-01	-7.811671e-01	2.003569e+00	1.250644e+00	-1.292006e+00
6.396774e+00	-9.819358e-01	-7.299366e-01	-7.786666e-01	2.003408e+00	1.247395e+00	-1.292727e+00
6.165348e+00	-9.790048e-01	-7.329665e-01	-7.757839e-01	2.001920e+00	1.244171e+00	-1.295951e+00
5.938517e+00	-9.772825e-01	-7.353467e-01	-7.725157e-01	2.001126e+00	1.243251e+00	-1.301085e+00
5.686039e+00	-9.759185e-01	-7.374034e-01	-7.691304e-01	1.997489e+00	1.244462e+00	-1.309034e+00
5.606766e+00	-9.748766e-01	-7.389219e-01	-7.663068e-01	1.998317e+00	1.244757e+00	-1.315844e+00
5.678364e+00	-9.746732e-01	-7.402482e-01	-7.632932e-01	1.998904e+00	1.245894e+00	-1.322902e+00
5.612969e+00	-9.738741e-01	-7.411059e-01	-7.624091e-01	2.002706e+00	1.246185e+00	-1.328539e+00
5.501060e+00	-9.731075e-01	-7.414953e-01	-7.626238e-01	2.007423e+00	1.246983e+00	-1.332477e+00
5.270449e+00	-9.725343e-01	-7.420349e-01	-7.638621e-01	2.014205e+00	1.246247e+00	-1.335256e+00
5.191965e+00	-9.728325e-01	-7.426792e-01	-7.651237e-01	2.023580e+00	1.244816e+00	-1.335290e+00
5.271641e+00	-9.724167e-01	-7.428077e-01	-7.674946e-01	2.029805e+00	1.244517e+00	-1.337577e+00
5.461004e+00	-9.717190e-01	-7.425507e-01	-7.707133e-01	2.035210e+00	1.243597e+00	-1.340883e+00
5.366673e+00	-9.719375e-01	-7.423586e-01	-7.723553e-01	2.037472e+00	1.245782e+00	-1.344474e+00
5.401967e+00	-9.728366e-01	-7.423005e-01	-7.732331e-01	2.039179e+00	1.248192e+00	-1.347242e+00
5.547023e+00	-9.732704e-01	-7.420493e-01	-7.750280e-01	2.039511e+00	1.250422e+00	-1.350414e+00
5.532134e+00	-9.737164e-01	-7.422679e-01	-7.776968e-01	2.040541e+00	1.250534e+00	-1.351833e+00
5.593415e+00	-9.741674e-01	-7.421754e-01	-7.800356e-01	2.040818e+00	1.251341e+00	-1.353351e+00
5.468219e+00	-9.743728e-01	-7.420656e-01	-7.829132e-01	2.040768e+00	1.250440e+00	-1.355455e+00
5.383386e+00	-9.748923e-01	-7.423061e-01	-7.854795e-01	2.041345e+00	1.249981e+00	-1.355135e+00
5.367682e+00	-9.750879e-01	-7.426059e-01	-7.884985e-01	2.042529e+00	1.249797e+00	-1.352630e+00
5.265435e+00	-9.757655e-01	-7.429717e-01	-7.905004e-01	2.042000e+00	1.249185e+00	-1.352629e+00
5.203897e+00	-9.768488e-01	-7.434668e-01	-7.917219e-01	2.041834e+00	1.249027e+00	-1.351644e+00
5.070453e+00	-9.775549e-01	-7.438405e-01	-7.929949e-01	2.039779e+00	1.249079e+00	-1.352534e+00
4.938299e+00	-9.787579e-01	-7.440745e-01	-7.939220e-01	2.037520e+00	1.248417e+00	-1.354887e+00
