# loss | a0 ... a5
3.762587e+03	-3.000000e+00	-2.306667e+00	-2.774400e+00	1.973333e+00	2.673333e+00	-2.257956e+00
4.740763e+03	-3.000000e+00	-6.000000e-01	-1.544773e+00	1.333333e+00	2.720000e+00	-1.667736e+00
1.034904e+04	-3.000000e+00	-6.000000e-01	-3.889241e-01	2.560000e+00	2.906667e+00	-3.889241e-01
5.662973e+03	-3.000000e+00	-3.866667e-01	-7.578121e-01	5.066667e-01	8.766667e-01	-9.299598e-01
2.370939e+03	-3.000000e+00	5.200000e-01	-1.921839e-01	3.066667e+00	1.343333e+00	-3.151465e-01
1.193635e+04	-2.976667e+00	-1.773333e+00	-1.913661e+00	2.853333e+00	1.133333e+00	3.242592e-01
8.209474e+03	-2.976667e+00	-1.346667e+00	-3.889241e-01	2.800000e+00	7.133333e-01	4.472219e-01
9.402608e+03	-2.976667e+00	-1.266667e+00	-1.028330e+00	2.800000e+00	2.416667e+00	-6.840345e-01
3.953993e+03	-2.976667e+00	2.266667e-01	2.258891e-01	3.760000e+00	3.166667e-01	4.964069e-01
7.674477e+03	-2.976667e+00	8.933333e-01	-2.676029e+00	1.066667e+00	2.906667e+00	-1.962846e+00
1.427796e+04	-2.953333e+00	-2.573333e+00	1.029265e-01	3.946667e+00	8.333333e-02	-1.766106e+00
6.451352e+03	-2.953333e+00	-2.093333e+00	-2.848177e+00	2.506667e+00	2.486667e+00	-2.413689e-01
4.515239e+03	-2.953333e+00	-1.266667e+00	-2.380919e+00	1.146667e+00	5.966667e-01	-2.208771e+00
1.190535e+04	-2.953333e+00	-5.733333e-01	4.226294e-01	3.200000e+00	1.576667e+00	-1.913661e+00
1.280563e+04	-2.953333e+00	7.066667e-01	-1.372625e+00	1.893333e+00	-2.900000e-01	-6.102569e-01
4.363733e+03	-2.930000e+00	-2.893333e+00	2.012966e-01	2.426667e+00	1.880000e+00	-2.577659e+00
9.135639e+03	-2.930000e+00	-1.080000e+00	-4.381092e-01	2.106667e+00	1.903333e+00	-2.282549e+00
9.924232e+03	-2.930000e+00	-1.053333e+00	-2.380919e+00	3.173333e+00	-3.333333e-02	-5.118868e-01
8.420465e+03	-2.930000e+00	-3.333333e-01	5.374141e-02	1.706667e+00	-4.766667e-01	-2.331734e+00
6.935134e+03	-2.930000e+00	2.266667e-01	-1.938253e+00	2.346667e+00	2.370000e+00	-1.593958e+00
4.737738e+03	-2.906667e+00	-3.000000e+00	2.750742e-01	6.400000e-01	-1.500000e-01	-2.012031e+00
3.288390e+03	-2.906667e+00	-2.760000e+00	-1.544773e+00	1.280000e+00	2.933333e-01	-1.864476e+00
6.620968e+03	-2.906667e+00	-9.466667e-01	-1.052922e+00	1.866667e+00	2.696667e+00	-1.077515e+00
3.829957e+03	-2.906667e+00	-2.000000e-01	-1.815291e+00	1.093333e+00	9.466667e-01	-2.749807e+00
1.048555e+04	-2.906667e+00	-1.200000e-01	5.701845e-01	8.800000e-01	6.433333e-01	-5.118868e-01
8.445923e+03	-2.883333e+00	-2.866667e+00	-2.036624e+00	2.746667e+00	-3.333333e-02	-1.667736e+00
6.688373e+03	-2.883333e+00	-2.280000e+00	-2.061216e+00	1.653333e+00	2.700000e-01	-4.135167e-01
4.793394e+03	-2.883333e+00	-1.213333e+00	-1.716921e+00	1.306667e+00	6.666667e-01	-5.610718e-01
8.928606e+03	-2.883333e+00	-6.533333e-01	7.833394e-02	2.213333e+00	-4.066667e-01	-2.971140e+00
2.023485e+03	-2.883333e+00	-5.733333e-01	-2.036624e+00	1.280000e+00	1.460000e+00	-4.381092e-01
5.784189e+03	-2.860000e+00	-2.946667e+00	-1.544773e+00	2.773333e+00	1.436667e+00	3.980368e-01
3.819748e+03	-2.860000e+00	-9.200000e-01	-1.372625e+00	8.800000e-01	1.670000e+00	-6.348494e-01
4.505278e+03	-2.860000e+00	-8.666667e-01	-1.225070e+00	5.866667e-01	1.533333e-01	-1.446403e+00
1.232414e+04	-2.860000e+00	-7.866667e-01	6.439621e-01	6.400000e-01	7.833333e-01	-3.151465e-01
4.920080e+03	-2.860000e+00	6.533333e-01	2.914888e-02	1.786667e+00	1.133333e+00	-4.627017e-01
2.700830e+03	-2.836667e+00	-2.786667e+00	-1.520180e+00	3.466667e-01	2.976667e+00	-1.151293e+00
4.297161e+03	-2.836667e+00	-6.800000e-01	-3.889241e-01	1.546667e+00	1.296667e+00	5.374141e-02
4.752897e+03	-2.836667e+00	-4.666667e-01	-1.225070e+00	2.400000e-01	1.950000e+00	-2.725214e+00
4.242409e+03	-2.836667e+00	4.000000e-02	-1.864476e+00	3.413333e+00	1.366667e+00	-2.798992e+00
5.569362e+03	-2.836667e+00	6.666667e-02	-2.208771e+00	1.680000e+00	-8.000000e-02	1.521115e-01
7.916212e+03	-2.813333e+00	-1.533333e+00	-8.315897e-01	1.840000e+00	1.413333e+00	4.472219e-01
5.105728e+03	-2.813333e+00	-8.400000e-01	-2.971140e+00	2.106667e+00	1.533333e-01	-2.003618e-02
1.410571e+04	-2.813333e+00	-4.400000e-01	5.455920e-01	2.666667e-02	3.633333e-01	-6.348494e-01
5.925673e+03	-2.813333e+00	3.333333e-01	-2.134994e+00	1.626667e+00	1.973333e+00	-2.430104e+00
6.694995e+03	-2.813333e+00	5.466667e-01	-1.864476e+00	2.533333e+00	2.233333e-01	-5.856644e-01
2.831146e+03	-2.790000e+00	-2.973333e+00	-4.872942e-01	2.400000e-01	2.743333e+00	1.275190e-01
5.547181e+03	-2.790000e+00	-2.680000e+00	7.833394e-02	1.920000e+00	2.976667e+00	-2.577659e+00
2.305282e+03	-2.790000e+00	-2.493333e+00	-1.938253e+00	9.866667e-01	1.903333e+00	-1.126700e+00
6.070504e+03	-2.790000e+00	-1.933333e+00	-2.971140e+00	9.866667e-01	2.066667e+00	-1.274255e+00
2.785944e+03	-2.790000e+00	3.866667e-01	-5.610718e-01	2.320000e+00	4.333333e-01	-5.610718e-01
1.157403e+04	-2.766667e+00	-1.986667e+00	-2.110401e+00	2.133333e+00	-4.766667e-01	-2.233364e+00
1.579467e+04	-2.766667e+00	-1.720000e+00	-7.578121e-01	3.493333e+00	8.333333e-02	3.734443e-01
6.748100e+03	-2.766667e+00	-7.066667e-01	1.029265e-01	2.933333e+00	1.646667e+00	2.012966e-01
4.159786e+03	-2.766667e+00	-3.600000e-01	-2.921955e+00	3.413333e+00	2.043333e+00	-1.397218e+00
4.260075e+03	-2.766667e+00	3.333333e-01	-6.922124e-02	1.840000e+00	2.000000e-01	1.275190e-01
3.957395e+03	-2.743333e+00	-2.333333e+00	-2.921955e+00	2.373333e+00	2.743333e+00	-1.225070e+00
7.262551e+03	-2.743333e+00	-2.226667e+00	5.455920e-01	1.333333e+00	1.506667e+00	-3.643316e-01
9.555186e+03	-2.743333e+00	-1.746667e+00	-2.405512e+00	3.200000e+00	3.400000e-01	-2.503882e+00
4.113676e+03	-2.743333e+00	-1.293333e+00	-2.602252e+00	1.866667e-01	1.766667e-01	-4.872942e-01
6.970402e+03	-2.743333e+00	-2.533333e-01	-5.856644e-01	3.466667e-01	2.346667e+00	-2.356327e+00
1.294519e+03	-2.720000e+00	-2.893333e+00	-1.766106e+00	1.386667e+00	1.460000e+00	-1.397218e+00
2.865474e+03	-2.720000e+00	-3.866667e-01	-2.823585e+00	2.186667e+00	-1.033333e-01	-2.626844e+00
8.174507e+03	-2.720000e+00	-6.666667e-02	-9.381377e-02	3.946667e+00	-3.833333e-01	-2.159586e+00
1.096525e+04	-2.720000e+00	3.866667e-01	3.734443e-01	9.066667e-01	5.966667e-01	-2.577659e+00
1.120723e+04	-2.720000e+00	8.666667e-01	-7.824046e-01	1.306667e+00	-1.266667e-01	-2.626844e+00
1.262876e+04	-2.696667e+00	-2.840000e+00	-9.545523e-01	3.013333e+00	-3.600000e-01	-1.569366e+00
5.057383e+03	-2.696667e+00	-2.840000e+00	6.685547e-01	2.133333e-01	-8.000000e-02	1.521115e-01
3.381041e+03	-2.696667e+00	-2.653333e+00	-6.348494e-01	2.026667e+00	2.113333e+00	-5.118868e-01
5.100903e+03	-2.696667e+00	-1.666667e+00	-2.528474e+00	1.146667e+00	1.506667e+00	-1.184063e-01
5.558212e+03	-2.696667e+00	-4.400000e-01	-1.643143e+00	3.040000e+00	2.953333e+00	-1.618551e+00
2.244177e+03	-2.673333e+00	-3.000000e+00	-1.184063e-01	3.573333e+00	1.110000e+00	-2.798992e+00
1.364397e+04	-2.673333e+00	-2.306667e+00	-2.651437e+00	2.240000e+00	-4.300000e-01	-6.922124e-02
2.481984e+03	-2.673333e+00	-1.133333e+00	-2.577659e+00	3.600000e+00	1.413333e+00	-2.553067e+00
5.850793e+03	-2.673333e+00	-1.106667e+00	-1.790698e+00	2.826667e+00	2.696667e+00	-7.578121e-01
5.109611e+03	-2.673333e+00	-9.733333e-01	-9.053672e-01	1.093333e+00	2.346667e+00	-3.397391e-01
1.827256e+03	-2.650000e+00	-2.520000e+00	-2.282549e+00	8.800000e-01	1.833333e+00	-3.397391e-01
9.841556e+03	-2.650000e+00	-1.026667e+00	1.767041e-01	3.760000e+00	1.693333e+00	-6.840345e-01
4.109408e+03	-2.650000e+00	-3.066667e-01	-2.061216e+00	1.946667e+00	2.580000e+00	-1.200478e+00
1.369548e+04	-2.650000e+00	2.000000e-01	-2.553067e+00	3.573333e+00	3.633333e-01	3.242592e-01
1.053343e+04	-2.650000e+00	9.733333e-01	5.701845e-01	1.226667e+00	-1.733333e-01	4.556349e-03
4.847460e+03	-2.626667e+00	-8.400000e-01	-8.807747e-01	4.800000e-01	2.393333e+00	-5.364793e-01
2.678386e+03	-2.626667e+00	-6.800000e-01	-2.208771e+00	6.933333e-01	4.100000e-01	-1.741513e+00
5.049408e+03	-2.626667e+00	1.200000e-01	-7.332195e-01	1.200000e+00	8.533333e-01	-2.134994e+00
6.725900e+03	-2.626667e+00	2.000000e-01	4.472219e-01	9.333333e-01	1.300000e-01	3.488518e-01
4.758569e+03	-2.626667e+00	6.266667e-01	4.964069e-01	3.253333e+00	6.200000e-01	-1.544773e+00
2.501587e+03	-2.603333e+00	-2.600000e+00	-2.823585e+00	4.000000e-01	2.603333e+00	-6.102569e-01
9.212285e+03	-2.603333e+00	-2.493333e+00	-1.618551e+00	1.946667e+00	-1.733333e-01	-4.627017e-01
6.923690e+03	-2.603333e+00	-2.226667e+00	-8.561822e-01	3.280000e+00	9.000000e-01	-9.791448e-01
3.280422e+03	-2.603333e+00	-2.000000e-01	-2.848177e+00	1.600000e+00	2.300000e+00	-1.249663e+00
8.737711e+03	-2.603333e+00	3.866667e-01	1.521115e-01	2.240000e+00	-2.666667e-01	-1.298848e+00
