# loss | a0 ... a5
1.420347e+03	8.863014e-02	-1.039452e+00	-7.510744e-01	1.785205e+00	1.146438e+00	-1.228102e+00
1.092453e+03	-5.032574e-03	-1.133115e+00	-8.447371e-01	1.878868e+00	1.240101e+00	-1.321765e+00
9.756652e+02	-4.926787e-02	-1.130670e+00	-8.461331e-01	1.956963e+00	1.318276e+00	-1.386858e+00
9.035499e+02	-8.084878e-02	-1.107519e+00	-8.156180e-01	2.069499e+00	1.292309e+00	-1.402583e+00
7.322176e+02	-1.626403e-01	-9.949300e-01	-7.297049e-01	2.041202e+00	1.311570e+00	-1.456931e+00
6.269967e+02	-2.131750e-01	-9.227140e-01	-6.222374e-01	2.098147e+00	1.273978e+00	-1.478126e+00
5.142823e+02	-2.779170e-01	-8.124270e-01	-5.561032e-01	2.115489e+00	1.278651e+00	-1.485935e+00
4.079805e+02	-3.515101e-01	-7.031843e-01	-4.326036e-01	2.059985e+00	1.281734e+00	-1.518949e+00
3.673769e+02	-3.813482e-01	-7.604497e-01	-4.309821e-01	2.195110e+00	1.213907e+00	-1.455333e+00
2.919811e+02	-4.373853e-01	-6.806273e-01	-3.816506e-01	2.135922e+00	1.268515e+00	-1.507775e+00
2.428187e+02	-4.718763e-01	-7.048837e-01	-2.979586e-01	2.140226e+00	1.266050e+00	-1.490161e+00
2.193818e+02	-4.988777e-01	-6.505242e-01	-2.895723e-01	2.098709e+00	1.239321e+00	-1.445548e+00
1.650808e+02	-5.443381e-01	-7.394708e-01	-2.258384e-01	2.150211e+00	1.212975e+00	-1.438551e+00
1.274597e+02	-5.898856e-01	-7.181887e-01	-2.019361e-01	2.141363e+00	1.247749e+00	-1.422127e+00
1.262259e+02	-6.044554e-01	-6.642128e-01	-2.172802e-01	2.213109e+00	1.198255e+00	-1.385438e+00
1.103979e+02	-6.208156e-01	-6.423602e-01	-1.684168e-01	2.119485e+00	1.222477e+00	-1.378160e+00
9.498824e+01	-6.533457e-01	-6.406634e-01	-2.073971e-01	2.166950e+00	1.188029e+00	-1.337519e+00
9.082867e+01	-6.676037e-01	-6.063373e-01	-1.696314e-01	2.105040e+00	1.251236e+00	-1.339370e+00
8.788884e+01	-6.895646e-01	-6.849391e-01	-2.480306e-01	2.194428e+00	1.168511e+00	-1.263985e+00
5.953239e+01	-7.345168e-01	-5.688499e-01	-2.239878e-01	2.185109e+00	1.222306e+00	-1.311408e+00
6.130373e+01	-7.315542e-01	-5.740038e-01	-2.598794e-01	2.146536e+00	1.188003e+00	-1.269932e+00
4.894170e+01	-7.463350e-01	-6.293052e-01	-2.559112e-01	2.131544e+00	1.192666e+00	-1.252204e+00
6.938079e+01	-7.667579e-01	-5.489905e-01	-2.139234e-01	2.062809e+00	1.263644e+00	-1.289534e+00
3.999263e+01	-7.787900e-01	-5.978333e-01	-2.854965e-01	2.124850e+00	1.220315e+00	-1.280020e+00
4.150981e+01	-7.804605e-01	-6.580234e-01	-3.036219e-01	2.147522e+00	1.179445e+00	-1.236312e+00
4.737832e+01	-7.997309e-01	-5.553016e-01	-3.053816e-01	2.073949e+00	1.245280e+00	-1.254053e+00
4.672934e+01	-7.973052e-01	-6.413034e-01	-3.793829e-01	2.140333e+00	1.165354e+00	-1.185141e+00
6.475156e+01	-8.275032e-01	-5.517479e-01	-2.857445e-01	2.013740e+00	1.272840e+00	-1.274156e+00
3.756693e+01	-8.143599e-01	-6.323265e-01	-4.143175e-01	2.172196e+00	1.183822e+00	-1.207812e+00
7.879219e+01	-8.214877e-01	-5.194054e-01	-3.602022e-01	2.030506e+00	1.282746e+00	-1.292087e+00
2.436160e+01	-8.258285e-01	-6.470566e-01	-4.224523e-01	2.123532e+00	1.235410e+00	-1.231774e+00
